"sub.num","date","time","db.avg","db.peak"
"nyu_14","2016-10-07","15:57:24.097",54.880499,69.547711
"nyu_14","2016-10-07","15:57:24.197",58.785073,69.547711
"nyu_14","2016-10-07","15:57:24.297",56.158452,69.547711
"nyu_14","2016-10-07","15:57:24.397",58.284852,69.547711
"nyu_14","2016-10-07","15:57:24.497",57.851216,69.547711
"nyu_14","2016-10-07","15:57:24.597",70.978971,70.978971
"nyu_14","2016-10-07","15:57:24.697",73.562685,76.854461
"nyu_14","2016-10-07","15:57:24.797",69.070281,76.854461
"nyu_14","2016-10-07","15:57:24.897",60.139329,76.854461
"nyu_14","2016-10-07","15:57:24.997",56.873359,76.854461
"nyu_14","2016-10-07","15:57:25.097",75.135728,83.377353
"nyu_14","2016-10-07","15:57:25.197",75.243095,83.377353
"nyu_14","2016-10-07","15:57:25.297",74.347558,83.377353
"nyu_14","2016-10-07","15:57:25.397",78.318889,83.377353
"nyu_14","2016-10-07","15:57:25.497",76.132899,83.377353
"nyu_14","2016-10-07","15:57:25.597",76.208325,83.377353
"nyu_14","2016-10-07","15:57:25.697",69.686745,83.377353
"nyu_14","2016-10-07","15:57:25.797",60.802089,83.377353
"nyu_14","2016-10-07","15:57:25.897",64.067118,83.377353
"nyu_14","2016-10-07","15:57:25.998",61.887647,83.377353
"nyu_14","2016-10-07","15:57:26.097",56.265159,83.377353
"nyu_14","2016-10-07","15:57:26.197",65.853739,83.377353
"nyu_14","2016-10-07","15:57:26.297",56.566865,83.377353
"nyu_14","2016-10-07","15:57:26.397",58.208508,83.377353
"nyu_14","2016-10-07","15:57:26.497",60.42429,83.377353
"nyu_14","2016-10-07","15:57:26.597",72.309764,83.377353
"nyu_14","2016-10-07","15:57:26.698",68.894568,83.377353
"nyu_14","2016-10-07","15:57:26.797",75.519537,83.377353
"nyu_14","2016-10-07","15:57:26.897",73.913341,83.377353
"nyu_14","2016-10-07","15:57:26.997",75.716366,83.377353
"nyu_14","2016-10-07","15:57:27.097",62.780337,83.377353
"nyu_14","2016-10-07","15:57:27.197",58.921264,62.624845
"nyu_14","2016-10-07","15:57:27.297",58.271794,62.624845
"nyu_14","2016-10-07","15:57:27.398",56.422854,62.624845
"nyu_14","2016-10-07","15:57:27.497",58.0399,62.624845
"nyu_14","2016-10-07","15:57:27.597",57.47341,62.624845
"nyu_14","2016-10-07","15:57:27.697",56.20659,62.624845
"nyu_14","2016-10-07","15:57:27.797",56.426661,62.624845
"nyu_14","2016-10-07","15:57:27.897",57.347364,62.624845
"nyu_14","2016-10-07","15:57:27.997",62.159772,62.624845
"nyu_14","2016-10-07","15:57:28.097",60.555447,62.624845
"nyu_14","2016-10-07","15:57:28.197",56.526049,62.624845
"nyu_14","2016-10-07","15:57:28.297",57.262193,62.624845
"nyu_14","2016-10-07","15:57:28.397",55.164014,62.624845
"nyu_14","2016-10-07","15:57:28.497",59.439059,62.624845
"nyu_14","2016-10-07","15:57:28.597",56.606312,62.624845
"nyu_14","2016-10-07","15:57:28.698",58.88623,62.624845
"nyu_14","2016-10-07","15:57:28.797",66.955894,66.955894
"nyu_14","2016-10-07","15:57:28.897",67.63081,68.743338
"nyu_14","2016-10-07","15:57:28.997",69.057732,70.859628
"nyu_14","2016-10-07","15:57:29.097",68.233741,72.777685
"nyu_14","2016-10-07","15:57:29.197",71.119956,72.777685
"nyu_14","2016-10-07","15:57:29.297",70.475899,74.121692
"nyu_14","2016-10-07","15:57:29.397",71.742695,74.121692
"nyu_14","2016-10-07","15:57:29.497",73.930721,79.210821
"nyu_14","2016-10-07","15:57:29.597",68.031968,79.210821
"nyu_14","2016-10-07","15:57:29.697",64.973216,79.210821
"nyu_14","2016-10-07","15:57:29.797",66.64558,79.210821
"nyu_14","2016-10-07","15:57:29.897",69.341348,79.210821
"nyu_14","2016-10-07","15:57:29.998",76.249141,79.210821
"nyu_14","2016-10-07","15:57:30.097",74.383331,79.210821
"nyu_14","2016-10-07","15:57:30.197",84.025584,84.025584
"nyu_14","2016-10-07","15:57:30.297",74.575287,84.025584
"nyu_14","2016-10-07","15:57:30.397",76.35678,84.025584
"nyu_14","2016-10-07","15:57:30.497",75.363025,84.025584
"nyu_14","2016-10-07","15:57:30.597",76.227725,84.025584
"nyu_14","2016-10-07","15:57:30.697",74.339707,84.025584
"nyu_14","2016-10-07","15:57:30.797",70.08304,84.025584
"nyu_14","2016-10-07","15:57:30.897",69.969846,84.025584
"nyu_14","2016-10-07","15:57:30.997",65.299395,84.025584
"nyu_14","2016-10-07","15:57:31.097",55.87168,84.025584
"nyu_14","2016-10-07","15:57:31.197",59.385518,84.025584
"nyu_14","2016-10-07","15:57:31.297",53.709041,84.025584
"nyu_14","2016-10-07","15:57:31.397",56.635516,57.881392
"nyu_14","2016-10-07","15:57:31.497",57.869819,57.889227
"nyu_14","2016-10-07","15:57:31.597",56.362513,59.256611
"nyu_14","2016-10-07","15:57:31.697",73.648905,83.006362
"nyu_14","2016-10-07","15:57:31.797",61.983684,83.006362
"nyu_14","2016-10-07","15:57:31.897",53.022221,83.006362
"nyu_14","2016-10-07","15:57:31.997",58.581409,83.006362
"nyu_14","2016-10-07","15:57:32.097",54.971276,83.006362
"nyu_14","2016-10-07","15:57:32.197",58.482145,83.006362
"nyu_14","2016-10-07","15:57:32.297",59.974486,83.006362
"nyu_14","2016-10-07","15:57:32.397",63.462128,83.006362
"nyu_14","2016-10-07","15:57:32.497",58.088226,83.006362
"nyu_14","2016-10-07","15:57:32.597",57.525491,83.006362
"nyu_14","2016-10-07","15:57:32.697",57.442412,83.006362
"nyu_14","2016-10-07","15:57:32.797",55.132961,83.006362
"nyu_14","2016-10-07","15:57:32.897",55.662811,83.006362
"nyu_14","2016-10-07","15:57:32.997",57.050001,83.006362
"nyu_14","2016-10-07","15:57:33.097",56.138328,83.006362
"nyu_14","2016-10-07","15:57:33.197",57.897536,83.006362
"nyu_14","2016-10-07","15:57:33.297",58.452169,83.006362
"nyu_14","2016-10-07","15:57:33.397",57.456526,83.006362
"nyu_14","2016-10-07","15:57:33.497",60.730461,62.00435
"nyu_14","2016-10-07","15:57:33.597",61.320793,62.091439
"nyu_14","2016-10-07","15:57:33.698",60.76745,63.564236
"nyu_14","2016-10-07","15:57:33.797",58.224358,63.564236
"nyu_14","2016-10-07","15:57:33.897",53.988808,63.564236
"nyu_14","2016-10-07","15:57:33.997",52.848962,63.564236
"nyu_14","2016-10-07","15:57:34.097",58.703396,63.564236
"nyu_14","2016-10-07","15:57:34.197",64.937284,64.937284
"nyu_14","2016-10-07","15:57:34.297",60.71026,64.937284
"nyu_14","2016-10-07","15:57:34.397",67.74792,67.74792
"nyu_14","2016-10-07","15:57:34.497",76.387974,77.205811
"nyu_14","2016-10-07","15:57:34.597",80.277062,80.277062
"nyu_14","2016-10-07","15:57:34.697",67.104143,80.277062
"nyu_14","2016-10-07","15:57:34.797",81.113004,81.113004
"nyu_14","2016-10-07","15:57:34.898",78.079982,86.112989
"nyu_14","2016-10-07","15:57:34.997",65.32003,86.112989
"nyu_14","2016-10-07","15:57:35.097",75.348197,86.112989
"nyu_14","2016-10-07","15:57:35.197",62.411668,86.112989
"nyu_14","2016-10-07","15:57:35.297",77.360168,86.112989
"nyu_14","2016-10-07","15:57:35.397",79.854215,86.112989
"nyu_14","2016-10-07","15:57:35.497",63.770526,86.112989
"nyu_14","2016-10-07","15:57:35.597",69.049417,73.420347
"nyu_14","2016-10-07","15:57:35.697",72.110985,73.420347
"nyu_14","2016-10-07","15:57:35.797",79.629736,79.629736
"nyu_14","2016-10-07","15:57:35.897",76.548488,82.142461
"nyu_14","2016-10-07","15:57:36.004",80.377105,82.142461
"nyu_14","2016-10-07","15:57:36.096",73.585134,82.142461
"nyu_14","2016-10-07","15:57:36.197",69.092548,82.142461
"nyu_14","2016-10-07","15:57:36.297",68.299163,82.142461
"nyu_14","2016-10-07","15:57:36.398",66.982243,82.142461
"nyu_14","2016-10-07","15:57:36.496",75.199953,82.142461
"nyu_14","2016-10-07","15:57:36.597",82.526546,84.076601
"nyu_14","2016-10-07","15:57:36.697",65.104515,84.076601
"nyu_14","2016-10-07","15:57:36.797",61.953899,84.076601
"nyu_14","2016-10-07","15:57:36.897",55.307195,84.076601
"nyu_14","2016-10-07","15:57:36.997",62.188621,84.076601
"nyu_14","2016-10-07","15:57:37.097",59.524855,84.076601
"nyu_14","2016-10-07","15:57:37.198",61.446143,84.076601
"nyu_14","2016-10-07","15:57:37.297",75.454747,84.076601
"nyu_14","2016-10-07","15:57:37.397",63.631326,84.076601
"nyu_14","2016-10-07","15:57:37.497",56.890826,84.076601
"nyu_14","2016-10-07","15:57:37.597",56.842754,84.076601
"nyu_14","2016-10-07","15:57:37.697",58.868618,59.438985
"nyu_14","2016-10-07","15:57:37.797",57.653016,59.741615
"nyu_14","2016-10-07","15:57:37.897",64.446029,69.907011
"nyu_14","2016-10-07","15:57:37.997",58.358634,69.907011
"nyu_14","2016-10-07","15:57:38.097",58.743113,69.907011
"nyu_14","2016-10-07","15:57:38.197",56.474897,69.907011
"nyu_14","2016-10-07","15:57:38.297",55.961279,69.907011
"nyu_14","2016-10-07","15:57:38.397",77.141538,80.683496
"nyu_14","2016-10-07","15:57:38.498",77.109282,80.683496
"nyu_14","2016-10-07","15:57:38.597",67.602878,80.683496
"nyu_14","2016-10-07","15:57:38.697",59.778351,80.683496
"nyu_14","2016-10-07","15:57:38.797",57.335489,80.683496
"nyu_14","2016-10-07","15:57:38.897",62.299825,80.683496
"nyu_14","2016-10-07","15:57:38.997",63.832761,80.683496
"nyu_14","2016-10-07","15:57:39.097",64.030122,80.683496
"nyu_14","2016-10-07","15:57:39.197",59.825343,80.683496
"nyu_14","2016-10-07","15:57:39.298",59.060223,80.683496
"nyu_14","2016-10-07","15:57:39.398",58.082478,80.683496
"nyu_14","2016-10-07","15:57:39.498",59.407069,80.683496
"nyu_14","2016-10-07","15:57:39.598",57.339035,80.683496
"nyu_14","2016-10-07","15:57:39.698",59.135385,80.683496
"nyu_14","2016-10-07","15:57:39.799",57.600131,60.133774
"nyu_14","2016-10-07","15:57:39.898",58.256369,60.133774
"nyu_14","2016-10-07","15:57:39.998",58.703705,60.688998
"nyu_14","2016-10-07","15:57:40.098",57.750141,60.688998
"nyu_14","2016-10-07","15:57:40.197",57.620064,60.688998
"nyu_14","2016-10-07","15:57:40.298",57.487902,60.688998
"nyu_14","2016-10-07","15:57:40.398",59.379583,61.43193
"nyu_14","2016-10-07","15:57:40.498",58.75257,61.43193
"nyu_14","2016-10-07","15:57:40.598",53.185138,61.43193
"nyu_14","2016-10-07","15:57:40.699",53.983476,61.43193
"nyu_14","2016-10-07","15:57:40.798",63.521878,63.841747
"nyu_14","2016-10-07","15:57:40.898",61.342533,64.067683
"nyu_14","2016-10-07","15:57:40.998",58.846508,64.067683
"nyu_14","2016-10-07","15:57:41.099",59.139279,65.196878
"nyu_14","2016-10-07","15:57:41.199",60.30842,65.196878
"nyu_14","2016-10-07","15:57:41.299",60.278556,65.196878
"nyu_14","2016-10-07","15:57:41.399",58.132892,65.196878
"nyu_14","2016-10-07","15:57:41.499",57.180947,65.196878
"nyu_14","2016-10-07","15:57:41.599",56.370864,65.196878
"nyu_14","2016-10-07","15:57:41.697",54.463751,65.196878
"nyu_14","2016-10-07","15:57:41.797",57.473093,65.196878
"nyu_14","2016-10-07","15:57:41.897",55.195369,57.375207
"nyu_14","2016-10-07","15:57:41.997",59.354396,59.355884
"nyu_14","2016-10-07","15:57:42.097",48.822393,59.355884
"nyu_14","2016-10-07","15:57:42.197",61.423891,61.423891
"nyu_14","2016-10-07","15:57:42.297",57.993054,61.423891
"nyu_14","2016-10-07","15:57:42.398",59.654477,61.423891
"nyu_14","2016-10-07","15:57:42.497",57.237935,61.423891
"nyu_14","2016-10-07","15:57:42.597",63.273771,63.365
"nyu_14","2016-10-07","15:57:42.697",56.983166,63.365
"nyu_14","2016-10-07","15:57:42.797",76.583261,78.348711
"nyu_14","2016-10-07","15:57:42.899",62.305803,78.348711
"nyu_14","2016-10-07","15:57:42.999",56.577916,78.348711
"nyu_14","2016-10-07","15:57:43.099",55.819383,78.348711
"nyu_14","2016-10-07","15:57:43.200",55.534164,78.348711
"nyu_14","2016-10-07","15:57:43.297",55.948565,78.348711
"nyu_14","2016-10-07","15:57:43.397",54.444786,78.348711
"nyu_14","2016-10-07","15:57:43.497",54.919308,78.348711
"nyu_14","2016-10-07","15:57:43.597",53.668678,78.348711
"nyu_14","2016-10-07","15:57:43.700",58.997825,78.348711
"nyu_14","2016-10-07","15:57:43.797",57.279651,78.348711
"nyu_14","2016-10-07","15:57:43.898",59.002841,78.348711
"nyu_14","2016-10-07","15:57:43.998",54.492193,58.807259
"nyu_14","2016-10-07","15:57:44.098",59.796751,61.201308
"nyu_14","2016-10-07","15:57:44.198",56.249268,61.201308
"nyu_14","2016-10-07","15:57:44.300",60.291752,61.201308
"nyu_14","2016-10-07","15:57:44.398",58.491032,61.201308
"nyu_14","2016-10-07","15:57:44.497",57.620935,61.201308
"nyu_14","2016-10-07","15:57:44.598",56.158269,61.201308
"nyu_14","2016-10-07","15:57:44.697",59.556556,61.201308
"nyu_14","2016-10-07","15:57:44.797",56.994902,61.201308
"nyu_14","2016-10-07","15:57:44.897",54.364583,61.201308
"nyu_14","2016-10-07","15:57:44.997",54.337978,61.201308
"nyu_14","2016-10-07","15:57:45.097",56.888654,61.201308
"nyu_14","2016-10-07","15:57:45.197",55.264514,61.201308
"nyu_14","2016-10-07","15:57:45.297",58.080937,61.201308
"nyu_14","2016-10-07","15:57:45.397",53.073478,61.201308
"nyu_14","2016-10-07","15:57:45.497",57.482264,61.201308
"nyu_14","2016-10-07","15:57:45.597",62.014991,62.014991
"nyu_14","2016-10-07","15:57:45.697",58.09794,62.014991
"nyu_14","2016-10-07","15:57:45.797",58.642394,62.014991
"nyu_14","2016-10-07","15:57:45.897",60.016533,69.095004
"nyu_14","2016-10-07","15:57:45.997",56.815273,69.095004
"nyu_14","2016-10-07","15:57:46.097",53.735035,55.627958
"nyu_14","2016-10-07","15:57:46.197",55.917385,58.707575
"nyu_14","2016-10-07","15:57:46.297",54.204307,58.707575
"nyu_14","2016-10-07","15:57:46.397",58.184077,58.707575
"nyu_14","2016-10-07","15:57:46.497",57.786889,58.707575
"nyu_14","2016-10-07","15:57:46.597",60.306185,60.31449
"nyu_14","2016-10-07","15:57:46.697",57.467133,61.534145
"nyu_14","2016-10-07","15:57:46.798",58.077476,61.534145
"nyu_14","2016-10-07","15:57:46.897",56.459765,61.534145
"nyu_14","2016-10-07","15:57:46.997",59.572903,62.0445
"nyu_14","2016-10-07","15:57:47.097",57.468486,62.0445
"nyu_14","2016-10-07","15:57:47.197",56.545882,62.0445
"nyu_14","2016-10-07","15:57:47.297",52.36657,62.0445
"nyu_14","2016-10-07","15:57:47.397",59.814021,62.0445
"nyu_14","2016-10-07","15:57:47.497",60.112348,62.0445
"nyu_14","2016-10-07","15:57:47.597",58.498823,62.0445
"nyu_14","2016-10-07","15:57:47.697",57.916179,62.0445
"nyu_14","2016-10-07","15:57:47.797",59.713437,62.0445
"nyu_14","2016-10-07","15:57:47.897",59.437959,62.0445
"nyu_14","2016-10-07","15:57:47.997",56.291897,62.0445
"nyu_14","2016-10-07","15:57:48.097",59.885374,62.0445
"nyu_14","2016-10-07","15:57:48.197",58.325414,59.544699
"nyu_14","2016-10-07","15:57:48.297",57.784572,59.544699
"nyu_14","2016-10-07","15:57:48.397",57.651703,59.544699
"nyu_14","2016-10-07","15:57:48.497",59.148093,59.544699
"nyu_14","2016-10-07","15:57:48.597",59.560449,59.902978
"nyu_14","2016-10-07","15:57:48.697",56.061919,59.902978
"nyu_14","2016-10-07","15:57:48.797",53.757165,59.902978
"nyu_14","2016-10-07","15:57:48.897",60.925921,63.057019
"nyu_14","2016-10-07","15:57:48.997",58.734124,63.057019
"nyu_14","2016-10-07","15:57:49.098",56.202016,63.057019
"nyu_14","2016-10-07","15:57:49.197",54.797043,63.057019
"nyu_14","2016-10-07","15:57:49.297",57.594593,63.057019
"nyu_14","2016-10-07","15:57:49.397",56.066409,63.057019
"nyu_14","2016-10-07","15:57:49.497",57.332787,63.057019
"nyu_14","2016-10-07","15:57:49.597",58.014304,63.057019
"nyu_14","2016-10-07","15:57:49.697",59.430767,63.057019
"nyu_14","2016-10-07","15:57:49.797",60.53335,63.057019
"nyu_14","2016-10-07","15:57:49.897",56.272311,63.057019
"nyu_14","2016-10-07","15:57:49.997",53.832224,63.057019
"nyu_14","2016-10-07","15:57:50.097",55.223975,63.057019
"nyu_14","2016-10-07","15:57:50.197",55.351769,63.057019
"nyu_14","2016-10-07","15:57:50.297",57.563419,60.616607
"nyu_14","2016-10-07","15:57:50.397",54.34549,60.616607
"nyu_14","2016-10-07","15:57:50.497",56.734741,60.616607
"nyu_14","2016-10-07","15:57:50.597",55.913705,60.616607
"nyu_14","2016-10-07","15:57:50.697",54.959901,60.616607
"nyu_14","2016-10-07","15:57:50.797",57.258096,60.616607
"nyu_14","2016-10-07","15:57:50.897",58.010662,60.616607
"nyu_14","2016-10-07","15:57:50.997",56.678459,60.616607
"nyu_14","2016-10-07","15:57:51.097",56.163737,60.616607
"nyu_14","2016-10-07","15:57:51.197",60.595763,72.466802
"nyu_14","2016-10-07","15:57:51.297",57.509031,72.466802
"nyu_14","2016-10-07","15:57:51.397",60.851082,72.466802
"nyu_14","2016-10-07","15:57:51.497",56.140481,72.466802
"nyu_14","2016-10-07","15:57:51.597",56.073201,72.466802
"nyu_14","2016-10-07","15:57:51.697",54.743383,72.466802
"nyu_14","2016-10-07","15:57:51.797",56.775511,72.466802
"nyu_14","2016-10-07","15:57:51.897",64.689066,72.466802
"nyu_14","2016-10-07","15:57:51.997",64.182726,72.466802
"nyu_14","2016-10-07","15:57:52.097",73.327138,73.463758
"nyu_14","2016-10-07","15:57:52.197",58.099993,73.463758
"nyu_14","2016-10-07","15:57:52.298",55.917554,73.463758
"nyu_14","2016-10-07","15:57:52.397",53.634025,55.596307
"nyu_14","2016-10-07","15:57:52.498",65.391993,65.431134
"nyu_14","2016-10-07","15:57:52.597",65.131392,68.191515
"nyu_14","2016-10-07","15:57:52.697",57.969504,68.191515
"nyu_14","2016-10-07","15:57:52.797",54.004486,68.191515
"nyu_14","2016-10-07","15:57:52.897",57.35109,68.191515
"nyu_14","2016-10-07","15:57:52.997",62.116282,68.191515
"nyu_14","2016-10-07","15:57:53.097",58.335185,68.191515
"nyu_14","2016-10-07","15:57:53.197",58.844137,68.191515
"nyu_14","2016-10-07","15:57:53.297",64.844847,68.191515
"nyu_14","2016-10-07","15:57:53.397",65.904625,70.9798
"nyu_14","2016-10-07","15:57:53.497",55.505925,70.9798
"nyu_14","2016-10-07","15:57:53.597",56.191988,70.9798
"nyu_14","2016-10-07","15:57:53.697",76.346045,82.17646
"nyu_14","2016-10-07","15:57:53.797",59.851845,82.17646
"nyu_14","2016-10-07","15:57:53.897",55.532157,82.17646
"nyu_14","2016-10-07","15:57:53.997",60.650552,82.17646
"nyu_14","2016-10-07","15:57:54.097",58.576826,82.17646
"nyu_14","2016-10-07","15:57:54.197",53.573707,82.17646
"nyu_14","2016-10-07","15:57:54.297",52.404926,82.17646
"nyu_14","2016-10-07","15:57:54.397",58.989441,82.17646
"nyu_14","2016-10-07","15:57:54.497",54.681862,61.015621
"nyu_14","2016-10-07","15:57:54.597",55.436441,61.015621
"nyu_14","2016-10-07","15:57:54.697",56.823457,61.015621
"nyu_14","2016-10-07","15:57:54.796",70.277112,72.815384
"nyu_14","2016-10-07","15:57:54.897",66.693511,72.815384
"nyu_14","2016-10-07","15:57:54.997",60.294185,72.815384
"nyu_14","2016-10-07","15:57:55.097",56.3253,72.815384
"nyu_14","2016-10-07","15:57:55.197",58.864364,72.815384
"nyu_14","2016-10-07","15:57:55.297",55.629343,72.815384
"nyu_14","2016-10-07","15:57:55.397",61.843503,72.815384
"nyu_14","2016-10-07","15:57:55.497",58.894673,72.815384
"nyu_14","2016-10-07","15:57:55.597",57.766409,72.815384
"nyu_14","2016-10-07","15:57:55.697",56.47153,72.815384
"nyu_14","2016-10-07","15:57:55.797",54.993159,72.815384
"nyu_14","2016-10-07","15:57:55.897",63.467508,72.815384
"nyu_14","2016-10-07","15:57:55.997",58.875856,72.815384
"nyu_14","2016-10-07","15:57:56.097",55.297724,72.815384
"nyu_14","2016-10-07","15:57:56.197",59.566093,72.815384
"nyu_14","2016-10-07","15:57:56.297",58.360428,72.815384
"nyu_14","2016-10-07","15:57:56.397",54.798947,72.815384
"nyu_14","2016-10-07","15:57:56.497",58.473808,72.815384
"nyu_14","2016-10-07","15:57:56.597",55.321111,57.639936
"nyu_14","2016-10-07","15:57:56.697",60.231216,61.000263
"nyu_14","2016-10-07","15:57:56.797",58.880657,61.000263
"nyu_14","2016-10-07","15:57:56.897",59.069587,62.501273
"nyu_14","2016-10-07","15:57:56.997",58.778528,62.501273
"nyu_14","2016-10-07","15:57:57.097",65.249875,65.888659
"nyu_14","2016-10-07","15:57:57.197",66.09469,66.105502
"nyu_14","2016-10-07","15:57:57.297",65.268228,66.646643
"nyu_14","2016-10-07","15:57:57.398",62.33421,66.646643
"nyu_14","2016-10-07","15:57:57.497",58.884129,66.646643
"nyu_14","2016-10-07","15:57:57.597",61.768961,66.646643
"nyu_14","2016-10-07","15:57:57.697",56.051032,66.646643
"nyu_14","2016-10-07","15:57:57.797",60.685433,66.646643
"nyu_14","2016-10-07","15:57:57.897",61.525616,66.646643
"nyu_14","2016-10-07","15:57:57.997",62.735386,66.646643
"nyu_14","2016-10-07","15:57:58.098",63.339249,69.065328
"nyu_14","2016-10-07","15:57:58.197",60.230394,69.065328
"nyu_14","2016-10-07","15:57:58.297",59.750255,69.065328
"nyu_14","2016-10-07","15:57:58.397",55.442254,69.065328
"nyu_14","2016-10-07","15:57:58.497",59.321731,69.065328
"nyu_14","2016-10-07","15:57:58.597",63.929853,69.065328
"nyu_14","2016-10-07","15:57:58.698",63.831238,68.002789
"nyu_14","2016-10-07","15:57:58.797",59.921733,68.002789
"nyu_14","2016-10-07","15:57:58.897",60.515183,68.002789
"nyu_14","2016-10-07","15:57:58.997",59.833114,68.002789
"nyu_14","2016-10-07","15:57:59.097",59.324986,68.002789
"nyu_14","2016-10-07","15:57:59.197",57.425755,68.002789
"nyu_14","2016-10-07","15:57:59.297",55.003255,68.002789
"nyu_14","2016-10-07","15:57:59.397",53.518771,68.002789
"nyu_14","2016-10-07","15:57:59.497",54.555553,68.002789
"nyu_14","2016-10-07","15:57:59.597",61.714767,68.002789
"nyu_14","2016-10-07","15:57:59.697",59.475678,68.002789
"nyu_14","2016-10-07","15:57:59.797",57.523571,68.002789
"nyu_14","2016-10-07","15:57:59.897",58.037136,68.002789
"nyu_14","2016-10-07","15:57:59.997",62.480179,68.002789
"nyu_14","2016-10-07","15:58:00.097",56.18252,68.002789
"nyu_14","2016-10-07","15:58:00.197",58.741462,68.002789
"nyu_14","2016-10-07","15:58:00.297",59.029055,68.002789
"nyu_14","2016-10-07","15:58:00.397",69.272472,72.004454
"nyu_14","2016-10-07","15:58:00.497",66.080897,72.004454
"nyu_14","2016-10-07","15:58:00.597",61.220037,72.004454
"nyu_14","2016-10-07","15:58:00.697",66.22913,72.004454
"nyu_14","2016-10-07","15:58:00.797",63.895282,67.333237
"nyu_14","2016-10-07","15:58:00.897",66.650697,67.798475
"nyu_14","2016-10-07","15:58:00.997",65.77504,73.313162
"nyu_14","2016-10-07","15:58:01.097",61.70572,73.313162
"nyu_14","2016-10-07","15:58:01.197",70.258932,73.313162
"nyu_14","2016-10-07","15:58:01.297",66.249057,73.313162
"nyu_14","2016-10-07","15:58:01.397",61.708141,73.313162
"nyu_14","2016-10-07","15:58:01.497",63.438053,73.313162
"nyu_14","2016-10-07","15:58:01.597",68.505374,73.313162
"nyu_14","2016-10-07","15:58:01.697",75.253179,76.065937
"nyu_14","2016-10-07","15:58:01.797",73.86391,76.065937
"nyu_14","2016-10-07","15:58:01.897",71.312013,76.065937
"nyu_14","2016-10-07","15:58:01.997",78.940521,78.940521
"nyu_14","2016-10-07","15:58:02.097",77.831507,78.940521
"nyu_14","2016-10-07","15:58:02.197",71.09181,78.940521
"nyu_14","2016-10-07","15:58:02.297",66.105398,78.940521
"nyu_14","2016-10-07","15:58:02.397",61.373125,78.940521
"nyu_14","2016-10-07","15:58:02.497",59.968439,78.940521
"nyu_14","2016-10-07","15:58:02.597",68.281087,78.940521
"nyu_14","2016-10-07","15:58:02.697",70.741038,78.940521
"nyu_14","2016-10-07","15:58:02.797",74.95854,78.940521
"nyu_14","2016-10-07","15:58:02.898",79.292761,80.07586
"nyu_14","2016-10-07","15:58:02.997",73.22896,80.07586
"nyu_14","2016-10-07","15:58:03.097",66.224704,80.07586
"nyu_14","2016-10-07","15:58:03.197",69.058829,80.07586
"nyu_14","2016-10-07","15:58:03.297",68.785857,80.07586
"nyu_14","2016-10-07","15:58:03.397",81.62947,81.655894
"nyu_14","2016-10-07","15:58:03.497",65.843861,81.655894
"nyu_14","2016-10-07","15:58:03.598",66.760886,81.655894
"nyu_14","2016-10-07","15:58:03.697",66.856705,81.655894
"nyu_14","2016-10-07","15:58:03.797",67.984256,81.655894
"nyu_14","2016-10-07","15:58:03.897",65.815452,81.655894
"nyu_14","2016-10-07","15:58:03.997",60.189228,81.655894
"nyu_14","2016-10-07","15:58:04.097",58.633715,81.655894
"nyu_14","2016-10-07","15:58:04.197",60.779704,81.655894
"nyu_14","2016-10-07","15:58:04.298",62.317073,81.655894
"nyu_14","2016-10-07","15:58:04.397",54.405222,81.655894
"nyu_14","2016-10-07","15:58:04.497",56.182991,81.655894
"nyu_14","2016-10-07","15:58:04.597",57.962261,81.655894
"nyu_14","2016-10-07","15:58:04.697",60.259027,81.655894
"nyu_14","2016-10-07","15:58:04.797",59.720948,81.655894
"nyu_14","2016-10-07","15:58:04.898",56.402931,81.655894
"nyu_14","2016-10-07","15:58:04.998",55.411847,56.324472
"nyu_14","2016-10-07","15:58:05.097",63.808316,64.9542
"nyu_14","2016-10-07","15:58:05.197",62.221074,64.9542
"nyu_14","2016-10-07","15:58:05.297",61.066333,64.9542
"nyu_14","2016-10-07","15:58:05.397",62.772703,64.9542
"nyu_14","2016-10-07","15:58:05.497",61.481692,65.432409
"nyu_14","2016-10-07","15:58:05.597",59.627965,65.432409
"nyu_14","2016-10-07","15:58:05.697",58.838083,65.432409
"nyu_14","2016-10-07","15:58:05.797",61.403093,65.432409
"nyu_14","2016-10-07","15:58:05.897",57.613916,65.432409
"nyu_14","2016-10-07","15:58:05.997",54.420829,65.432409
"nyu_14","2016-10-07","15:58:06.097",52.610583,65.432409
"nyu_14","2016-10-07","15:58:06.198",60.496589,65.432409
"nyu_14","2016-10-07","15:58:06.297",61.442131,65.432409
"nyu_14","2016-10-07","15:58:06.397",58.10202,65.432409
"nyu_14","2016-10-07","15:58:06.498",56.549014,65.432409
"nyu_14","2016-10-07","15:58:06.597",58.89146,65.432409
"nyu_14","2016-10-07","15:58:06.697",62.644545,65.432409
"nyu_14","2016-10-07","15:58:06.797",62.906661,65.432409
"nyu_14","2016-10-07","15:58:06.897",74.651844,74.651844
"nyu_14","2016-10-07","15:58:06.997",85.914416,85.914416
"nyu_14","2016-10-07","15:58:07.097",77.277929,86.43363
"nyu_14","2016-10-07","15:58:07.197",78.466738,86.43363
"nyu_14","2016-10-07","15:58:07.297",77.021656,86.43363
"nyu_14","2016-10-07","15:58:07.397",71.556239,86.43363
"nyu_14","2016-10-07","15:58:07.497",67.341809,86.43363
"nyu_14","2016-10-07","15:58:07.597",65.274486,86.43363
