"sub.num","date","time","db.avg","db.peak"
"nyu_08","2016-09-17","04:32:11.362",58.218617,77.09735
"nyu_08","2016-09-17","04:32:11.462",69.107907,77.09735
"nyu_08","2016-09-17","04:32:11.562",76.242233,77.09735
"nyu_08","2016-09-17","04:32:11.662",72.715,77.09735
"nyu_08","2016-09-17","04:32:11.762",70.473579,77.09735
"nyu_08","2016-09-17","04:32:11.861",64.222019,77.09735
"nyu_08","2016-09-17","04:32:11.961",63.163972,77.09735
"nyu_08","2016-09-17","04:32:12.062",59.469249,77.09735
"nyu_08","2016-09-17","04:32:12.160",60.572317,77.09735
"nyu_08","2016-09-17","04:32:12.261",66.850898,77.09735
"nyu_08","2016-09-17","04:32:12.361",59.260247,77.09735
"nyu_08","2016-09-17","04:32:12.461",60.346682,77.09735
"nyu_08","2016-09-17","04:32:12.562",66.630297,77.09735
"nyu_08","2016-09-17","04:32:12.662",58.914801,77.09735
"nyu_08","2016-09-17","04:32:12.762",58.818722,77.09735
"nyu_08","2016-09-17","04:32:12.862",59.409577,60.142186
"nyu_08","2016-09-17","04:32:12.961",58.770345,60.142186
"nyu_08","2016-09-17","04:32:13.062",58.077617,60.142186
"nyu_08","2016-09-17","04:32:13.162",57.944747,60.142186
"nyu_08","2016-09-17","04:32:13.262",68.513455,70.435385
"nyu_08","2016-09-17","04:32:13.362",68.274694,70.435385
"nyu_08","2016-09-17","04:32:13.462",59.698945,70.435385
"nyu_08","2016-09-17","04:32:13.562",59.563959,70.435385
"nyu_08","2016-09-17","04:32:13.662",60.818168,70.435385
"nyu_08","2016-09-17","04:32:13.762",61.136743,70.435385
"nyu_08","2016-09-17","04:32:13.862",57.804889,70.435385
"nyu_08","2016-09-17","04:32:13.962",59.941975,70.435385
"nyu_08","2016-09-17","04:32:14.062",59.528371,70.435385
"nyu_08","2016-09-17","04:32:14.162",58.754191,70.435385
"nyu_08","2016-09-17","04:32:14.262",59.333573,70.435385
"nyu_08","2016-09-17","04:32:14.361",59.357028,70.435385
"nyu_08","2016-09-17","04:32:14.462",61.155727,70.435385
"nyu_08","2016-09-17","04:32:14.562",61.24492,70.435385
"nyu_08","2016-09-17","04:32:14.662",68.746588,72.829951
"nyu_08","2016-09-17","04:32:14.762",75.233111,75.247839
"nyu_08","2016-09-17","04:32:14.862",64.037609,75.247839
"nyu_08","2016-09-17","04:32:14.962",59.023851,62.222643
"nyu_08","2016-09-17","04:32:15.062",58.913007,62.222643
"nyu_08","2016-09-17","04:32:15.162",59.10778,62.222643
"nyu_08","2016-09-17","04:32:15.262",59.662677,62.222643
"nyu_08","2016-09-17","04:32:15.362",59.192191,62.222643
"nyu_08","2016-09-17","04:32:15.462",59.912539,62.222643
"nyu_08","2016-09-17","04:32:15.561",67.791806,67.791806
"nyu_08","2016-09-17","04:32:15.662",75.339978,75.339978
"nyu_08","2016-09-17","04:32:15.762",75.369007,75.609219
"nyu_08","2016-09-17","04:32:15.862",77.322853,78.880584
"nyu_08","2016-09-17","04:32:15.962",70.44184,78.880584
"nyu_08","2016-09-17","04:32:16.062",70.650289,78.880584
"nyu_08","2016-09-17","04:32:16.162",68.330572,78.880584
"nyu_08","2016-09-17","04:32:16.262",59.808077,78.880584
"nyu_08","2016-09-17","04:32:16.362",58.959156,78.880584
"nyu_08","2016-09-17","04:32:16.462",58.28087,78.880584
"nyu_08","2016-09-17","04:32:16.562",60.012546,78.880584
"nyu_08","2016-09-17","04:32:16.662",60.744875,78.880584
"nyu_08","2016-09-17","04:32:16.762",58.867135,78.880584
"nyu_08","2016-09-17","04:32:16.862",63.564302,78.880584
"nyu_08","2016-09-17","04:32:16.962",63.789001,78.880584
"nyu_08","2016-09-17","04:32:17.061",68.646739,68.651492
"nyu_08","2016-09-17","04:32:17.162",64.431758,69.749336
"nyu_08","2016-09-17","04:32:17.262",60.430967,69.749336
"nyu_08","2016-09-17","04:32:17.362",71.811165,72.403699
"nyu_08","2016-09-17","04:32:17.462",71.119365,73.585694
"nyu_08","2016-09-17","04:32:17.561",65.255787,73.585694
"nyu_08","2016-09-17","04:32:17.662",61.228986,73.585694
"nyu_08","2016-09-17","04:32:17.762",60.678139,73.585694
"nyu_08","2016-09-17","04:32:17.862",60.609353,73.585694
"nyu_08","2016-09-17","04:32:17.962",58.599745,73.585694
"nyu_08","2016-09-17","04:32:18.061",59.14907,73.585694
"nyu_08","2016-09-17","04:32:18.162",58.135054,73.585694
"nyu_08","2016-09-17","04:32:18.262",59.269263,73.585694
"nyu_08","2016-09-17","04:32:18.362",60.298743,73.585694
"nyu_08","2016-09-17","04:32:18.462",61.580657,73.585694
"nyu_08","2016-09-17","04:32:18.561",73.566893,73.585694
"nyu_08","2016-09-17","04:32:18.662",73.712587,74.466911
"nyu_08","2016-09-17","04:32:18.762",61.527521,74.466911
"nyu_08","2016-09-17","04:32:18.862",73.960508,75.505228
"nyu_08","2016-09-17","04:32:18.962",63.060254,75.505228
"nyu_08","2016-09-17","04:32:19.062",60.438315,75.505228
"nyu_08","2016-09-17","04:32:19.161",57.873313,60.42239
"nyu_08","2016-09-17","04:32:19.262",58.865498,60.42239
"nyu_08","2016-09-17","04:32:19.361",62.417485,63.798239
"nyu_08","2016-09-17","04:32:19.462",59.167765,63.798239
"nyu_08","2016-09-17","04:32:19.562",59.75954,63.798239
"nyu_08","2016-09-17","04:32:19.662",59.955442,63.798239
"nyu_08","2016-09-17","04:32:19.762",65.824553,65.86984
"nyu_08","2016-09-17","04:32:19.862",67.923316,72.536082
"nyu_08","2016-09-17","04:32:19.962",61.057552,72.536082
"nyu_08","2016-09-17","04:32:20.062",63.670255,72.536082
"nyu_08","2016-09-17","04:32:20.162",66.584389,72.536082
"nyu_08","2016-09-17","04:32:20.262",74.367622,74.37884
"nyu_08","2016-09-17","04:32:20.362",76.927809,78.939825
"nyu_08","2016-09-17","04:32:20.461",70.440175,78.939825
"nyu_08","2016-09-17","04:32:20.562",72.551467,78.939825
"nyu_08","2016-09-17","04:32:20.662",62.424803,78.939825
"nyu_08","2016-09-17","04:32:20.761",60.784594,78.939825
"nyu_08","2016-09-17","04:32:20.862",60.985642,78.939825
"nyu_08","2016-09-17","04:32:20.962",60.788744,78.939825
"nyu_08","2016-09-17","04:32:21.062",61.977961,78.939825
"nyu_08","2016-09-17","04:32:21.162",61.436864,78.939825
"nyu_08","2016-09-17","04:32:21.262",62.261325,62.638248
"nyu_08","2016-09-17","04:32:21.362",60.391627,62.638248
"nyu_08","2016-09-17","04:32:21.462",59.733806,62.638248
"nyu_08","2016-09-17","04:32:21.562",57.884706,62.638248
"nyu_08","2016-09-17","04:32:21.662",58.71139,62.638248
"nyu_08","2016-09-17","04:32:21.762",57.654183,62.638248
"nyu_08","2016-09-17","04:32:21.862",58.031693,62.638248
"nyu_08","2016-09-17","04:32:21.962",56.669763,62.638248
"nyu_08","2016-09-17","04:32:22.062",66.664339,69.444288
"nyu_08","2016-09-17","04:32:22.162",67.416938,70.321826
"nyu_08","2016-09-17","04:32:22.262",66.455859,70.321826
"nyu_08","2016-09-17","04:32:22.362",58.680776,70.321826
"nyu_08","2016-09-17","04:32:22.462",59.108762,70.321826
"nyu_08","2016-09-17","04:32:22.562",60.462889,70.321826
"nyu_08","2016-09-17","04:32:22.662",64.141889,70.321826
"nyu_08","2016-09-17","04:32:22.762",62.339657,70.321826
"nyu_08","2016-09-17","04:32:22.862",60.454027,70.321826
"nyu_08","2016-09-17","04:32:22.962",60.929819,70.321826
"nyu_08","2016-09-17","04:32:23.062",75.242232,75.242232
"nyu_08","2016-09-17","04:32:23.162",72.68889,75.242232
"nyu_08","2016-09-17","04:32:23.262",59.893449,75.242232
"nyu_08","2016-09-17","04:32:23.361",72.869571,73.439683
"nyu_08","2016-09-17","04:32:23.461",74.624625,74.624625
"nyu_08","2016-09-17","04:32:23.561",72.953231,75.988011
"nyu_08","2016-09-17","04:32:23.662",61.210216,75.988011
"nyu_08","2016-09-17","04:32:23.762",57.530459,75.988011
"nyu_08","2016-09-17","04:32:23.861",58.259604,75.988011
"nyu_08","2016-09-17","04:32:23.962",58.282518,75.988011
"nyu_08","2016-09-17","04:32:24.061",69.897592,75.988011
"nyu_08","2016-09-17","04:32:24.162",73.738182,75.988011
"nyu_08","2016-09-17","04:32:24.262",76.78652,78.078647
"nyu_08","2016-09-17","04:32:24.362",62.200245,78.078647
"nyu_08","2016-09-17","04:32:24.462",57.488934,78.078647
"nyu_08","2016-09-17","04:32:24.562",63.944049,78.078647
"nyu_08","2016-09-17","04:32:24.662",71.287082,78.078647
"nyu_08","2016-09-17","04:32:24.762",64.519983,78.078647
"nyu_08","2016-09-17","04:32:24.862",67.987523,78.078647
"nyu_08","2016-09-17","04:32:24.962",68.935486,78.078647
"nyu_08","2016-09-17","04:32:25.062",71.501342,78.078647
"nyu_08","2016-09-17","04:32:25.162",59.056712,78.078647
"nyu_08","2016-09-17","04:32:25.262",60.538439,78.078647
"nyu_08","2016-09-17","04:32:25.362",66.642768,78.078647
"nyu_08","2016-09-17","04:32:25.462",69.764589,70.824572
"nyu_08","2016-09-17","04:32:25.562",69.284397,71.458561
"nyu_08","2016-09-17","04:32:25.663",60.993123,71.458561
"nyu_08","2016-09-17","04:32:25.762",55.900411,71.458561
"nyu_08","2016-09-17","04:32:25.862",55.665159,71.458561
"nyu_08","2016-09-17","04:32:25.962",56.277238,71.458561
"nyu_08","2016-09-17","04:32:26.062",55.773432,71.458561
"nyu_08","2016-09-17","04:32:26.161",57.299687,71.458561
"nyu_08","2016-09-17","04:32:26.262",57.428078,71.458561
"nyu_08","2016-09-17","04:32:26.362",56.660688,71.458561
"nyu_08","2016-09-17","04:32:26.463",58.520826,71.458561
"nyu_08","2016-09-17","04:32:26.562",56.75587,71.458561
"nyu_08","2016-09-17","04:32:26.662",53.937049,71.458561
"nyu_08","2016-09-17","04:32:26.762",54.88847,71.458561
"nyu_08","2016-09-17","04:32:26.862",57.377038,71.458561
"nyu_08","2016-09-17","04:32:26.963",55.899901,71.458561
"nyu_08","2016-09-17","04:32:27.062",56.702625,71.458561
"nyu_08","2016-09-17","04:32:27.163",60.159,71.458561
"nyu_08","2016-09-17","04:32:27.262",68.338062,71.458561
"nyu_08","2016-09-17","04:32:27.361",73.068955,75.45767
"nyu_08","2016-09-17","04:32:27.462",67.125714,75.45767
"nyu_08","2016-09-17","04:32:27.561",68.064108,68.064108
"nyu_08","2016-09-17","04:32:27.661",68.109379,69.571552
"nyu_08","2016-09-17","04:32:27.761",63.359312,69.571552
"nyu_08","2016-09-17","04:32:27.863",71.351191,71.366341
"nyu_08","2016-09-17","04:32:27.963",70.098218,73.28037
"nyu_08","2016-09-17","04:32:28.062",79.87699,79.87699
"nyu_08","2016-09-17","04:32:28.163",71.238668,79.87699
"nyu_08","2016-09-17","04:32:28.263",71.819981,79.87699
"nyu_08","2016-09-17","04:32:28.363",61.677511,79.87699
"nyu_08","2016-09-17","04:32:28.463",73.689189,79.87699
"nyu_08","2016-09-17","04:32:28.563",63.37545,79.87699
"nyu_08","2016-09-17","04:32:28.663",69.855764,79.87699
"nyu_08","2016-09-17","04:32:28.763",67.456319,79.87699
"nyu_08","2016-09-17","04:32:28.863",70.912053,79.87699
"nyu_08","2016-09-17","04:32:28.963",64.499223,79.87699
"nyu_08","2016-09-17","04:32:29.063",71.964254,79.87699
"nyu_08","2016-09-17","04:32:29.164",72.745222,79.87699
"nyu_08","2016-09-17","04:32:29.264",58.691157,79.87699
"nyu_08","2016-09-17","04:32:29.363",56.981128,79.87699
"nyu_08","2016-09-17","04:32:29.463",57.204245,79.87699
"nyu_08","2016-09-17","04:32:29.564",56.007734,79.87699
"nyu_08","2016-09-17","04:32:29.663",57.385296,57.43454
"nyu_08","2016-09-17","04:32:29.763",56.204717,58.931818
"nyu_08","2016-09-17","04:32:29.861",56.442242,58.931818
"nyu_08","2016-09-17","04:32:29.961",57.324475,58.931818
"nyu_08","2016-09-17","04:32:30.062",57.202064,58.931818
"nyu_08","2016-09-17","04:32:30.162",55.084499,58.931818
"nyu_08","2016-09-17","04:32:30.261",55.322432,58.931818
"nyu_08","2016-09-17","04:32:30.361",55.055827,58.931818
"nyu_08","2016-09-17","04:32:30.463",56.639605,58.931818
"nyu_08","2016-09-17","04:32:30.562",59.504351,59.578061
"nyu_08","2016-09-17","04:32:30.661",60.651211,60.651211
"nyu_08","2016-09-17","04:32:30.762",68.560246,70.291633
"nyu_08","2016-09-17","04:32:30.862",66.351001,70.808108
"nyu_08","2016-09-17","04:32:30.962",60.727651,70.808108
"nyu_08","2016-09-17","04:32:31.062",71.630551,71.630551
"nyu_08","2016-09-17","04:32:31.162",71.711439,72.165375
"nyu_08","2016-09-17","04:32:31.262",64.820756,77.969005
"nyu_08","2016-09-17","04:32:31.362",64.677472,77.969005
"nyu_08","2016-09-17","04:32:31.462",59.579574,77.969005
"nyu_08","2016-09-17","04:32:31.562",66.213417,77.969005
"nyu_08","2016-09-17","04:32:31.662",61.197508,77.969005
"nyu_08","2016-09-17","04:32:31.762",61.795074,71.23162
"nyu_08","2016-09-17","04:32:31.862",56.569387,71.23162
"nyu_08","2016-09-17","04:32:31.962",57.849244,71.23162
"nyu_08","2016-09-17","04:32:32.062",56.179322,71.23162
"nyu_08","2016-09-17","04:32:32.162",58.453026,71.23162
"nyu_08","2016-09-17","04:32:32.261",56.862439,71.23162
"nyu_08","2016-09-17","04:32:32.362",55.742796,71.23162
"nyu_08","2016-09-17","04:32:32.462",56.253715,71.23162
"nyu_08","2016-09-17","04:32:32.562",55.113363,71.23162
"nyu_08","2016-09-17","04:32:32.662",57.387741,71.23162
"nyu_08","2016-09-17","04:32:32.762",56.693252,71.23162
"nyu_08","2016-09-17","04:32:32.861",55.836334,71.23162
"nyu_08","2016-09-17","04:32:32.962",56.327929,71.23162
"nyu_08","2016-09-17","04:32:33.062",59.11337,71.23162
"nyu_08","2016-09-17","04:32:33.162",55.730388,71.23162
"nyu_08","2016-09-17","04:32:33.262",56.838785,71.23162
"nyu_08","2016-09-17","04:32:33.362",57.978582,71.23162
"nyu_08","2016-09-17","04:32:33.462",57.833854,71.23162
"nyu_08","2016-09-17","04:32:33.562",55.538613,71.23162
"nyu_08","2016-09-17","04:32:33.662",56.854398,71.23162
"nyu_08","2016-09-17","04:32:33.762",55.974339,71.23162
"nyu_08","2016-09-17","04:32:33.862",54.911132,56.52704
"nyu_08","2016-09-17","04:32:33.962",56.409006,56.962673
"nyu_08","2016-09-17","04:32:34.062",56.290277,56.962673
"nyu_08","2016-09-17","04:32:34.161",56.200843,56.962673
"nyu_08","2016-09-17","04:32:34.262",55.521951,58.433918
"nyu_08","2016-09-17","04:32:34.362",57.063146,58.433918
"nyu_08","2016-09-17","04:32:34.462",55.868749,58.433918
"nyu_08","2016-09-17","04:32:34.562",55.847657,58.433918
"nyu_08","2016-09-17","04:32:34.662",60.272621,60.313523
"nyu_08","2016-09-17","04:32:34.762",57.350794,60.313523
"nyu_08","2016-09-17","04:32:34.862",56.895307,60.313523
"nyu_08","2016-09-17","04:32:34.962",57.821921,60.313523
"nyu_08","2016-09-17","04:32:35.062",58.325634,60.313523
"nyu_08","2016-09-17","04:32:35.162",57.31601,60.313523
"nyu_08","2016-09-17","04:32:35.262",55.684153,60.313523
"nyu_08","2016-09-17","04:32:35.362",56.421762,60.313523
"nyu_08","2016-09-17","04:32:35.461",56.994969,63.066246
"nyu_08","2016-09-17","04:32:35.562",64.079669,67.424611
"nyu_08","2016-09-17","04:32:35.662",65.720023,67.424611
"nyu_08","2016-09-17","04:32:35.762",59.511618,67.424611
"nyu_08","2016-09-17","04:32:35.862",61.20285,67.424611
"nyu_08","2016-09-17","04:32:35.962",63.299004,64.561473
"nyu_08","2016-09-17","04:32:36.062",60.158518,64.561473
"nyu_08","2016-09-17","04:32:36.162",68.84559,70.918365
"nyu_08","2016-09-17","04:32:36.262",63.311405,70.918365
"nyu_08","2016-09-17","04:32:36.362",64.870571,70.918365
"nyu_08","2016-09-17","04:32:36.462",68.783897,70.918365
"nyu_08","2016-09-17","04:32:36.562",59.863541,70.918365
"nyu_08","2016-09-17","04:32:36.662",62.725644,70.918365
"nyu_08","2016-09-17","04:32:36.761",60.370061,70.918365
"nyu_08","2016-09-17","04:32:36.861",60.878757,70.918365
"nyu_08","2016-09-17","04:32:36.962",61.263682,70.918365
"nyu_08","2016-09-17","04:32:37.061",58.369207,70.918365
"nyu_08","2016-09-17","04:32:37.162",57.648343,70.918365
"nyu_08","2016-09-17","04:32:37.262",58.327986,70.918365
"nyu_08","2016-09-17","04:32:37.362",58.749063,70.918365
"nyu_08","2016-09-17","04:32:37.462",61.155219,70.918365
"nyu_08","2016-09-17","04:32:37.562",56.666489,70.918365
"nyu_08","2016-09-17","04:32:37.662",57.935376,70.918365
"nyu_08","2016-09-17","04:32:37.762",58.834368,70.918365
"nyu_08","2016-09-17","04:32:37.861",60.458291,70.918365
"nyu_08","2016-09-17","04:32:37.961",59.956442,70.918365
"nyu_08","2016-09-17","04:32:38.061",55.064256,59.091453
"nyu_08","2016-09-17","04:32:38.162",56.353606,59.091453
"nyu_08","2016-09-17","04:32:38.262",57.444369,59.091453
"nyu_08","2016-09-17","04:32:38.362",59.890822,59.980505
"nyu_08","2016-09-17","04:32:38.462",56.595521,60.479486
"nyu_08","2016-09-17","04:32:38.562",60.460408,60.479486
"nyu_08","2016-09-17","04:32:38.662",57.577228,61.006571
"nyu_08","2016-09-17","04:32:38.762",57.134642,61.006571
"nyu_08","2016-09-17","04:32:38.862",57.461467,61.006571
"nyu_08","2016-09-17","04:32:38.962",56.250977,61.006571
"nyu_08","2016-09-17","04:32:39.062",57.192529,61.006571
"nyu_08","2016-09-17","04:32:39.162",56.868514,61.006571
"nyu_08","2016-09-17","04:32:39.262",61.805476,61.867019
"nyu_08","2016-09-17","04:32:39.362",60.458821,63.756482
"nyu_08","2016-09-17","04:32:39.462",63.511563,63.756482
"nyu_08","2016-09-17","04:32:39.562",65.92468,70.085688
"nyu_08","2016-09-17","04:32:39.662",59.060795,70.085688
"nyu_08","2016-09-17","04:32:39.762",64.94025,70.085688
"nyu_08","2016-09-17","04:32:39.862",58.816847,70.085688
"nyu_08","2016-09-17","04:32:39.962",56.242788,70.085688
"nyu_08","2016-09-17","04:32:40.061",56.324895,70.085688
"nyu_08","2016-09-17","04:32:40.161",63.819136,63.854161
"nyu_08","2016-09-17","04:32:40.261",61.500944,63.854161
"nyu_08","2016-09-17","04:32:40.361",61.767125,63.854161
"nyu_08","2016-09-17","04:32:40.462",58.281842,63.854161
"nyu_08","2016-09-17","04:32:40.562",56.908124,63.854161
"nyu_08","2016-09-17","04:32:40.662",58.644124,68.192675
"nyu_08","2016-09-17","04:32:40.761",60.312647,68.192675
"nyu_08","2016-09-17","04:32:40.862",59.826695,68.192675
"nyu_08","2016-09-17","04:32:40.962",56.967922,68.192675
"nyu_08","2016-09-17","04:32:41.062",63.815705,68.192675
"nyu_08","2016-09-17","04:32:41.161",55.651866,68.192675
"nyu_08","2016-09-17","04:32:41.262",58.564426,68.192675
"nyu_08","2016-09-17","04:32:41.362",58.333163,68.192675
"nyu_08","2016-09-17","04:32:41.462",57.305948,68.192675
"nyu_08","2016-09-17","04:32:41.561",57.702791,68.192675
"nyu_08","2016-09-17","04:32:41.661",57.520121,68.192675
"nyu_08","2016-09-17","04:32:41.761",56.412886,68.192675
"nyu_08","2016-09-17","04:32:41.861",57.390899,68.192675
"nyu_08","2016-09-17","04:32:41.962",56.885046,68.192675
"nyu_08","2016-09-17","04:32:42.061",58.151258,68.192675
"nyu_08","2016-09-17","04:32:42.161",57.677196,68.192675
"nyu_08","2016-09-17","04:32:42.261",57.147752,58.58615
"nyu_08","2016-09-17","04:32:42.361",59.462468,59.549252
"nyu_08","2016-09-17","04:32:42.461",58.574362,60.13829
"nyu_08","2016-09-17","04:32:42.561",57.379124,60.13829
"nyu_08","2016-09-17","04:32:42.661",57.067413,60.13829
"nyu_08","2016-09-17","04:32:42.761",57.868684,61.637137
"nyu_08","2016-09-17","04:32:42.862",56.687869,61.637137
"nyu_08","2016-09-17","04:32:42.961",56.713481,61.637137
"nyu_08","2016-09-17","04:32:43.062",60.287249,61.637137
"nyu_08","2016-09-17","04:32:43.161",60.693945,61.805977
"nyu_08","2016-09-17","04:32:43.262",57.536152,61.805977
"nyu_08","2016-09-17","04:32:43.362",58.841177,61.805977
"nyu_08","2016-09-17","04:32:43.462",56.925596,61.805977
"nyu_08","2016-09-17","04:32:43.562",57.128426,61.805977
"nyu_08","2016-09-17","04:32:43.661",60.381143,61.805977
"nyu_08","2016-09-17","04:32:43.761",58.3726,61.805977
"nyu_08","2016-09-17","04:32:43.862",56.85316,61.805977
"nyu_08","2016-09-17","04:32:43.962",58.316504,62.768371
"nyu_08","2016-09-17","04:32:44.062",57.092467,62.768371
"nyu_08","2016-09-17","04:32:44.162",58.035727,62.768371
"nyu_08","2016-09-17","04:32:44.261",55.378853,62.768371
"nyu_08","2016-09-17","04:32:44.362",57.601511,58.821635
"nyu_08","2016-09-17","04:32:44.462",64.349073,67.706248
"nyu_08","2016-09-17","04:32:44.562",58.068796,67.706248
"nyu_08","2016-09-17","04:32:44.662",67.591978,67.706248
"nyu_08","2016-09-17","04:32:44.762",71.832824,75.431824
"nyu_08","2016-09-17","04:32:44.862",60.314878,75.431824
"nyu_08","2016-09-17","04:32:44.962",56.084892,75.431824
"nyu_08","2016-09-17","04:32:45.062",56.09259,75.431824
"nyu_08","2016-09-17","04:32:45.162",56.571391,75.431824
"nyu_08","2016-09-17","04:32:45.262",58.230151,75.431824
"nyu_08","2016-09-17","04:32:45.362",57.26007,75.431824
"nyu_08","2016-09-17","04:32:45.462",61.958132,75.431824
"nyu_08","2016-09-17","04:32:45.561",58.276385,75.431824
"nyu_08","2016-09-17","04:32:45.662",57.029865,75.431824
"nyu_08","2016-09-17","04:32:45.762",55.417087,75.431824
"nyu_08","2016-09-17","04:32:45.862",57.058217,75.431824
"nyu_08","2016-09-17","04:32:45.961",56.754652,75.431824
"nyu_08","2016-09-17","04:32:46.062",57.600196,75.431824
"nyu_08","2016-09-17","04:32:46.162",56.410889,75.431824
"nyu_08","2016-09-17","04:32:46.262",60.351985,75.431824
"nyu_08","2016-09-17","04:32:46.362",57.158696,75.431824
"nyu_08","2016-09-17","04:32:46.462",58.886965,61.782877
"nyu_08","2016-09-17","04:32:46.562",57.17554,61.782877
"nyu_08","2016-09-17","04:32:46.662",57.178579,61.782877
"nyu_08","2016-09-17","04:32:46.762",56.694092,61.782877
"nyu_08","2016-09-17","04:32:46.861",56.768445,61.782877
"nyu_08","2016-09-17","04:32:46.962",56.398668,61.782877
"nyu_08","2016-09-17","04:32:47.062",55.847181,61.782877
"nyu_08","2016-09-17","04:32:47.162",56.038394,61.782877
"nyu_08","2016-09-17","04:32:47.262",60.501357,61.782877
"nyu_08","2016-09-17","04:32:47.362",56.885977,61.782877
"nyu_08","2016-09-17","04:32:47.462",55.608995,61.782877
"nyu_08","2016-09-17","04:32:47.562",59.086515,61.782877
"nyu_08","2016-09-17","04:32:47.662",57.22532,61.782877
"nyu_08","2016-09-17","04:32:47.762",57.150846,61.782877
"nyu_08","2016-09-17","04:32:47.861",58.509218,61.782877
"nyu_08","2016-09-17","04:32:47.962",59.387965,61.782877
