"sub.num","date","time","db.avg","db.peak"
"nyu_11","2016-09-20","09:33:33.726",57.692616,64.627718
"nyu_11","2016-09-20","09:33:33.826",58.005028,64.627718
"nyu_11","2016-09-20","09:33:33.924",56.214947,64.627718
"nyu_11","2016-09-20","09:33:34.025",60.208785,64.627718
"nyu_11","2016-09-20","09:33:34.126",59.041586,64.627718
"nyu_11","2016-09-20","09:33:34.225",56.659803,64.627718
"nyu_11","2016-09-20","09:33:34.325",57.211537,64.627718
"nyu_11","2016-09-20","09:33:34.425",56.731434,64.627718
"nyu_11","2016-09-20","09:33:34.526",58.876041,64.627718
"nyu_11","2016-09-20","09:33:34.625",60.114195,64.627718
"nyu_11","2016-09-20","09:33:34.725",58.93604,64.627718
"nyu_11","2016-09-20","09:33:34.825",57.778673,64.627718
"nyu_11","2016-09-20","09:33:34.925",58.180813,64.627718
"nyu_11","2016-09-20","09:33:35.025",59.431121,64.627718
"nyu_11","2016-09-20","09:33:35.125",57.746578,64.627718
"nyu_11","2016-09-20","09:33:35.225",58.289749,64.627718
"nyu_11","2016-09-20","09:33:35.325",56.573866,64.627718
"nyu_11","2016-09-20","09:33:35.425",56.843611,64.627718
"nyu_11","2016-09-20","09:33:35.525",58.724509,58.724509
"nyu_11","2016-09-20","09:33:35.625",57.721467,58.724509
"nyu_11","2016-09-20","09:33:35.725",59.427556,59.483289
"nyu_11","2016-09-20","09:33:35.825",60.846842,61.861559
"nyu_11","2016-09-20","09:33:35.925",57.43242,61.861559
"nyu_11","2016-09-20","09:33:36.025",58.121205,61.861559
"nyu_11","2016-09-20","09:33:36.125",58.303768,61.861559
"nyu_11","2016-09-20","09:33:36.225",58.676828,61.861559
"nyu_11","2016-09-20","09:33:36.325",58.770712,61.861559
"nyu_11","2016-09-20","09:33:36.425",57.796243,61.861559
"nyu_11","2016-09-20","09:33:36.525",56.618027,61.861559
"nyu_11","2016-09-20","09:33:36.625",55.843395,61.861559
"nyu_11","2016-09-20","09:33:36.725",57.608854,61.861559
"nyu_11","2016-09-20","09:33:36.825",59.039822,61.861559
"nyu_11","2016-09-20","09:33:36.925",57.822147,61.861559
"nyu_11","2016-09-20","09:33:37.024",59.293635,61.861559
"nyu_11","2016-09-20","09:33:37.125",64.176071,65.358583
"nyu_11","2016-09-20","09:33:37.225",59.658352,65.358583
"nyu_11","2016-09-20","09:33:37.325",57.882589,65.358583
"nyu_11","2016-09-20","09:33:37.425",56.28475,65.358583
"nyu_11","2016-09-20","09:33:37.525",56.097864,65.358583
"nyu_11","2016-09-20","09:33:37.625",59.147382,61.590481
"nyu_11","2016-09-20","09:33:37.725",60.726495,61.590481
"nyu_11","2016-09-20","09:33:37.825",62.694683,62.698028
"nyu_11","2016-09-20","09:33:37.925",58.31162,62.698028
"nyu_11","2016-09-20","09:33:38.025",58.248752,62.698028
"nyu_11","2016-09-20","09:33:38.125",59.554704,62.698028
"nyu_11","2016-09-20","09:33:38.225",56.405159,62.698028
"nyu_11","2016-09-20","09:33:38.325",59.258632,62.698028
"nyu_11","2016-09-20","09:33:38.425",57.942065,62.698028
"nyu_11","2016-09-20","09:33:38.525",58.647531,62.698028
"nyu_11","2016-09-20","09:33:38.625",55.472001,62.698028
"nyu_11","2016-09-20","09:33:38.725",57.266616,62.698028
"nyu_11","2016-09-20","09:33:38.825",58.410743,62.698028
"nyu_11","2016-09-20","09:33:38.925",57.656369,62.698028
"nyu_11","2016-09-20","09:33:39.025",55.62948,62.698028
"nyu_11","2016-09-20","09:33:39.125",57.300591,62.698028
"nyu_11","2016-09-20","09:33:39.225",56.336327,62.698028
"nyu_11","2016-09-20","09:33:39.325",57.057891,62.698028
"nyu_11","2016-09-20","09:33:39.425",56.788734,62.698028
"nyu_11","2016-09-20","09:33:39.524",56.164962,62.698028
"nyu_11","2016-09-20","09:33:39.625",54.716038,62.698028
"nyu_11","2016-09-20","09:33:39.725",57.893347,59.670305
"nyu_11","2016-09-20","09:33:39.825",57.852903,59.670305
"nyu_11","2016-09-20","09:33:39.925",57.014226,59.670305
"nyu_11","2016-09-20","09:33:40.025",55.827151,59.670305
"nyu_11","2016-09-20","09:33:40.125",55.394363,59.670305
"nyu_11","2016-09-20","09:33:40.225",54.796084,60.175174
"nyu_11","2016-09-20","09:33:40.325",58.097173,60.175174
"nyu_11","2016-09-20","09:33:40.425",58.953063,60.175174
"nyu_11","2016-09-20","09:33:40.525",58.836927,60.175174
"nyu_11","2016-09-20","09:33:40.625",58.951721,60.175174
"nyu_11","2016-09-20","09:33:40.725",57.928976,60.175174
"nyu_11","2016-09-20","09:33:40.825",57.211113,60.175174
"nyu_11","2016-09-20","09:33:40.925",57.115059,60.175174
"nyu_11","2016-09-20","09:33:41.025",55.793497,60.175174
"nyu_11","2016-09-20","09:33:41.125",55.935394,60.175174
"nyu_11","2016-09-20","09:33:41.226",58.054814,60.175174
"nyu_11","2016-09-20","09:33:41.325",57.10913,60.175174
"nyu_11","2016-09-20","09:33:41.425",59.127537,60.175174
"nyu_11","2016-09-20","09:33:41.525",58.717712,60.175174
"nyu_11","2016-09-20","09:33:41.625",57.898536,60.175174
"nyu_11","2016-09-20","09:33:41.725",55.501913,60.175174
"nyu_11","2016-09-20","09:33:41.825",57.004454,58.589434
"nyu_11","2016-09-20","09:33:41.924",55.5918,59.196356
"nyu_11","2016-09-20","09:33:42.025",57.375428,59.196356
"nyu_11","2016-09-20","09:33:42.125",58.526171,59.33102
"nyu_11","2016-09-20","09:33:42.225",55.311147,59.33102
"nyu_11","2016-09-20","09:33:42.325",54.709242,59.33102
"nyu_11","2016-09-20","09:33:42.425",57.866547,60.390521
"nyu_11","2016-09-20","09:33:42.525",59.44131,60.390521
"nyu_11","2016-09-20","09:33:42.625",54.109825,60.390521
"nyu_11","2016-09-20","09:33:42.725",56.601561,60.390521
"nyu_11","2016-09-20","09:33:42.824",55.176835,60.390521
"nyu_11","2016-09-20","09:33:42.925",60.563674,60.656504
"nyu_11","2016-09-20","09:33:43.025",58.632878,60.656504
"nyu_11","2016-09-20","09:33:43.125",55.412237,60.656504
"nyu_11","2016-09-20","09:33:43.225",55.475312,60.656504
"nyu_11","2016-09-20","09:33:43.325",59.962852,60.656504
"nyu_11","2016-09-20","09:33:43.425",58.093594,60.656504
"nyu_11","2016-09-20","09:33:43.525",56.94738,60.656504
"nyu_11","2016-09-20","09:33:43.625",57.686763,60.656504
"nyu_11","2016-09-20","09:33:43.725",56.509433,60.656504
"nyu_11","2016-09-20","09:33:43.825",57.163526,60.656504
"nyu_11","2016-09-20","09:33:43.925",57.237333,60.319201
"nyu_11","2016-09-20","09:33:44.024",56.653265,60.319201
"nyu_11","2016-09-20","09:33:44.125",57.874391,60.319201
"nyu_11","2016-09-20","09:33:44.225",57.377788,60.319201
"nyu_11","2016-09-20","09:33:44.325",56.585612,60.319201
"nyu_11","2016-09-20","09:33:44.425",57.079405,60.319201
"nyu_11","2016-09-20","09:33:44.525",58.969677,60.319201
"nyu_11","2016-09-20","09:33:44.625",56.288843,60.319201
"nyu_11","2016-09-20","09:33:44.725",57.099393,60.319201
"nyu_11","2016-09-20","09:33:44.825",56.507142,60.319201
"nyu_11","2016-09-20","09:33:44.925",56.679807,60.319201
"nyu_11","2016-09-20","09:33:45.025",56.007345,60.319201
"nyu_11","2016-09-20","09:33:45.125",56.790749,60.319201
"nyu_11","2016-09-20","09:33:45.225",59.244453,60.319201
"nyu_11","2016-09-20","09:33:45.325",55.692079,60.319201
"nyu_11","2016-09-20","09:33:45.425",57.910131,60.319201
"nyu_11","2016-09-20","09:33:45.525",57.545213,60.319201
"nyu_11","2016-09-20","09:33:45.624",58.479042,60.856242
"nyu_11","2016-09-20","09:33:45.725",57.228334,60.856242
"nyu_11","2016-09-20","09:33:45.824",56.925889,60.856242
"nyu_11","2016-09-20","09:33:45.925",54.760569,60.856242
"nyu_11","2016-09-20","09:33:46.025",57.487228,57.492394
"nyu_11","2016-09-20","09:33:46.125",57.4187,59.579971
"nyu_11","2016-09-20","09:33:46.225",56.046877,59.741858
"nyu_11","2016-09-20","09:33:46.325",57.177839,59.741858
"nyu_11","2016-09-20","09:33:46.425",59.154343,59.741858
"nyu_11","2016-09-20","09:33:46.525",58.612072,59.888535
"nyu_11","2016-09-20","09:33:46.625",55.561335,59.888535
"nyu_11","2016-09-20","09:33:46.725",59.165572,59.888535
"nyu_11","2016-09-20","09:33:46.825",58.642206,59.888535
"nyu_11","2016-09-20","09:33:46.925",58.199811,59.888535
"nyu_11","2016-09-20","09:33:47.025",57.095074,61.456092
"nyu_11","2016-09-20","09:33:47.126",58.343102,61.456092
"nyu_11","2016-09-20","09:33:47.225",55.825793,61.456092
"nyu_11","2016-09-20","09:33:47.325",56.706588,61.456092
"nyu_11","2016-09-20","09:33:47.426",57.706418,61.456092
"nyu_11","2016-09-20","09:33:47.525",55.846243,61.456092
"nyu_11","2016-09-20","09:33:47.625",57.099417,61.456092
"nyu_11","2016-09-20","09:33:47.725",58.983242,61.456092
"nyu_11","2016-09-20","09:33:47.825",57.640675,62.984743
"nyu_11","2016-09-20","09:33:47.925",58.358571,62.984743
"nyu_11","2016-09-20","09:33:48.025",57.470749,62.984743
"nyu_11","2016-09-20","09:33:48.125",57.858846,57.947676
"nyu_11","2016-09-20","09:33:48.226",58.277638,61.469892
"nyu_11","2016-09-20","09:33:48.326",60.547919,63.032978
"nyu_11","2016-09-20","09:33:48.425",57.286098,63.032978
"nyu_11","2016-09-20","09:33:48.525",56.185773,63.032978
"nyu_11","2016-09-20","09:33:48.625",59.376039,63.032978
"nyu_11","2016-09-20","09:33:48.726",58.172659,63.032978
"nyu_11","2016-09-20","09:33:48.825",57.630477,63.032978
"nyu_11","2016-09-20","09:33:48.925",56.899949,63.032978
"nyu_11","2016-09-20","09:33:49.025",54.734727,63.032978
"nyu_11","2016-09-20","09:33:49.125",57.754893,63.032978
"nyu_11","2016-09-20","09:33:49.225",55.607887,63.032978
"nyu_11","2016-09-20","09:33:49.325",57.295945,63.032978
"nyu_11","2016-09-20","09:33:49.425",57.584175,63.032978
"nyu_11","2016-09-20","09:33:49.525",57.235646,63.032978
"nyu_11","2016-09-20","09:33:49.625",56.075544,63.032978
"nyu_11","2016-09-20","09:33:49.725",57.794699,63.032978
"nyu_11","2016-09-20","09:33:49.825",56.003456,63.032978
"nyu_11","2016-09-20","09:33:49.924",59.825999,63.032978
"nyu_11","2016-09-20","09:33:50.025",54.785031,63.032978
"nyu_11","2016-09-20","09:33:50.124",56.642273,63.032978
"nyu_11","2016-09-20","09:33:50.224",56.357455,58.588267
"nyu_11","2016-09-20","09:33:50.324",57.46033,58.588267
"nyu_11","2016-09-20","09:33:50.424",58.383484,59.12344
"nyu_11","2016-09-20","09:33:50.524",58.12463,59.12344
"nyu_11","2016-09-20","09:33:50.624",58.205588,59.949774
"nyu_11","2016-09-20","09:33:50.724",56.772942,59.949774
"nyu_11","2016-09-20","09:33:50.824",55.82169,59.949774
"nyu_11","2016-09-20","09:33:50.924",60.915902,60.974614
"nyu_11","2016-09-20","09:33:51.025",56.812173,60.974614
"nyu_11","2016-09-20","09:33:51.124",59.489316,60.974614
"nyu_11","2016-09-20","09:33:51.224",59.878115,60.974614
"nyu_11","2016-09-20","09:33:51.325",57.929653,60.974614
"nyu_11","2016-09-20","09:33:51.424",58.674667,60.974614
"nyu_11","2016-09-20","09:33:51.524",58.390217,60.974614
"nyu_11","2016-09-20","09:33:51.625",58.428507,60.974614
"nyu_11","2016-09-20","09:33:51.724",56.84899,60.974614
"nyu_11","2016-09-20","09:33:51.825",56.830564,60.974614
"nyu_11","2016-09-20","09:33:51.926",58.632947,60.974614
"nyu_11","2016-09-20","09:33:52.025",57.357132,60.974614
"nyu_11","2016-09-20","09:33:52.125",55.737269,60.974614
"nyu_11","2016-09-20","09:33:52.226",58.593745,60.974614
"nyu_11","2016-09-20","09:33:52.325",57.506406,57.510528
"nyu_11","2016-09-20","09:33:52.425",56.041414,58.964956
"nyu_11","2016-09-20","09:33:52.525",57.379755,58.964956
"nyu_11","2016-09-20","09:33:52.625",58.351076,58.964956
"nyu_11","2016-09-20","09:33:52.725",59.31127,59.372565
"nyu_11","2016-09-20","09:33:52.825",56.851985,59.778172
"nyu_11","2016-09-20","09:33:52.925",58.092018,59.778172
"nyu_11","2016-09-20","09:33:53.025",56.378287,61.728465
"nyu_11","2016-09-20","09:33:53.125",58.85228,61.728465
"nyu_11","2016-09-20","09:33:53.225",58.834837,61.728465
"nyu_11","2016-09-20","09:33:53.325",58.556497,61.728465
"nyu_11","2016-09-20","09:33:53.425",59.677564,61.728465
"nyu_11","2016-09-20","09:33:53.525",58.300823,61.728465
"nyu_11","2016-09-20","09:33:53.625",56.864173,61.728465
"nyu_11","2016-09-20","09:33:53.725",57.681283,61.728465
"nyu_11","2016-09-20","09:33:53.825",59.120834,61.728465
"nyu_11","2016-09-20","09:33:53.925",55.735203,61.728465
"nyu_11","2016-09-20","09:33:54.025",58.184153,61.728465
"nyu_11","2016-09-20","09:33:54.125",57.143368,61.728465
"nyu_11","2016-09-20","09:33:54.225",57.567137,61.728465
"nyu_11","2016-09-20","09:33:54.325",57.377826,61.728465
"nyu_11","2016-09-20","09:33:54.425",58.42815,58.646195
"nyu_11","2016-09-20","09:33:54.525",57.224128,59.032663
"nyu_11","2016-09-20","09:33:54.625",56.186216,59.032663
"nyu_11","2016-09-20","09:33:54.725",56.597196,59.032663
"nyu_11","2016-09-20","09:33:54.825",55.976233,59.032663
"nyu_11","2016-09-20","09:33:54.925",57.229668,59.032663
"nyu_11","2016-09-20","09:33:55.025",56.133206,59.032663
"nyu_11","2016-09-20","09:33:55.125",57.208722,59.67959
"nyu_11","2016-09-20","09:33:55.225",56.49748,59.67959
"nyu_11","2016-09-20","09:33:55.325",58.881156,59.67959
"nyu_11","2016-09-20","09:33:55.425",55.772427,61.240955
"nyu_11","2016-09-20","09:33:55.525",56.670562,61.240955
"nyu_11","2016-09-20","09:33:55.625",56.793015,61.240955
"nyu_11","2016-09-20","09:33:55.725",56.311246,61.240955
"nyu_11","2016-09-20","09:33:55.825",57.320647,61.240955
"nyu_11","2016-09-20","09:33:55.925",56.760538,61.240955
"nyu_11","2016-09-20","09:33:56.025",58.707302,61.240955
"nyu_11","2016-09-20","09:33:56.125",58.488503,61.240955
"nyu_11","2016-09-20","09:33:56.225",59.036396,61.240955
"nyu_11","2016-09-20","09:33:56.325",57.358592,61.240955
"nyu_11","2016-09-20","09:33:56.425",59.699196,61.240955
"nyu_11","2016-09-20","09:33:56.525",56.346665,58.46265
"nyu_11","2016-09-20","09:33:56.625",54.344029,58.962806
"nyu_11","2016-09-20","09:33:56.725",57.69381,63.131004
"nyu_11","2016-09-20","09:33:56.825",57.385881,63.131004
"nyu_11","2016-09-20","09:33:56.925",56.789274,63.131004
"nyu_11","2016-09-20","09:33:57.024",56.621188,63.131004
"nyu_11","2016-09-20","09:33:57.125",57.586498,63.131004
"nyu_11","2016-09-20","09:33:57.224",56.115386,63.131004
"nyu_11","2016-09-20","09:33:57.325",57.296436,63.131004
"nyu_11","2016-09-20","09:33:57.425",58.637149,66.755361
"nyu_11","2016-09-20","09:33:57.525",59.028411,66.755361
"nyu_11","2016-09-20","09:33:57.625",56.481064,66.755361
"nyu_11","2016-09-20","09:33:57.725",58.251369,66.755361
"nyu_11","2016-09-20","09:33:57.825",58.338406,66.755361
"nyu_11","2016-09-20","09:33:57.925",58.761565,66.755361
"nyu_11","2016-09-20","09:33:58.025",55.804428,66.755361
"nyu_11","2016-09-20","09:33:58.125",57.588059,66.755361
"nyu_11","2016-09-20","09:33:58.225",55.447836,66.755361
"nyu_11","2016-09-20","09:33:58.325",57.45788,66.755361
"nyu_11","2016-09-20","09:33:58.425",57.413339,66.755361
"nyu_11","2016-09-20","09:33:58.524",57.486427,66.755361
"nyu_11","2016-09-20","09:33:58.625",57.096638,57.749741
"nyu_11","2016-09-20","09:33:58.725",54.730522,58.855779
"nyu_11","2016-09-20","09:33:58.825",58.661285,59.993374
"nyu_11","2016-09-20","09:33:58.925",57.6427,59.993374
"nyu_11","2016-09-20","09:33:59.025",58.716472,59.993374
"nyu_11","2016-09-20","09:33:59.125",55.947821,59.993374
"nyu_11","2016-09-20","09:33:59.225",55.278431,59.993374
"nyu_11","2016-09-20","09:33:59.325",57.344431,61.748365
"nyu_11","2016-09-20","09:33:59.425",56.926975,61.748365
"nyu_11","2016-09-20","09:33:59.525",55.510738,61.748365
"nyu_11","2016-09-20","09:33:59.625",58.195291,61.748365
"nyu_11","2016-09-20","09:33:59.725",58.250527,61.748365
"nyu_11","2016-09-20","09:33:59.824",57.336855,61.748365
"nyu_11","2016-09-20","09:33:59.925",55.991124,61.748365
"nyu_11","2016-09-20","09:34:00.025",56.763337,61.748365
"nyu_11","2016-09-20","09:34:00.124",56.442317,61.748365
"nyu_11","2016-09-20","09:34:00.224",58.940633,61.748365
"nyu_11","2016-09-20","09:34:00.324",57.90723,61.748365
"nyu_11","2016-09-20","09:34:00.424",56.391075,61.748365
"nyu_11","2016-09-20","09:34:00.525",56.19178,61.748365
"nyu_11","2016-09-20","09:34:00.625",59.865312,61.748365
"nyu_11","2016-09-20","09:34:00.725",57.23925,57.364813
"nyu_11","2016-09-20","09:34:00.825",58.211741,59.511733
"nyu_11","2016-09-20","09:34:00.925",58.266285,59.511733
"nyu_11","2016-09-20","09:34:01.025",57.970971,59.511733
"nyu_11","2016-09-20","09:34:01.125",57.235433,59.591438
"nyu_11","2016-09-20","09:34:01.225",57.522059,60.127436
"nyu_11","2016-09-20","09:34:01.325",56.983997,60.127436
"nyu_11","2016-09-20","09:34:01.425",56.689888,60.127436
"nyu_11","2016-09-20","09:34:01.525",57.424468,60.599754
"nyu_11","2016-09-20","09:34:01.625",57.29546,60.599754
"nyu_11","2016-09-20","09:34:01.725",58.34906,60.599754
"nyu_11","2016-09-20","09:34:01.825",57.422366,61.140171
"nyu_11","2016-09-20","09:34:01.925",55.915404,61.140171
"nyu_11","2016-09-20","09:34:02.025",57.65801,61.140171
"nyu_11","2016-09-20","09:34:02.125",59.380671,61.140171
"nyu_11","2016-09-20","09:34:02.225",56.110417,61.140171
"nyu_11","2016-09-20","09:34:02.325",56.592649,61.140171
"nyu_11","2016-09-20","09:34:02.425",56.352352,61.140171
"nyu_11","2016-09-20","09:34:02.525",56.693423,61.140171
"nyu_11","2016-09-20","09:34:02.625",58.375463,61.140171
"nyu_11","2016-09-20","09:34:02.725",57.439516,61.140171
"nyu_11","2016-09-20","09:34:02.825",59.338957,59.338957
"nyu_11","2016-09-20","09:34:02.925",56.836577,59.338957
"nyu_11","2016-09-20","09:34:03.025",58.283783,59.338957
"nyu_11","2016-09-20","09:34:03.125",56.917082,60.195667
"nyu_11","2016-09-20","09:34:03.225",54.387471,60.195667
"nyu_11","2016-09-20","09:34:03.325",59.290495,60.195667
"nyu_11","2016-09-20","09:34:03.425",58.827641,60.195667
"nyu_11","2016-09-20","09:34:03.525",57.731242,60.195667
"nyu_11","2016-09-20","09:34:03.625",56.084072,60.195667
"nyu_11","2016-09-20","09:34:03.725",56.794244,60.195667
"nyu_11","2016-09-20","09:34:03.825",56.738885,60.195667
"nyu_11","2016-09-20","09:34:03.925",59.450674,60.195667
"nyu_11","2016-09-20","09:34:04.025",56.576822,60.195667
"nyu_11","2016-09-20","09:34:04.125",57.536288,60.195667
"nyu_11","2016-09-20","09:34:04.225",56.622334,60.195667
"nyu_11","2016-09-20","09:34:04.325",56.275526,60.195667
"nyu_11","2016-09-20","09:34:04.424",56.63688,60.195667
"nyu_11","2016-09-20","09:34:04.525",57.636034,60.195667
"nyu_11","2016-09-20","09:34:04.625",55.911585,60.195667
"nyu_11","2016-09-20","09:34:04.724",55.614072,60.195667
"nyu_11","2016-09-20","09:34:04.825",56.512958,60.195667
"nyu_11","2016-09-20","09:34:04.925",56.420952,59.158271
"nyu_11","2016-09-20","09:34:05.025",56.656415,60.633761
"nyu_11","2016-09-20","09:34:05.125",59.21219,60.633761
"nyu_11","2016-09-20","09:34:05.225",57.015582,60.633761
"nyu_11","2016-09-20","09:34:05.325",58.032398,60.633761
"nyu_11","2016-09-20","09:34:05.425",57.554119,60.633761
"nyu_11","2016-09-20","09:34:05.525",58.696257,60.633761
"nyu_11","2016-09-20","09:34:05.625",58.373436,60.633761
"nyu_11","2016-09-20","09:34:05.725",58.229333,60.633761
"nyu_11","2016-09-20","09:34:05.825",57.485103,60.633761
"nyu_11","2016-09-20","09:34:05.925",59.52044,60.633761
"nyu_11","2016-09-20","09:34:06.024",57.263358,60.633761
"nyu_11","2016-09-20","09:34:06.125",56.490472,60.633761
"nyu_11","2016-09-20","09:34:06.225",57.329158,60.633761
"nyu_11","2016-09-20","09:34:06.325",57.52574,60.633761
"nyu_11","2016-09-20","09:34:06.425",55.874488,60.633761
"nyu_11","2016-09-20","09:34:06.525",57.304485,60.633761
"nyu_11","2016-09-20","09:34:06.625",58.181092,60.633761
"nyu_11","2016-09-20","09:34:06.725",58.950789,60.633761
"nyu_11","2016-09-20","09:34:06.825",59.750983,60.633761
"nyu_11","2016-09-20","09:34:06.925",57.662868,60.633761
"nyu_11","2016-09-20","09:34:07.025",55.530695,56.546862
"nyu_11","2016-09-20","09:34:07.125",56.126073,59.506727
"nyu_11","2016-09-20","09:34:07.225",57.144643,59.506727
"nyu_11","2016-09-20","09:34:07.325",57.477908,59.506727
"nyu_11","2016-09-20","09:34:07.425",58.942247,59.506727
"nyu_11","2016-09-20","09:34:07.525",58.907855,59.506727
"nyu_11","2016-09-20","09:34:07.625",55.23067,59.506727
"nyu_11","2016-09-20","09:34:07.725",57.834163,59.506727
"nyu_11","2016-09-20","09:34:07.825",57.780777,59.506727
"nyu_11","2016-09-20","09:34:07.925",55.904352,59.506727
"nyu_11","2016-09-20","09:34:08.025",57.510488,59.506727
"nyu_11","2016-09-20","09:34:08.125",59.67221,59.67221
"nyu_11","2016-09-20","09:34:08.225",55.96907,59.739253
"nyu_11","2016-09-20","09:34:08.325",55.591429,59.739253
"nyu_11","2016-09-20","09:34:08.425",58.288591,59.739253
"nyu_11","2016-09-20","09:34:08.525",58.592943,59.739253
"nyu_11","2016-09-20","09:34:08.625",59.2629,61.026682
"nyu_11","2016-09-20","09:34:08.725",56.266099,61.026682
"nyu_11","2016-09-20","09:34:08.825",60.428422,61.026682
"nyu_11","2016-09-20","09:34:08.925",57.428198,61.026682
"nyu_11","2016-09-20","09:34:09.025",56.899549,61.026682
"nyu_11","2016-09-20","09:34:09.125",57.18283,58.094225
"nyu_11","2016-09-20","09:34:09.225",61.75594,61.76416
"nyu_11","2016-09-20","09:34:09.325",61.263451,61.76416
"nyu_11","2016-09-20","09:34:09.425",56.02025,61.76416
"nyu_11","2016-09-20","09:34:09.525",60.255285,61.76416
"nyu_11","2016-09-20","09:34:09.625",58.334363,61.76416
"nyu_11","2016-09-20","09:34:09.725",55.969963,61.76416
"nyu_11","2016-09-20","09:34:09.825",57.39377,61.76416
"nyu_11","2016-09-20","09:34:09.925",58.63346,61.76416
"nyu_11","2016-09-20","09:34:10.025",57.772099,61.76416
"nyu_11","2016-09-20","09:34:10.125",57.674876,61.76416
"nyu_11","2016-09-20","09:34:10.226",59.061963,61.76416
"nyu_11","2016-09-20","09:34:10.325",58.146112,61.76416
"nyu_11","2016-09-20","09:34:10.425",59.008507,61.76416
"nyu_11","2016-09-20","09:34:10.525",59.636665,61.76416
"nyu_11","2016-09-20","09:34:10.625",57.8607,61.76416
"nyu_11","2016-09-20","09:34:10.725",59.458064,61.76416
"nyu_11","2016-09-20","09:34:10.825",59.234066,61.76416
"nyu_11","2016-09-20","09:34:10.925",57.3242,61.76416
"nyu_11","2016-09-20","09:34:11.025",58.234609,61.76416
"nyu_11","2016-09-20","09:34:11.125",56.046342,61.76416
"nyu_11","2016-09-20","09:34:11.225",55.995091,58.129139
"nyu_11","2016-09-20","09:34:11.325",58.558903,59.510256
"nyu_11","2016-09-20","09:34:11.425",61.494856,61.494856
"nyu_11","2016-09-20","09:34:11.525",56.468801,61.494856
"nyu_11","2016-09-20","09:34:11.625",56.965547,61.494856
"nyu_11","2016-09-20","09:34:11.725",59.469969,61.494856
"nyu_11","2016-09-20","09:34:11.825",58.617473,61.494856
"nyu_11","2016-09-20","09:34:11.925",62.971829,63.00429
"nyu_11","2016-09-20","09:34:12.025",58.055283,63.00429
"nyu_11","2016-09-20","09:34:12.125",57.429205,63.00429
"nyu_11","2016-09-20","09:34:12.225",58.174455,63.00429
"nyu_11","2016-09-20","09:34:12.325",57.560849,63.00429
"nyu_11","2016-09-20","09:34:12.425",58.038273,63.00429
"nyu_11","2016-09-20","09:34:12.525",58.680315,63.00429
"nyu_11","2016-09-20","09:34:12.625",58.786571,63.00429
"nyu_11","2016-09-20","09:34:12.725",57.865969,63.00429
"nyu_11","2016-09-20","09:34:12.825",58.880874,63.00429
"nyu_11","2016-09-20","09:34:12.925",61.008135,63.00429
"nyu_11","2016-09-20","09:34:13.025",58.455878,63.00429
"nyu_11","2016-09-20","09:34:13.124",57.452634,63.00429
"nyu_11","2016-09-20","09:34:13.225",57.65269,63.00429
"nyu_11","2016-09-20","09:34:13.325",57.896652,60.365464
"nyu_11","2016-09-20","09:34:13.425",60.220654,60.548465
