"sub.num","date","time","db.avg","db.peak"
"nyu_05","2016-08-24","16:24:12.759",50.174626,77.919783
"nyu_05","2016-08-24","16:24:12.860",49.126725,77.919783
"nyu_05","2016-08-24","16:24:12.959",49.896821,77.919783
"nyu_05","2016-08-24","16:24:13.059",49.394136,77.919783
"nyu_05","2016-08-24","16:24:13.159",49.091704,77.919783
"nyu_05","2016-08-24","16:24:13.260",48.638308,77.919783
"nyu_05","2016-08-24","16:24:13.359",58.772259,77.919783
"nyu_05","2016-08-24","16:24:13.459",47.171547,77.919783
"nyu_05","2016-08-24","16:24:13.559",47.053919,48.703459
"nyu_05","2016-08-24","16:24:13.659",52.233131,52.233131
"nyu_05","2016-08-24","16:24:13.759",54.255676,56.640459
"nyu_05","2016-08-24","16:24:13.859",48.099616,56.640459
"nyu_05","2016-08-24","16:24:13.959",51.754324,56.640459
"nyu_05","2016-08-24","16:24:14.059",47.324154,56.640459
"nyu_05","2016-08-24","16:24:14.159",49.631774,56.640459
"nyu_05","2016-08-24","16:24:14.259",48.083519,56.640459
"nyu_05","2016-08-24","16:24:14.359",51.258732,56.640459
"nyu_05","2016-08-24","16:24:14.459",54.28879,56.640459
"nyu_05","2016-08-24","16:24:14.559",49.103917,56.640459
"nyu_05","2016-08-24","16:24:14.659",49.697922,56.640459
"nyu_05","2016-08-24","16:24:14.759",51.149733,56.640459
"nyu_05","2016-08-24","16:24:14.859",49.166299,56.640459
"nyu_05","2016-08-24","16:24:14.959",53.043452,56.640459
"nyu_05","2016-08-24","16:24:15.059",71.020416,73.529109
"nyu_05","2016-08-24","16:24:15.159",68.025718,73.529109
"nyu_05","2016-08-24","16:24:15.259",52.126896,73.529109
"nyu_05","2016-08-24","16:24:15.359",73.755897,74.594548
"nyu_05","2016-08-24","16:24:15.459",63.481039,74.594548
"nyu_05","2016-08-24","16:24:15.558",51.946061,74.594548
"nyu_05","2016-08-24","16:24:15.660",73.441752,78.979254
"nyu_05","2016-08-24","16:24:15.759",71.809914,78.979254
"nyu_05","2016-08-24","16:24:15.859",60.222962,78.979254
"nyu_05","2016-08-24","16:24:15.959",70.942397,78.979254
"nyu_05","2016-08-24","16:24:16.059",60.330585,78.979254
"nyu_05","2016-08-24","16:24:16.159",66.623051,78.979254
"nyu_05","2016-08-24","16:24:16.259",76.132595,78.979254
"nyu_05","2016-08-24","16:24:16.359",64.132822,78.979254
"nyu_05","2016-08-24","16:24:16.459",56.205272,78.979254
"nyu_05","2016-08-24","16:24:16.559",56.29948,78.979254
"nyu_05","2016-08-24","16:24:16.660",47.340672,78.979254
"nyu_05","2016-08-24","16:24:16.759",47.673978,78.979254
"nyu_05","2016-08-24","16:24:16.860",47.148166,78.979254
"nyu_05","2016-08-24","16:24:16.960",49.548187,78.979254
"nyu_05","2016-08-24","16:24:17.059",49.969537,78.979254
"nyu_05","2016-08-24","16:24:17.160",50.122292,78.979254
"nyu_05","2016-08-24","16:24:17.259",51.300827,78.979254
"nyu_05","2016-08-24","16:24:17.359",47.127611,78.979254
"nyu_05","2016-08-24","16:24:17.459",49.810308,78.979254
"nyu_05","2016-08-24","16:24:17.559",67.161879,78.979254
"nyu_05","2016-08-24","16:24:17.659",64.285339,78.979254
"nyu_05","2016-08-24","16:24:17.759",52.686879,65.26587
"nyu_05","2016-08-24","16:24:17.860",73.366991,73.544829
"nyu_05","2016-08-24","16:24:17.960",71.55128,73.544829
"nyu_05","2016-08-24","16:24:18.060",67.373151,73.544829
"nyu_05","2016-08-24","16:24:18.160",57.673826,73.544829
"nyu_05","2016-08-24","16:24:18.259",53.253704,73.544829
"nyu_05","2016-08-24","16:24:18.359",65.770288,73.544829
"nyu_05","2016-08-24","16:24:18.459",60.992118,73.544829
"nyu_05","2016-08-24","16:24:18.560",57.99762,73.544829
"nyu_05","2016-08-24","16:24:18.660",60.244726,73.544829
"nyu_05","2016-08-24","16:24:18.759",53.246142,73.544829
"nyu_05","2016-08-24","16:24:18.859",49.805054,73.544829
"nyu_05","2016-08-24","16:24:18.959",49.35205,73.544829
"nyu_05","2016-08-24","16:24:19.059",49.012765,73.544829
"nyu_05","2016-08-24","16:24:19.159",50.386118,73.544829
"nyu_05","2016-08-24","16:24:19.259",44.794368,73.544829
"nyu_05","2016-08-24","16:24:19.358",60.654116,73.544829
"nyu_05","2016-08-24","16:24:19.459",55.266033,73.544829
"nyu_05","2016-08-24","16:24:19.559",47.799693,73.544829
"nyu_05","2016-08-24","16:24:19.659",49.575321,73.544829
"nyu_05","2016-08-24","16:24:19.759",46.940998,73.544829
"nyu_05","2016-08-24","16:24:19.859",45.486436,48.888834
"nyu_05","2016-08-24","16:24:19.959",56.862225,56.862225
"nyu_05","2016-08-24","16:24:20.059",57.145402,58.041906
"nyu_05","2016-08-24","16:24:20.159",51.946347,58.041906
"nyu_05","2016-08-24","16:24:20.259",51.130342,58.041906
"nyu_05","2016-08-24","16:24:20.360",58.961027,58.963001
"nyu_05","2016-08-24","16:24:20.459",77.387112,77.404702
"nyu_05","2016-08-24","16:24:20.559",67.959607,77.404702
"nyu_05","2016-08-24","16:24:20.660",76.694776,77.404702
"nyu_05","2016-08-24","16:24:20.760",67.029974,78.548491
"nyu_05","2016-08-24","16:24:20.859",78.272343,78.548491
"nyu_05","2016-08-24","16:24:20.959",69.269646,78.548491
"nyu_05","2016-08-24","16:24:21.059",64.191796,78.548491
"nyu_05","2016-08-24","16:24:21.160",75.283332,78.548491
"nyu_05","2016-08-24","16:24:21.259",67.071501,78.548491
"nyu_05","2016-08-24","16:24:21.359",56.938288,78.548491
"nyu_05","2016-08-24","16:24:21.459",48.054063,78.548491
"nyu_05","2016-08-24","16:24:21.560",72.546483,78.548491
"nyu_05","2016-08-24","16:24:21.659",74.957476,78.548491
"nyu_05","2016-08-24","16:24:21.759",80.677908,80.677908
"nyu_05","2016-08-24","16:24:21.859",74.543381,84.415904
"nyu_05","2016-08-24","16:24:21.959",68.422743,69.455557
"nyu_05","2016-08-24","16:24:22.059",78.626058,78.718891
"nyu_05","2016-08-24","16:24:22.159",78.503401,80.956253
"nyu_05","2016-08-24","16:24:22.259",71.444249,80.956253
"nyu_05","2016-08-24","16:24:22.359",55.213348,80.956253
"nyu_05","2016-08-24","16:24:22.459",55.316657,80.956253
"nyu_05","2016-08-24","16:24:22.559",61.787336,80.956253
"nyu_05","2016-08-24","16:24:22.659",62.870463,80.956253
"nyu_05","2016-08-24","16:24:22.759",57.054477,80.956253
"nyu_05","2016-08-24","16:24:22.860",49.908304,80.956253
"nyu_05","2016-08-24","16:24:22.959",74.211123,80.956253
"nyu_05","2016-08-24","16:24:23.059",64.18129,80.956253
"nyu_05","2016-08-24","16:24:23.159",77.895064,80.956253
"nyu_05","2016-08-24","16:24:23.259",69.808541,80.956253
"nyu_05","2016-08-24","16:24:23.362",68.554061,80.956253
"nyu_05","2016-08-24","16:24:23.459",82.294795,82.294795
"nyu_05","2016-08-24","16:24:23.562",80.460444,82.294795
"nyu_05","2016-08-24","16:24:23.659",77.393069,82.294795
"nyu_05","2016-08-24","16:24:23.759",62.87058,82.294795
"nyu_05","2016-08-24","16:24:23.859",50.521292,82.294795
"nyu_05","2016-08-24","16:24:23.959",47.681841,82.294795
"nyu_05","2016-08-24","16:24:24.059",52.640225,52.640225
"nyu_05","2016-08-24","16:24:24.160",48.569197,52.640225
"nyu_05","2016-08-24","16:24:24.260",47.842608,52.640225
"nyu_05","2016-08-24","16:24:24.359",49.726865,52.640225
"nyu_05","2016-08-24","16:24:24.459",51.28996,52.640225
"nyu_05","2016-08-24","16:24:24.559",48.416267,52.640225
"nyu_05","2016-08-24","16:24:24.659",49.46803,52.640225
"nyu_05","2016-08-24","16:24:24.759",66.423507,66.423507
"nyu_05","2016-08-24","16:24:24.859",68.146768,72.347819
"nyu_05","2016-08-24","16:24:24.959",59.267328,72.347819
"nyu_05","2016-08-24","16:24:25.059",81.07122,85.077749
"nyu_05","2016-08-24","16:24:25.159",68.607554,85.077749
"nyu_05","2016-08-24","16:24:25.259",58.055539,85.077749
"nyu_05","2016-08-24","16:24:25.359",50.308946,85.077749
"nyu_05","2016-08-24","16:24:25.459",49.527009,85.077749
"nyu_05","2016-08-24","16:24:25.559",46.747892,85.077749
"nyu_05","2016-08-24","16:24:25.659",54.068421,85.077749
"nyu_05","2016-08-24","16:24:25.759",50.425472,85.077749
"nyu_05","2016-08-24","16:24:25.859",49.929524,85.077749
"nyu_05","2016-08-24","16:24:25.959",52.568788,85.077749
"nyu_05","2016-08-24","16:24:26.059",71.940948,85.077749
"nyu_05","2016-08-24","16:24:26.159",75.860604,77.457888
"nyu_05","2016-08-24","16:24:26.259",75.535715,77.457888
"nyu_05","2016-08-24","16:24:26.359",79.517632,81.40917
"nyu_05","2016-08-24","16:24:26.459",67.978164,81.40917
"nyu_05","2016-08-24","16:24:26.559",57.0122,81.40917
"nyu_05","2016-08-24","16:24:26.659",51.083446,81.40917
"nyu_05","2016-08-24","16:24:26.759",50.054692,81.40917
"nyu_05","2016-08-24","16:24:26.859",48.963809,81.40917
"nyu_05","2016-08-24","16:24:26.959",50.433002,81.40917
"nyu_05","2016-08-24","16:24:27.059",64.549515,81.40917
"nyu_05","2016-08-24","16:24:27.159",54.745298,81.40917
"nyu_05","2016-08-24","16:24:27.259",48.06882,81.40917
"nyu_05","2016-08-24","16:24:27.359",46.876579,81.40917
"nyu_05","2016-08-24","16:24:27.459",48.460941,81.40917
"nyu_05","2016-08-24","16:24:27.559",48.793937,81.40917
"nyu_05","2016-08-24","16:24:27.658",49.949044,81.40917
"nyu_05","2016-08-24","16:24:27.759",49.311257,81.40917
"nyu_05","2016-08-24","16:24:27.859",78.233915,81.40917
"nyu_05","2016-08-24","16:24:27.959",71.530568,81.40917
"nyu_05","2016-08-24","16:24:28.059",57.347673,81.40917
"nyu_05","2016-08-24","16:24:28.159",74.42113,81.40917
"nyu_05","2016-08-24","16:24:28.259",64.09548,71.18826
"nyu_05","2016-08-24","16:24:28.359",65.795458,73.540083
"nyu_05","2016-08-24","16:24:28.459",77.944552,78.219174
"nyu_05","2016-08-24","16:24:28.559",62.013776,78.219174
"nyu_05","2016-08-24","16:24:28.659",52.939085,78.219174
"nyu_05","2016-08-24","16:24:28.759",47.137988,78.219174
"nyu_05","2016-08-24","16:24:28.859",50.80985,78.219174
"nyu_05","2016-08-24","16:24:28.959",47.139047,78.219174
"nyu_05","2016-08-24","16:24:29.059",50.158213,78.219174
"nyu_05","2016-08-24","16:24:29.159",51.470933,78.219174
"nyu_05","2016-08-24","16:24:29.259",47.755399,78.219174
"nyu_05","2016-08-24","16:24:29.359",48.515229,78.219174
"nyu_05","2016-08-24","16:24:29.459",48.141119,78.219174
"nyu_05","2016-08-24","16:24:29.559",49.071306,78.219174
"nyu_05","2016-08-24","16:24:29.659",55.767798,78.219174
"nyu_05","2016-08-24","16:24:29.759",47.726263,78.219174
"nyu_05","2016-08-24","16:24:29.859",50.79984,78.219174
"nyu_05","2016-08-24","16:24:29.959",54.494018,78.219174
"nyu_05","2016-08-24","16:24:30.059",57.716863,78.219174
"nyu_05","2016-08-24","16:24:30.159",71.338953,78.219174
"nyu_05","2016-08-24","16:24:30.259",74.132422,78.219174
"nyu_05","2016-08-24","16:24:30.359",74.95923,82.529805
"nyu_05","2016-08-24","16:24:30.459",64.709923,82.529805
"nyu_05","2016-08-24","16:24:30.558",53.603753,82.529805
"nyu_05","2016-08-24","16:24:30.659",49.812068,82.529805
"nyu_05","2016-08-24","16:24:30.759",49.607584,82.529805
"nyu_05","2016-08-24","16:24:30.859",46.027551,82.529805
"nyu_05","2016-08-24","16:24:30.959",51.941935,82.529805
"nyu_05","2016-08-24","16:24:31.059",49.833028,82.529805
"nyu_05","2016-08-24","16:24:31.159",47.128672,82.529805
"nyu_05","2016-08-24","16:24:31.259",49.616321,82.529805
"nyu_05","2016-08-24","16:24:31.359",48.194119,82.529805
"nyu_05","2016-08-24","16:24:31.459",45.469161,82.529805
"nyu_05","2016-08-24","16:24:31.559",46.589848,82.529805
"nyu_05","2016-08-24","16:24:31.659",49.076965,82.529805
"nyu_05","2016-08-24","16:24:31.759",49.247446,82.529805
"nyu_05","2016-08-24","16:24:31.859",48.853593,82.529805
"nyu_05","2016-08-24","16:24:31.959",63.966007,82.529805
"nyu_05","2016-08-24","16:24:32.059",74.833126,82.529805
"nyu_05","2016-08-24","16:24:32.159",64.724317,82.529805
"nyu_05","2016-08-24","16:24:32.259",74.042935,82.529805
"nyu_05","2016-08-24","16:24:32.358",67.414553,82.529805
"nyu_05","2016-08-24","16:24:32.458",77.408778,77.716905
"nyu_05","2016-08-24","16:24:32.559",65.041505,77.716905
"nyu_05","2016-08-24","16:24:32.659",63.504618,77.716905
"nyu_05","2016-08-24","16:24:32.759",67.28613,77.716905
"nyu_05","2016-08-24","16:24:32.859",64.782877,77.716905
"nyu_05","2016-08-24","16:24:32.959",68.011131,77.716905
"nyu_05","2016-08-24","16:24:33.059",66.333311,77.716905
"nyu_05","2016-08-24","16:24:33.159",61.315893,77.716905
"nyu_05","2016-08-24","16:24:33.259",73.044074,77.716905
"nyu_05","2016-08-24","16:24:33.359",66.615465,77.716905
"nyu_05","2016-08-24","16:24:33.459",69.860601,77.716905
"nyu_05","2016-08-24","16:24:33.559",64.553227,77.716905
"nyu_05","2016-08-24","16:24:33.659",51.867274,77.716905
"nyu_05","2016-08-24","16:24:33.759",49.170481,77.716905
"nyu_05","2016-08-24","16:24:33.859",45.092782,77.716905
"nyu_05","2016-08-24","16:24:33.959",47.324319,77.716905
"nyu_05","2016-08-24","16:24:34.059",49.245733,77.716905
"nyu_05","2016-08-24","16:24:34.159",51.793284,77.716905
"nyu_05","2016-08-24","16:24:34.259",57.252859,77.716905
"nyu_05","2016-08-24","16:24:34.359",56.693509,77.716905
"nyu_05","2016-08-24","16:24:34.459",53.118828,77.716905
"nyu_05","2016-08-24","16:24:34.559",48.110046,51.763912
"nyu_05","2016-08-24","16:24:34.659",49.231717,51.763912
"nyu_05","2016-08-24","16:24:34.759",51.936266,52.872248
"nyu_05","2016-08-24","16:24:34.859",51.47813,54.835239
"nyu_05","2016-08-24","16:24:34.959",51.362645,54.835239
"nyu_05","2016-08-24","16:24:35.059",49.506353,54.835239
"nyu_05","2016-08-24","16:24:35.159",47.775779,54.835239
"nyu_05","2016-08-24","16:24:35.259",69.558638,69.660071
"nyu_05","2016-08-24","16:24:35.359",73.235327,73.242826
"nyu_05","2016-08-24","16:24:35.459",70.165202,73.242826
"nyu_05","2016-08-24","16:24:35.558",70.211251,76.969817
"nyu_05","2016-08-24","16:24:35.659",75.265382,76.969817
"nyu_05","2016-08-24","16:24:35.759",66.639489,76.969817
"nyu_05","2016-08-24","16:24:35.859",73.169621,76.969817
"nyu_05","2016-08-24","16:24:35.959",72.449203,76.969817
"nyu_05","2016-08-24","16:24:36.059",66.761692,76.969817
"nyu_05","2016-08-24","16:24:36.159",67.199679,76.969817
"nyu_05","2016-08-24","16:24:36.259",72.233358,76.969817
"nyu_05","2016-08-24","16:24:36.359",69.648159,76.969817
"nyu_05","2016-08-24","16:24:36.459",52.118141,76.969817
"nyu_05","2016-08-24","16:24:36.559",55.964886,76.969817
"nyu_05","2016-08-24","16:24:36.659",48.289859,54.597597
"nyu_05","2016-08-24","16:24:36.759",48.667233,54.597597
"nyu_05","2016-08-24","16:24:36.859",53.98645,55.462249
"nyu_05","2016-08-24","16:24:36.959",58.335811,63.268143
"nyu_05","2016-08-24","16:24:37.059",47.100224,63.268143
"nyu_05","2016-08-24","16:24:37.159",72.16224,72.25642
"nyu_05","2016-08-24","16:24:37.259",71.469854,72.25642
"nyu_05","2016-08-24","16:24:37.359",71.872103,73.073618
"nyu_05","2016-08-24","16:24:37.459",58.37273,73.073618
"nyu_05","2016-08-24","16:24:37.559",64.980117,73.073618
"nyu_05","2016-08-24","16:24:37.659",53.629051,73.073618
"nyu_05","2016-08-24","16:24:37.758",61.854968,73.073618
"nyu_05","2016-08-24","16:24:37.859",55.387319,73.073618
"nyu_05","2016-08-24","16:24:37.959",56.903132,73.073618
"nyu_05","2016-08-24","16:24:38.059",53.403268,73.073618
"nyu_05","2016-08-24","16:24:38.160",57.662914,73.073618
"nyu_05","2016-08-24","16:24:38.258",52.61651,73.073618
"nyu_05","2016-08-24","16:24:38.359",50.257226,73.073618
"nyu_05","2016-08-24","16:24:38.460",48.20157,73.073618
"nyu_05","2016-08-24","16:24:38.559",51.026773,73.073618
"nyu_05","2016-08-24","16:24:38.659",49.68864,73.073618
"nyu_05","2016-08-24","16:24:38.759",52.078559,52.274647
"nyu_05","2016-08-24","16:24:38.859",49.215793,52.274647
"nyu_05","2016-08-24","16:24:38.959",54.019484,54.019484
"nyu_05","2016-08-24","16:24:39.059",49.014377,54.019484
"nyu_05","2016-08-24","16:24:39.159",50.636826,54.019484
"nyu_05","2016-08-24","16:24:39.259",50.019843,54.019484
"nyu_05","2016-08-24","16:24:39.359",55.11842,57.097503
"nyu_05","2016-08-24","16:24:39.459",54.807532,60.450305
"nyu_05","2016-08-24","16:24:39.559",52.1089,60.450305
"nyu_05","2016-08-24","16:24:39.659",50.243243,60.450305
"nyu_05","2016-08-24","16:24:39.759",49.093318,60.450305
"nyu_05","2016-08-24","16:24:39.858",53.248292,60.450305
"nyu_05","2016-08-24","16:24:39.959",55.696641,60.450305
"nyu_05","2016-08-24","16:24:40.059",51.638295,60.450305
"nyu_05","2016-08-24","16:24:40.159",51.179299,60.450305
"nyu_05","2016-08-24","16:24:40.260",50.888248,60.450305
"nyu_05","2016-08-24","16:24:40.359",50.066842,60.450305
"nyu_05","2016-08-24","16:24:40.459",50.691466,60.450305
"nyu_05","2016-08-24","16:24:40.559",48.944127,60.450305
"nyu_05","2016-08-24","16:24:40.659",47.714755,60.450305
"nyu_05","2016-08-24","16:24:40.758",53.001983,60.450305
"nyu_05","2016-08-24","16:24:40.859",54.39423,54.50347
"nyu_05","2016-08-24","16:24:40.959",50.954087,54.50347
"nyu_05","2016-08-24","16:24:41.059",46.207856,54.50347
"nyu_05","2016-08-24","16:24:41.159",49.404516,54.50347
"nyu_05","2016-08-24","16:24:41.259",49.452429,54.50347
"nyu_05","2016-08-24","16:24:41.359",47.172915,54.50347
"nyu_05","2016-08-24","16:24:41.459",45.971586,54.50347
"nyu_05","2016-08-24","16:24:41.559",46.486477,54.50347
"nyu_05","2016-08-24","16:24:41.659",44.35301,54.50347
"nyu_05","2016-08-24","16:24:41.759",46.869031,54.50347
"nyu_05","2016-08-24","16:24:41.859",46.30701,54.50347
"nyu_05","2016-08-24","16:24:41.959",46.447561,54.50347
"nyu_05","2016-08-24","16:24:42.059",45.197399,54.50347
"nyu_05","2016-08-24","16:24:42.159",46.699241,54.50347
"nyu_05","2016-08-24","16:24:42.259",48.581498,54.50347
"nyu_05","2016-08-24","16:24:42.359",48.562819,54.50347
"nyu_05","2016-08-24","16:24:42.459",48.969599,54.50347
"nyu_05","2016-08-24","16:24:42.559",57.478448,57.664032
"nyu_05","2016-08-24","16:24:42.659",69.561149,69.578489
"nyu_05","2016-08-24","16:24:42.759",56.601451,69.578489
"nyu_05","2016-08-24","16:24:42.859",67.411157,69.578489
"nyu_05","2016-08-24","16:24:42.959",66.999103,68.806703
"nyu_05","2016-08-24","16:24:43.059",62.623207,68.806703
"nyu_05","2016-08-24","16:24:43.159",50.414038,68.806703
"nyu_05","2016-08-24","16:24:43.259",57.580277,68.806703
"nyu_05","2016-08-24","16:24:43.359",58.68558,68.806703
"nyu_05","2016-08-24","16:24:43.459",61.42018,68.806703
"nyu_05","2016-08-24","16:24:43.559",66.712297,68.806703
"nyu_05","2016-08-24","16:24:43.659",58.569912,68.806703
"nyu_05","2016-08-24","16:24:43.759",49.44718,68.806703
"nyu_05","2016-08-24","16:24:43.859",48.689877,68.806703
"nyu_05","2016-08-24","16:24:43.959",48.452756,68.806703
"nyu_05","2016-08-24","16:24:44.059",49.207166,68.806703
"nyu_05","2016-08-24","16:24:44.159",49.876766,68.806703
"nyu_05","2016-08-24","16:24:44.259",63.684656,68.806703
"nyu_05","2016-08-24","16:24:44.359",56.008521,68.806703
"nyu_05","2016-08-24","16:24:44.458",64.027953,68.806703
"nyu_05","2016-08-24","16:24:44.559",55.455737,68.806703
"nyu_05","2016-08-24","16:24:44.659",66.942489,68.828422
"nyu_05","2016-08-24","16:24:44.759",67.853234,68.828422
"nyu_05","2016-08-24","16:24:44.859",57.44523,68.828422
"nyu_05","2016-08-24","16:24:44.959",63.206108,68.828422
"nyu_05","2016-08-24","16:24:45.059",56.112646,66.023725
"nyu_05","2016-08-24","16:24:45.158",56.980938,66.023725
"nyu_05","2016-08-24","16:24:45.259",52.231182,66.023725
"nyu_05","2016-08-24","16:24:45.359",46.648941,66.023725
"nyu_05","2016-08-24","16:24:45.459",49.191478,66.023725
"nyu_05","2016-08-24","16:24:45.559",46.039216,66.023725
"nyu_05","2016-08-24","16:24:45.658",48.29909,66.023725
"nyu_05","2016-08-24","16:24:45.759",50.405328,66.023725
"nyu_05","2016-08-24","16:24:45.859",51.770426,66.023725
"nyu_05","2016-08-24","16:24:45.959",50.33614,66.023725
"nyu_05","2016-08-24","16:24:46.059",54.501698,66.023725
"nyu_05","2016-08-24","16:24:46.159",50.11872,66.023725
"nyu_05","2016-08-24","16:24:46.259",48.933809,66.023725
"nyu_05","2016-08-24","16:24:46.359",49.127751,66.023725
"nyu_05","2016-08-24","16:24:46.459",52.660954,66.023725
"nyu_05","2016-08-24","16:24:46.559",47.118534,66.023725
"nyu_05","2016-08-24","16:24:46.659",49.730358,66.023725
"nyu_05","2016-08-24","16:24:46.759",50.369715,66.023725
"nyu_05","2016-08-24","16:24:46.859",55.008569,66.023725
"nyu_05","2016-08-24","16:24:46.959",49.537555,66.023725
"nyu_05","2016-08-24","16:24:47.059",50.82527,66.023725
"nyu_05","2016-08-24","16:24:47.159",57.629752,57.629752
"nyu_05","2016-08-24","16:24:47.259",58.520106,61.352216
"nyu_05","2016-08-24","16:24:47.359",54.081245,61.352216
"nyu_05","2016-08-24","16:24:47.459",49.069764,61.352216
"nyu_05","2016-08-24","16:24:47.559",50.717724,61.352216
"nyu_05","2016-08-24","16:24:47.659",51.743404,61.352216
"nyu_05","2016-08-24","16:24:47.759",50.413411,61.352216
"nyu_05","2016-08-24","16:24:47.859",46.414254,61.352216
"nyu_05","2016-08-24","16:24:47.959",48.265031,61.352216
"nyu_05","2016-08-24","16:24:48.059",49.441943,61.352216
"nyu_05","2016-08-24","16:24:48.159",46.081405,61.352216
"nyu_05","2016-08-24","16:24:48.259",48.884455,61.352216
"nyu_05","2016-08-24","16:24:48.359",50.152353,61.352216
"nyu_05","2016-08-24","16:24:48.459",47.479366,61.352216
"nyu_05","2016-08-24","16:24:48.559",48.77682,61.352216
"nyu_05","2016-08-24","16:24:48.659",48.563632,61.352216
"nyu_05","2016-08-24","16:24:48.759",49.971363,61.352216
"nyu_05","2016-08-24","16:24:48.859",49.130246,61.352216
"nyu_05","2016-08-24","16:24:48.959",48.558323,61.352216
"nyu_05","2016-08-24","16:24:49.059",47.442599,61.352216
"nyu_05","2016-08-24","16:24:49.159",48.94204,61.352216
"nyu_05","2016-08-24","16:24:49.258",47.171822,48.005501
"nyu_05","2016-08-24","16:24:49.359",50.367369,50.467523
"nyu_05","2016-08-24","16:24:49.459",49.45155,50.467523
"nyu_05","2016-08-24","16:24:49.559",50.127759,51.903644
"nyu_05","2016-08-24","16:24:49.659",49.247893,51.903644
"nyu_05","2016-08-24","16:24:49.759",48.581772,51.903644
"nyu_05","2016-08-24","16:24:49.859",46.508596,54.389807
"nyu_05","2016-08-24","16:24:49.959",48.0259,54.389807
"nyu_05","2016-08-24","16:24:50.059",48.824373,54.389807
"nyu_05","2016-08-24","16:24:50.159",47.678537,54.389807
"nyu_05","2016-08-24","16:24:50.259",50.055313,54.389807
"nyu_05","2016-08-24","16:24:50.359",47.919368,54.389807
"nyu_05","2016-08-24","16:24:50.459",50.468257,54.389807
"nyu_05","2016-08-24","16:24:50.560",49.665032,54.389807
"nyu_05","2016-08-24","16:24:50.660",50.069185,54.389807
"nyu_05","2016-08-24","16:24:50.759",49.223862,54.389807
"nyu_05","2016-08-24","16:24:50.859",48.888714,54.389807
"nyu_05","2016-08-24","16:24:50.959",47.612141,54.389807
"nyu_05","2016-08-24","16:24:51.059",51.482523,54.389807
"nyu_05","2016-08-24","16:24:51.159",47.290519,54.389807
"nyu_05","2016-08-24","16:24:51.259",48.302359,54.389807
"nyu_05","2016-08-24","16:24:51.359",50.599585,53.495994
"nyu_05","2016-08-24","16:24:51.459",54.028027,54.028027
"nyu_05","2016-08-24","16:24:51.559",51.972879,56.676886
"nyu_05","2016-08-24","16:24:51.659",50.182491,56.676886
"nyu_05","2016-08-24","16:24:51.759",51.685984,56.676886
"nyu_05","2016-08-24","16:24:51.859",46.4561,56.676886
"nyu_05","2016-08-24","16:24:51.959",49.832538,56.676886
"nyu_05","2016-08-24","16:24:52.059",49.506725,56.676886
"nyu_05","2016-08-24","16:24:52.159",46.797289,56.676886
"nyu_05","2016-08-24","16:24:52.259",50.903234,56.676886
"nyu_05","2016-08-24","16:24:52.359",46.145437,56.676886
"nyu_05","2016-08-24","16:24:52.459",48.209355,56.676886
"nyu_05","2016-08-24","16:24:52.559",47.424369,56.676886
"nyu_05","2016-08-24","16:24:52.659",48.084518,56.676886
"nyu_05","2016-08-24","16:24:52.759",47.603378,56.676886
"nyu_05","2016-08-24","16:24:52.859",52.615485,56.676886
"nyu_05","2016-08-24","16:24:52.959",51.061952,56.676886
"nyu_05","2016-08-24","16:24:53.059",46.775719,56.676886
"nyu_05","2016-08-24","16:24:53.159",49.130235,56.676886
"nyu_05","2016-08-24","16:24:53.259",49.158869,56.676886
"nyu_05","2016-08-24","16:24:53.359",48.388756,56.676886
"nyu_05","2016-08-24","16:24:53.459",47.137109,48.882978
"nyu_05","2016-08-24","16:24:53.559",54.725326,54.725326
"nyu_05","2016-08-24","16:24:53.659",49.632653,54.725326
"nyu_05","2016-08-24","16:24:53.758",52.27969,54.725326
"nyu_05","2016-08-24","16:24:53.859",50.632544,54.725326
"nyu_05","2016-08-24","16:24:53.959",59.277918,59.728424
"nyu_05","2016-08-24","16:24:54.059",65.790873,67.201085
"nyu_05","2016-08-24","16:24:54.159",60.659959,67.201085
"nyu_05","2016-08-24","16:24:54.259",51.820474,67.201085
"nyu_05","2016-08-24","16:24:54.359",66.957422,67.370908
"nyu_05","2016-08-24","16:24:54.459",61.560734,67.370908
"nyu_05","2016-08-24","16:24:54.559",64.670374,67.370908
"nyu_05","2016-08-24","16:24:54.659",65.538773,67.370908
"nyu_05","2016-08-24","16:24:54.759",65.874786,68.868476
"nyu_05","2016-08-24","16:24:54.859",66.580603,68.868476
"nyu_05","2016-08-24","16:24:54.959",65.659267,68.868476
"nyu_05","2016-08-24","16:24:55.059",49.877555,68.868476
"nyu_05","2016-08-24","16:24:55.159",51.806892,68.868476
"nyu_05","2016-08-24","16:24:55.259",47.570436,68.868476
"nyu_05","2016-08-24","16:24:55.359",51.084442,68.868476
"nyu_05","2016-08-24","16:24:55.459",65.070523,68.868476
"nyu_05","2016-08-24","16:24:55.559",58.292699,64.682914
"nyu_05","2016-08-24","16:24:55.660",49.444838,64.682914
"nyu_05","2016-08-24","16:24:55.759",47.728782,64.682914
"nyu_05","2016-08-24","16:24:55.859",50.197984,64.682914
"nyu_05","2016-08-24","16:24:55.959",47.20094,64.682914
"nyu_05","2016-08-24","16:24:56.059",58.441108,64.682914
"nyu_05","2016-08-24","16:24:56.159",58.773941,64.682914
"nyu_05","2016-08-24","16:24:56.261",61.332348,64.682914
