"sub.num","date","time","db.avg","db.peak"
"nyu_16","2016-10-17","14:21:19.236",67.208724,74.184996
"nyu_16","2016-10-17","14:21:19.336",71.143759,74.184996
"nyu_16","2016-10-17","14:21:19.436",68.754046,75.556682
"nyu_16","2016-10-17","14:21:19.536",67.566841,75.556682
"nyu_16","2016-10-17","14:21:19.636",64.990651,75.556682
"nyu_16","2016-10-17","14:21:19.736",62.382052,75.556682
"nyu_16","2016-10-17","14:21:19.836",67.483079,75.556682
"nyu_16","2016-10-17","14:21:19.936",63.103198,75.556682
"nyu_16","2016-10-17","14:21:20.036",62.541491,75.556682
"nyu_16","2016-10-17","14:21:20.136",64.686198,75.556682
"nyu_16","2016-10-17","14:21:20.236",67.37985,75.556682
"nyu_16","2016-10-17","14:21:20.336",63.930983,75.556682
"nyu_16","2016-10-17","14:21:20.436",68.378242,75.556682
"nyu_16","2016-10-17","14:21:20.536",68.129811,75.556682
"nyu_16","2016-10-17","14:21:20.636",67.309214,67.366549
"nyu_16","2016-10-17","14:21:20.736",65.35355,70.543564
"nyu_16","2016-10-17","14:21:20.836",63.759512,70.543564
"nyu_16","2016-10-17","14:21:20.936",67.640952,70.543564
"nyu_16","2016-10-17","14:21:21.036",64.749291,70.543564
"nyu_16","2016-10-17","14:21:21.136",67.76358,70.543564
"nyu_16","2016-10-17","14:21:21.236",69.266253,70.543564
"nyu_16","2016-10-17","14:21:21.336",67.163496,70.543564
"nyu_16","2016-10-17","14:21:21.436",69.878889,72.198927
"nyu_16","2016-10-17","14:21:21.536",68.017946,72.198927
"nyu_16","2016-10-17","14:21:21.636",67.702384,72.198927
"nyu_16","2016-10-17","14:21:21.736",68.698232,72.198927
"nyu_16","2016-10-17","14:21:21.836",68.328959,72.198927
"nyu_16","2016-10-17","14:21:21.936",68.113973,72.198927
"nyu_16","2016-10-17","14:21:22.036",66.76354,72.198927
"nyu_16","2016-10-17","14:21:22.136",68.47794,72.198927
"nyu_16","2016-10-17","14:21:22.236",66.27372,72.198927
"nyu_16","2016-10-17","14:21:22.336",71.481067,72.198927
"nyu_16","2016-10-17","14:21:22.436",73.179954,73.179954
"nyu_16","2016-10-17","14:21:22.536",70.08886,73.179954
"nyu_16","2016-10-17","14:21:22.636",66.631641,73.179954
"nyu_16","2016-10-17","14:21:22.736",73.248634,73.248634
"nyu_16","2016-10-17","14:21:22.836",69.543989,74.053226
"nyu_16","2016-10-17","14:21:22.936",75.031902,75.032944
"nyu_16","2016-10-17","14:21:23.036",65.882606,75.032944
"nyu_16","2016-10-17","14:21:23.136",67.9107,75.032944
"nyu_16","2016-10-17","14:21:23.236",65.574994,75.032944
"nyu_16","2016-10-17","14:21:23.336",71.059849,75.032944
"nyu_16","2016-10-17","14:21:23.436",68.409801,75.032944
"nyu_16","2016-10-17","14:21:23.536",71.754148,75.032944
"nyu_16","2016-10-17","14:21:23.636",70.086175,75.032944
"nyu_16","2016-10-17","14:21:23.736",74.097634,75.032944
"nyu_16","2016-10-17","14:21:23.836",74.258722,75.032944
"nyu_16","2016-10-17","14:21:23.936",72.353766,75.032944
"nyu_16","2016-10-17","14:21:24.036",71.1141,75.779534
"nyu_16","2016-10-17","14:21:24.136",72.273286,75.779534
"nyu_16","2016-10-17","14:21:24.236",69.66763,75.779534
"nyu_16","2016-10-17","14:21:24.336",67.570008,75.779534
"nyu_16","2016-10-17","14:21:24.436",70.960427,75.779534
"nyu_16","2016-10-17","14:21:24.536",65.913639,75.779534
"nyu_16","2016-10-17","14:21:24.636",66.066225,75.779534
"nyu_16","2016-10-17","14:21:24.736",63.387335,75.779534
"nyu_16","2016-10-17","14:21:24.836",65.93621,65.989149
"nyu_16","2016-10-17","14:21:24.935",64.035072,66.211243
"nyu_16","2016-10-17","14:21:25.036",63.56418,68.080438
"nyu_16","2016-10-17","14:21:25.136",66.713662,68.080438
"nyu_16","2016-10-17","14:21:25.236",65.892546,68.080438
"nyu_16","2016-10-17","14:21:25.336",63.175381,68.080438
"nyu_16","2016-10-17","14:21:25.435",62.20321,68.080438
"nyu_16","2016-10-17","14:21:25.536",68.103126,69.947476
"nyu_16","2016-10-17","14:21:25.636",65.340889,69.947476
"nyu_16","2016-10-17","14:21:25.736",64.476492,69.947476
"nyu_16","2016-10-17","14:21:25.836",68.058889,69.947476
"nyu_16","2016-10-17","14:21:25.935",64.917541,69.947476
"nyu_16","2016-10-17","14:21:26.036",68.575687,69.947476
"nyu_16","2016-10-17","14:21:26.136",66.20392,69.947476
"nyu_16","2016-10-17","14:21:26.235",66.374954,69.947476
"nyu_16","2016-10-17","14:21:26.336",68.87258,69.947476
"nyu_16","2016-10-17","14:21:26.435",66.233999,69.947476
"nyu_16","2016-10-17","14:21:26.536",66.006584,69.947476
"nyu_16","2016-10-17","14:21:26.636",64.104438,71.097718
"nyu_16","2016-10-17","14:21:26.735",66.739346,71.097718
"nyu_16","2016-10-17","14:21:26.836",68.352795,71.097718
"nyu_16","2016-10-17","14:21:26.936",65.639779,67.871498
"nyu_16","2016-10-17","14:21:27.036",63.862279,67.87691
"nyu_16","2016-10-17","14:21:27.136",70.161782,70.295247
"nyu_16","2016-10-17","14:21:27.236",68.901782,70.295247
"nyu_16","2016-10-17","14:21:27.336",62.950283,70.295247
"nyu_16","2016-10-17","14:21:27.436",65.503636,70.295247
"nyu_16","2016-10-17","14:21:27.536",67.356004,70.295247
"nyu_16","2016-10-17","14:21:27.636",64.709838,70.295247
"nyu_16","2016-10-17","14:21:27.736",65.944041,70.295247
"nyu_16","2016-10-17","14:21:27.836",66.214442,70.295247
"nyu_16","2016-10-17","14:21:27.936",66.289776,70.295247
"nyu_16","2016-10-17","14:21:28.036",64.911092,70.295247
"nyu_16","2016-10-17","14:21:28.135",62.971933,70.295247
"nyu_16","2016-10-17","14:21:28.236",66.087941,70.295247
"nyu_16","2016-10-17","14:21:28.336",69.181177,70.295247
"nyu_16","2016-10-17","14:21:28.436",66.148817,70.295247
"nyu_16","2016-10-17","14:21:28.536",61.609848,70.295247
"nyu_16","2016-10-17","14:21:28.635",65.032465,70.295247
"nyu_16","2016-10-17","14:21:28.735",65.977229,70.295247
"nyu_16","2016-10-17","14:21:28.836",63.218445,70.295247
"nyu_16","2016-10-17","14:21:28.936",65.289288,70.295247
"nyu_16","2016-10-17","14:21:29.036",64.163283,66.89287
"nyu_16","2016-10-17","14:21:29.136",68.062431,68.647076
"nyu_16","2016-10-17","14:21:29.236",66.717806,68.647076
"nyu_16","2016-10-17","14:21:29.335",62.184559,68.647076
"nyu_16","2016-10-17","14:21:29.436",64.154795,68.647076
"nyu_16","2016-10-17","14:21:29.536",63.651481,68.647076
"nyu_16","2016-10-17","14:21:29.635",67.474204,68.647076
"nyu_16","2016-10-17","14:21:29.736",65.605081,68.647076
"nyu_16","2016-10-17","14:21:29.835",64.914333,68.647076
"nyu_16","2016-10-17","14:21:29.936",65.197766,68.647076
"nyu_16","2016-10-17","14:21:30.036",67.73246,68.647076
"nyu_16","2016-10-17","14:21:30.135",61.293561,68.647076
"nyu_16","2016-10-17","14:21:30.236",63.433828,68.647076
"nyu_16","2016-10-17","14:21:30.336",68.252818,68.647076
"nyu_16","2016-10-17","14:21:30.436",64.33286,68.647076
"nyu_16","2016-10-17","14:21:30.536",64.865712,68.647076
"nyu_16","2016-10-17","14:21:30.636",65.904888,68.647076
"nyu_16","2016-10-17","14:21:30.736",64.671249,68.647076
"nyu_16","2016-10-17","14:21:30.836",66.338734,68.647076
"nyu_16","2016-10-17","14:21:30.936",64.569486,68.647076
"nyu_16","2016-10-17","14:21:31.035",64.398412,68.647076
"nyu_16","2016-10-17","14:21:31.135",66.194469,66.337894
"nyu_16","2016-10-17","14:21:31.236",61.94847,66.337894
"nyu_16","2016-10-17","14:21:31.336",66.548974,66.581265
"nyu_16","2016-10-17","14:21:31.436",62.620652,66.650059
"nyu_16","2016-10-17","14:21:31.536",63.512185,66.650059
"nyu_16","2016-10-17","14:21:31.636",64.707602,66.650059
"nyu_16","2016-10-17","14:21:31.736",63.302861,66.650059
"nyu_16","2016-10-17","14:21:31.836",65.539304,66.650059
"nyu_16","2016-10-17","14:21:31.936",62.309593,66.650059
"nyu_16","2016-10-17","14:21:32.036",64.515711,67.84238
"nyu_16","2016-10-17","14:21:32.136",64.210317,67.84238
"nyu_16","2016-10-17","14:21:32.235",65.773789,67.84238
"nyu_16","2016-10-17","14:21:32.336",66.623317,67.84238
"nyu_16","2016-10-17","14:21:32.436",66.18964,67.84238
"nyu_16","2016-10-17","14:21:32.535",63.258751,69.103317
"nyu_16","2016-10-17","14:21:32.635",60.937368,69.103317
"nyu_16","2016-10-17","14:21:32.736",64.530275,69.103317
"nyu_16","2016-10-17","14:21:32.836",63.371288,69.103317
"nyu_16","2016-10-17","14:21:32.936",67.12259,69.103317
"nyu_16","2016-10-17","14:21:33.036",62.420914,69.103317
"nyu_16","2016-10-17","14:21:33.136",68.71083,69.250164
"nyu_16","2016-10-17","14:21:33.236",71.114042,71.206909
"nyu_16","2016-10-17","14:21:33.336",64.928515,73.229842
"nyu_16","2016-10-17","14:21:33.436",67.805009,73.229842
"nyu_16","2016-10-17","14:21:33.536",69.660722,73.229842
"nyu_16","2016-10-17","14:21:33.636",69.087861,73.229842
"nyu_16","2016-10-17","14:21:33.736",69.652491,73.229842
"nyu_16","2016-10-17","14:21:33.836",66.224967,73.229842
"nyu_16","2016-10-17","14:21:33.936",65.655163,73.229842
"nyu_16","2016-10-17","14:21:34.036",64.553596,73.229842
"nyu_16","2016-10-17","14:21:34.136",63.853632,73.229842
"nyu_16","2016-10-17","14:21:34.236",70.207504,73.229842
"nyu_16","2016-10-17","14:21:34.336",71.43767,73.229842
"nyu_16","2016-10-17","14:21:34.436",67.290049,73.229842
"nyu_16","2016-10-17","14:21:34.536",69.349446,73.229842
"nyu_16","2016-10-17","14:21:34.636",66.911381,74.405239
"nyu_16","2016-10-17","14:21:34.736",63.690476,74.405239
"nyu_16","2016-10-17","14:21:34.836",66.096192,74.405239
"nyu_16","2016-10-17","14:21:34.936",62.194621,74.405239
"nyu_16","2016-10-17","14:21:35.036",65.453537,74.405239
"nyu_16","2016-10-17","14:21:35.136",67.157551,74.405239
"nyu_16","2016-10-17","14:21:35.235",67.02213,74.405239
"nyu_16","2016-10-17","14:21:35.335",66.820032,66.985039
"nyu_16","2016-10-17","14:21:35.435",68.315514,68.971752
"nyu_16","2016-10-17","14:21:35.535",67.340333,68.971752
"nyu_16","2016-10-17","14:21:35.635",68.498947,68.971752
"nyu_16","2016-10-17","14:21:35.736",66.462865,68.971752
"nyu_16","2016-10-17","14:21:35.836",64.90634,68.971752
"nyu_16","2016-10-17","14:21:35.936",66.624608,68.971752
"nyu_16","2016-10-17","14:21:36.035",66.48527,68.971752
"nyu_16","2016-10-17","14:21:36.135",66.278391,68.971752
"nyu_16","2016-10-17","14:21:36.235",63.855277,68.971752
"nyu_16","2016-10-17","14:21:36.335",75.794639,77.320241
"nyu_16","2016-10-17","14:21:36.436",67.477421,78.827797
"nyu_16","2016-10-17","14:21:36.535",77.694668,78.827797
"nyu_16","2016-10-17","14:21:36.635",72.259008,78.827797
"nyu_16","2016-10-17","14:21:36.736",68.691134,78.827797
"nyu_16","2016-10-17","14:21:36.835",68.427083,78.827797
"nyu_16","2016-10-17","14:21:36.935",65.32068,78.827797
"nyu_16","2016-10-17","14:21:37.035",65.849966,78.827797
"nyu_16","2016-10-17","14:21:37.136",65.489686,78.827797
"nyu_16","2016-10-17","14:21:37.236",67.373929,78.827797
"nyu_16","2016-10-17","14:21:37.336",67.617101,78.827797
"nyu_16","2016-10-17","14:21:37.436",67.971215,68.755857
"nyu_16","2016-10-17","14:21:37.536",67.126335,68.755857
"nyu_16","2016-10-17","14:21:37.635",70.683861,70.687104
"nyu_16","2016-10-17","14:21:37.736",67.071494,70.687104
"nyu_16","2016-10-17","14:21:37.836",73.217989,75.320326
"nyu_16","2016-10-17","14:21:37.936",65.729111,75.320326
"nyu_16","2016-10-17","14:21:38.036",67.848461,75.320326
"nyu_16","2016-10-17","14:21:38.136",65.706642,75.320326
"nyu_16","2016-10-17","14:21:38.236",64.196077,75.320326
"nyu_16","2016-10-17","14:21:38.335",69.099107,75.320326
"nyu_16","2016-10-17","14:21:38.436",67.251403,75.320326
"nyu_16","2016-10-17","14:21:38.536",64.302306,75.320326
"nyu_16","2016-10-17","14:21:38.636",67.84476,75.320326
"nyu_16","2016-10-17","14:21:38.736",66.145276,75.320326
"nyu_16","2016-10-17","14:21:38.836",64.95855,75.320326
"nyu_16","2016-10-17","14:21:38.936",66.089504,75.320326
"nyu_16","2016-10-17","14:21:39.036",66.358498,75.320326
"nyu_16","2016-10-17","14:21:39.136",66.113735,75.320326
"nyu_16","2016-10-17","14:21:39.236",68.506396,75.320326
"nyu_16","2016-10-17","14:21:39.336",65.720551,75.320326
"nyu_16","2016-10-17","14:21:39.436",67.778486,75.320326
"nyu_16","2016-10-17","14:21:39.536",64.636496,68.549695
"nyu_16","2016-10-17","14:21:39.636",64.920749,68.549695
"nyu_16","2016-10-17","14:21:39.736",64.11012,68.549695
"nyu_16","2016-10-17","14:21:39.836",65.298996,68.549695
"nyu_16","2016-10-17","14:21:39.936",63.005863,68.549695
"nyu_16","2016-10-17","14:21:40.036",67.32034,69.272441
"nyu_16","2016-10-17","14:21:40.136",65.43165,69.272441
"nyu_16","2016-10-17","14:21:40.236",68.516721,69.272441
"nyu_16","2016-10-17","14:21:40.336",66.744028,70.058824
"nyu_16","2016-10-17","14:21:40.436",63.466877,70.058824
"nyu_16","2016-10-17","14:21:40.536",69.023772,70.058824
"nyu_16","2016-10-17","14:21:40.636",64.841522,70.058824
"nyu_16","2016-10-17","14:21:40.736",62.486201,70.058824
"nyu_16","2016-10-17","14:21:40.836",67.798453,70.058824
"nyu_16","2016-10-17","14:21:40.936",63.301705,70.058824
"nyu_16","2016-10-17","14:21:41.036",65.753166,70.058824
"nyu_16","2016-10-17","14:21:41.136",62.636469,70.058824
"nyu_16","2016-10-17","14:21:41.236",65.70741,70.058824
"nyu_16","2016-10-17","14:21:41.336",67.043135,70.058824
"nyu_16","2016-10-17","14:21:41.436",65.678982,70.058824
"nyu_16","2016-10-17","14:21:41.536",64.943355,70.058824
"nyu_16","2016-10-17","14:21:41.636",64.517662,68.60201
"nyu_16","2016-10-17","14:21:41.736",61.414215,68.60201
"nyu_16","2016-10-17","14:21:41.836",67.074728,68.60201
"nyu_16","2016-10-17","14:21:41.936",68.125338,68.60201
"nyu_16","2016-10-17","14:21:42.036",67.557295,68.60201
"nyu_16","2016-10-17","14:21:42.136",65.147778,68.60201
"nyu_16","2016-10-17","14:21:42.236",64.05397,69.421087
"nyu_16","2016-10-17","14:21:42.336",66.599623,69.421087
"nyu_16","2016-10-17","14:21:42.436",67.237262,69.421087
"nyu_16","2016-10-17","14:21:42.536",64.05412,69.951205
"nyu_16","2016-10-17","14:21:42.636",63.336387,69.951205
"nyu_16","2016-10-17","14:21:42.736",68.51539,69.951205
"nyu_16","2016-10-17","14:21:42.836",63.497445,69.951205
"nyu_16","2016-10-17","14:21:42.936",63.900735,69.951205
"nyu_16","2016-10-17","14:21:43.036",65.302357,69.951205
"nyu_16","2016-10-17","14:21:43.135",65.352967,69.951205
"nyu_16","2016-10-17","14:21:43.236",68.200477,69.951205
"nyu_16","2016-10-17","14:21:43.336",63.529778,70.734727
"nyu_16","2016-10-17","14:21:43.436",64.090208,70.734727
"nyu_16","2016-10-17","14:21:43.536",69.067198,70.734727
"nyu_16","2016-10-17","14:21:43.636",67.481973,70.734727
"nyu_16","2016-10-17","14:21:43.736",65.173596,67.346369
"nyu_16","2016-10-17","14:21:43.836",68.592506,68.639852
"nyu_16","2016-10-17","14:21:43.936",65.246867,68.639852
"nyu_16","2016-10-17","14:21:44.035",67.063571,68.639852
"nyu_16","2016-10-17","14:21:44.136",66.638945,68.682706
"nyu_16","2016-10-17","14:21:44.236",66.984549,68.682706
"nyu_16","2016-10-17","14:21:44.336",66.161813,68.682706
"nyu_16","2016-10-17","14:21:44.436",67.254048,68.682706
"nyu_16","2016-10-17","14:21:44.536",64.309679,68.682706
"nyu_16","2016-10-17","14:21:44.636",67.431873,68.682706
"nyu_16","2016-10-17","14:21:44.736",66.491041,68.682706
"nyu_16","2016-10-17","14:21:44.836",61.346527,68.713692
"nyu_16","2016-10-17","14:21:44.936",67.508534,68.99167
"nyu_16","2016-10-17","14:21:45.036",64.771596,68.99167
"nyu_16","2016-10-17","14:21:45.136",64.005375,68.99167
"nyu_16","2016-10-17","14:21:45.236",68.989867,70.264667
"nyu_16","2016-10-17","14:21:45.336",66.813338,70.264667
"nyu_16","2016-10-17","14:21:45.436",65.055143,70.264667
"nyu_16","2016-10-17","14:21:45.536",66.401072,70.264667
"nyu_16","2016-10-17","14:21:45.636",64.788629,70.264667
"nyu_16","2016-10-17","14:21:45.736",68.108438,70.264667
"nyu_16","2016-10-17","14:21:45.836",66.977254,71.098778
"nyu_16","2016-10-17","14:21:45.936",61.477947,71.098778
"nyu_16","2016-10-17","14:21:46.036",66.593558,71.098778
"nyu_16","2016-10-17","14:21:46.136",69.380698,71.098778
"nyu_16","2016-10-17","14:21:46.236",64.473973,71.098778
"nyu_16","2016-10-17","14:21:46.336",64.83456,71.098778
"nyu_16","2016-10-17","14:21:46.436",66.059407,71.098778
"nyu_16","2016-10-17","14:21:46.536",65.686632,71.098778
"nyu_16","2016-10-17","14:21:46.636",64.087589,71.098778
"nyu_16","2016-10-17","14:21:46.736",65.5243,71.098778
"nyu_16","2016-10-17","14:21:46.836",68.054371,71.098778
"nyu_16","2016-10-17","14:21:46.936",66.227977,71.098778
"nyu_16","2016-10-17","14:21:47.036",61.900911,71.098778
"nyu_16","2016-10-17","14:21:47.138",63.693821,71.098778
"nyu_16","2016-10-17","14:21:47.236",64.382413,71.098778
"nyu_16","2016-10-17","14:21:47.336",67.723659,71.098778
"nyu_16","2016-10-17","14:21:47.436",65.216956,71.098778
"nyu_16","2016-10-17","14:21:47.536",65.347144,71.098778
"nyu_16","2016-10-17","14:21:47.636",68.536207,71.098778
"nyu_16","2016-10-17","14:21:47.736",65.284022,71.098778
"nyu_16","2016-10-17","14:21:47.836",64.023901,71.098778
"nyu_16","2016-10-17","14:21:47.936",68.945073,69.173505
"nyu_16","2016-10-17","14:21:48.036",65.52873,69.173505
"nyu_16","2016-10-17","14:21:48.136",63.773837,69.173505
"nyu_16","2016-10-17","14:21:48.236",69.005547,69.173505
"nyu_16","2016-10-17","14:21:48.336",65.421239,69.173505
"nyu_16","2016-10-17","14:21:48.436",68.303755,69.173505
"nyu_16","2016-10-17","14:21:48.536",66.829119,69.499234
"nyu_16","2016-10-17","14:21:48.636",65.775903,71.014707
"nyu_16","2016-10-17","14:21:48.736",67.003769,71.014707
"nyu_16","2016-10-17","14:21:48.836",68.073626,71.014707
"nyu_16","2016-10-17","14:21:48.936",64.262191,71.014707
"nyu_16","2016-10-17","14:21:49.036",67.92764,71.014707
"nyu_16","2016-10-17","14:21:49.136",65.871562,71.014707
"nyu_16","2016-10-17","14:21:49.236",67.99467,71.014707
"nyu_16","2016-10-17","14:21:49.336",64.537655,71.014707
"nyu_16","2016-10-17","14:21:49.436",65.088597,71.014707
"nyu_16","2016-10-17","14:21:49.536",68.33474,71.014707
"nyu_16","2016-10-17","14:21:49.636",63.93074,71.014707
"nyu_16","2016-10-17","14:21:49.736",63.319011,71.014707
"nyu_16","2016-10-17","14:21:49.836",67.777227,71.014707
"nyu_16","2016-10-17","14:21:49.936",63.694945,71.014707
"nyu_16","2016-10-17","14:21:50.036",62.536805,64.059325
"nyu_16","2016-10-17","14:21:50.136",65.519142,66.821535
"nyu_16","2016-10-17","14:21:50.236",66.698428,66.821535
"nyu_16","2016-10-17","14:21:50.336",65.87403,66.872473
"nyu_16","2016-10-17","14:21:50.436",66.064932,66.872473
"nyu_16","2016-10-17","14:21:50.536",62.982658,66.872473
"nyu_16","2016-10-17","14:21:50.636",67.710558,67.714334
"nyu_16","2016-10-17","14:21:50.735",66.405629,68.083115
"nyu_16","2016-10-17","14:21:50.836",66.071219,68.083115
"nyu_16","2016-10-17","14:21:50.936",64.090552,68.083115
"nyu_16","2016-10-17","14:21:51.036",65.400007,68.083115
"nyu_16","2016-10-17","14:21:51.136",67.440147,68.083115
"nyu_16","2016-10-17","14:21:51.236",63.986466,68.328732
"nyu_16","2016-10-17","14:21:51.336",63.411522,68.328732
"nyu_16","2016-10-17","14:21:51.436",64.22664,68.328732
"nyu_16","2016-10-17","14:21:51.536",61.638226,68.328732
"nyu_16","2016-10-17","14:21:51.636",61.523915,68.328732
"nyu_16","2016-10-17","14:21:51.736",64.807084,68.614759
"nyu_16","2016-10-17","14:21:51.836",68.142499,68.614759
"nyu_16","2016-10-17","14:21:51.936",60.91304,68.614759
"nyu_16","2016-10-17","14:21:52.036",62.542137,68.614759
"nyu_16","2016-10-17","14:21:52.136",64.118812,67.524401
"nyu_16","2016-10-17","14:21:52.236",67.844068,68.150742
"nyu_16","2016-10-17","14:21:52.336",61.650951,68.150742
"nyu_16","2016-10-17","14:21:52.436",64.618362,68.150742
"nyu_16","2016-10-17","14:21:52.536",64.527105,68.150742
"nyu_16","2016-10-17","14:21:52.636",67.542316,68.150742
"nyu_16","2016-10-17","14:21:52.736",65.604438,68.150742
"nyu_16","2016-10-17","14:21:52.836",63.565447,68.150742
"nyu_16","2016-10-17","14:21:52.936",63.073561,68.150742
"nyu_16","2016-10-17","14:21:53.036",66.285244,68.150742
"nyu_16","2016-10-17","14:21:53.136",62.814782,68.150742
"nyu_16","2016-10-17","14:21:53.236",63.780262,68.150742
"nyu_16","2016-10-17","14:21:53.336",65.760995,68.150742
"nyu_16","2016-10-17","14:21:53.436",66.824121,68.150742
"nyu_16","2016-10-17","14:21:53.536",67.779605,68.150742
"nyu_16","2016-10-17","14:21:53.636",64.749995,69.860858
"nyu_16","2016-10-17","14:21:53.736",64.592861,69.860858
"nyu_16","2016-10-17","14:21:53.836",63.784727,69.860858
"nyu_16","2016-10-17","14:21:53.936",63.971695,69.860858
"nyu_16","2016-10-17","14:21:54.036",61.958408,69.860858
"nyu_16","2016-10-17","14:21:54.136",65.211257,69.860858
"nyu_16","2016-10-17","14:21:54.236",66.459943,67.089678
"nyu_16","2016-10-17","14:21:54.336",66.198989,67.089678
"nyu_16","2016-10-17","14:21:54.436",63.131945,67.089678
"nyu_16","2016-10-17","14:21:54.536",63.213973,67.089678
"nyu_16","2016-10-17","14:21:54.635",67.022257,68.691006
"nyu_16","2016-10-17","14:21:54.736",65.625267,68.691006
"nyu_16","2016-10-17","14:21:54.836",66.415193,68.691006
"nyu_16","2016-10-17","14:21:54.936",67.279034,68.691006
"nyu_16","2016-10-17","14:21:55.036",66.050475,68.691006
"nyu_16","2016-10-17","14:21:55.136",65.698827,68.691006
"nyu_16","2016-10-17","14:21:55.236",60.944343,68.691006
"nyu_16","2016-10-17","14:21:55.336",61.594731,68.691006
"nyu_16","2016-10-17","14:21:55.436",67.210253,68.691006
"nyu_16","2016-10-17","14:21:55.536",65.175201,68.691006
"nyu_16","2016-10-17","14:21:55.636",66.761293,68.691006
"nyu_16","2016-10-17","14:21:55.736",67.112448,68.691006
"nyu_16","2016-10-17","14:21:55.836",62.485251,68.691006
"nyu_16","2016-10-17","14:21:55.936",64.614106,68.691006
"nyu_16","2016-10-17","14:21:56.036",65.449777,68.691006
"nyu_16","2016-10-17","14:21:56.136",64.120258,68.691006
"nyu_16","2016-10-17","14:21:56.236",68.830247,68.830247
"nyu_16","2016-10-17","14:21:56.336",64.937819,67.338777
"nyu_16","2016-10-17","14:21:56.436",63.66319,67.558298
"nyu_16","2016-10-17","14:21:56.536",67.11886,68.213852
"nyu_16","2016-10-17","14:21:56.636",62.733926,68.213852
"nyu_16","2016-10-17","14:21:56.736",62.772834,68.213852
"nyu_16","2016-10-17","14:21:56.836",68.530946,68.570653
"nyu_16","2016-10-17","14:21:56.936",65.354283,68.570653
"nyu_16","2016-10-17","14:21:57.036",65.28383,68.570653
"nyu_16","2016-10-17","14:21:57.135",65.189207,69.509127
"nyu_16","2016-10-17","14:21:57.236",66.294594,69.509127
"nyu_16","2016-10-17","14:21:57.336",69.79386,69.79386
"nyu_16","2016-10-17","14:21:57.436",66.751988,69.79386
"nyu_16","2016-10-17","14:21:57.536",67.958829,69.79386
"nyu_16","2016-10-17","14:21:57.636",69.327608,70.120302
"nyu_16","2016-10-17","14:21:57.736",67.659682,70.120302
"nyu_16","2016-10-17","14:21:57.836",67.772983,70.120302
"nyu_16","2016-10-17","14:21:57.936",66.404175,70.120302
"nyu_16","2016-10-17","14:21:58.036",70.212282,70.348357
"nyu_16","2016-10-17","14:21:58.136",66.527813,70.348357
"nyu_16","2016-10-17","14:21:58.235",63.581779,70.365261
"nyu_16","2016-10-17","14:21:58.336",65.456512,70.365261
"nyu_16","2016-10-17","14:21:58.436",68.387815,69.537116
"nyu_16","2016-10-17","14:21:58.536",63.149734,69.537116
"nyu_16","2016-10-17","14:21:58.636",64.078601,69.537116
"nyu_16","2016-10-17","14:21:58.736",67.291025,69.537116
"nyu_16","2016-10-17","14:21:58.836",66.256501,69.537116
"nyu_16","2016-10-17","14:21:58.936",65.998018,69.537116
"nyu_16","2016-10-17","14:21:59.036",65.731233,69.537116
"nyu_16","2016-10-17","14:21:59.136",64.830084,69.537116
"nyu_16","2016-10-17","14:21:59.236",66.387034,69.537116
"nyu_16","2016-10-17","14:21:59.336",63.593459,69.537116
"nyu_16","2016-10-17","14:21:59.436",63.699832,69.537116
"nyu_16","2016-10-17","14:21:59.536",66.804235,69.537116
"nyu_16","2016-10-17","14:21:59.636",65.168604,69.537116
"nyu_16","2016-10-17","14:21:59.736",67.244542,69.537116
"nyu_16","2016-10-17","14:21:59.836",65.51464,69.537116
"nyu_16","2016-10-17","14:21:59.936",64.914792,69.537116
"nyu_16","2016-10-17","14:22:00.036",64.630152,69.537116
"nyu_16","2016-10-17","14:22:00.136",63.667521,69.537116
"nyu_16","2016-10-17","14:22:00.236",66.183095,69.537116
"nyu_16","2016-10-17","14:22:00.336",71.745805,73.823529
"nyu_16","2016-10-17","14:22:00.436",66.485471,73.823529
"nyu_16","2016-10-17","14:22:00.536",65.182446,66.356038
"nyu_16","2016-10-17","14:22:00.636",67.527285,68.09899
"nyu_16","2016-10-17","14:22:00.736",80.166349,80.303435
"nyu_16","2016-10-17","14:22:00.836",81.743617,84.215581
"nyu_16","2016-10-17","14:22:00.935",84.960315,84.995184
"nyu_16","2016-10-17","14:22:01.035",82.384096,84.995184
"nyu_16","2016-10-17","14:22:01.136",79.683946,84.995184
"nyu_16","2016-10-17","14:22:01.236",73.071813,84.995184
"nyu_16","2016-10-17","14:22:01.336",67.210881,84.995184
"nyu_16","2016-10-17","14:22:01.435",81.337274,84.995184
"nyu_16","2016-10-17","14:22:01.535",87.630934,87.630934
"nyu_16","2016-10-17","14:22:01.636",82.913684,87.630934
"nyu_16","2016-10-17","14:22:01.736",82.483647,87.630934
"nyu_16","2016-10-17","14:22:01.836",89.496233,89.596568
"nyu_16","2016-10-17","14:22:01.936",83.970849,89.596568
"nyu_16","2016-10-17","14:22:02.035",74.606636,89.596568
"nyu_16","2016-10-17","14:22:02.135",66.760162,89.596568
"nyu_16","2016-10-17","14:22:02.236",67.401681,89.596568
"nyu_16","2016-10-17","14:22:02.336",62.377487,89.596568
"nyu_16","2016-10-17","14:22:02.436",69.401428,89.596568
"nyu_16","2016-10-17","14:22:02.535",74.007749,89.596568
"nyu_16","2016-10-17","14:22:02.636",77.072385,79.000183
"nyu_16","2016-10-17","14:22:02.736",76.218857,79.999547
