"sub.num","date","time","db.avg","db.peak"
"nyu_13","2016-10-06","11:51:20.619",67.93633,69.8738
"nyu_13","2016-10-06","11:51:20.718",67.954394,69.8738
"nyu_13","2016-10-06","11:51:20.819",69.375501,70.632551
"nyu_13","2016-10-06","11:51:20.919",69.474441,70.632551
"nyu_13","2016-10-06","11:51:21.019",66.476562,70.632551
"nyu_13","2016-10-06","11:51:21.119",67.931308,70.632551
"nyu_13","2016-10-06","11:51:21.219",68.803617,70.632551
"nyu_13","2016-10-06","11:51:21.319",70.348089,71.810983
"nyu_13","2016-10-06","11:51:21.419",68.56659,71.810983
"nyu_13","2016-10-06","11:51:21.519",68.5493,71.810983
"nyu_13","2016-10-06","11:51:21.619",68.235831,71.810983
"nyu_13","2016-10-06","11:51:21.718",68.831043,71.810983
"nyu_13","2016-10-06","11:51:21.819",67.520423,71.810983
"nyu_13","2016-10-06","11:51:21.919",67.220758,71.810983
"nyu_13","2016-10-06","11:51:22.019",69.366323,71.810983
"nyu_13","2016-10-06","11:51:22.118",68.089231,71.810983
"nyu_13","2016-10-06","11:51:22.219",69.001886,71.810983
"nyu_13","2016-10-06","11:51:22.319",68.859124,71.810983
"nyu_13","2016-10-06","11:51:22.418",70.854458,71.810983
"nyu_13","2016-10-06","11:51:22.537",69.096811,70.638604
"nyu_13","2016-10-06","11:51:22.619",67.368578,70.638604
"nyu_13","2016-10-06","11:51:22.719",68.24581,70.638604
"nyu_13","2016-10-06","11:51:22.819",69.174004,70.638604
"nyu_13","2016-10-06","11:51:22.919",66.672511,70.638604
"nyu_13","2016-10-06","11:51:23.019",68.51172,70.638604
"nyu_13","2016-10-06","11:51:23.118",67.800905,70.638604
"nyu_13","2016-10-06","11:51:23.219",68.006022,70.638604
"nyu_13","2016-10-06","11:51:23.319",66.851444,70.638604
"nyu_13","2016-10-06","11:51:23.419",68.470479,70.638604
"nyu_13","2016-10-06","11:51:23.519",70.830687,70.830687
"nyu_13","2016-10-06","11:51:23.619",70.637682,73.702895
"nyu_13","2016-10-06","11:51:23.719",69.77589,73.702895
"nyu_13","2016-10-06","11:51:23.819",71.988088,73.702895
"nyu_13","2016-10-06","11:51:23.919",70.452178,73.702895
"nyu_13","2016-10-06","11:51:24.019",68.74531,73.702895
"nyu_13","2016-10-06","11:51:24.119",68.99579,73.702895
"nyu_13","2016-10-06","11:51:24.219",70.732894,73.702895
"nyu_13","2016-10-06","11:51:24.319",72.349009,73.702895
"nyu_13","2016-10-06","11:51:24.419",70.963719,73.702895
"nyu_13","2016-10-06","11:51:24.519",72.331001,73.702895
"nyu_13","2016-10-06","11:51:24.619",71.413426,73.542597
"nyu_13","2016-10-06","11:51:24.719",71.807998,73.542597
"nyu_13","2016-10-06","11:51:24.819",70.373001,73.542597
"nyu_13","2016-10-06","11:51:24.919",69.514772,73.542597
"nyu_13","2016-10-06","11:51:25.019",70.420188,73.542597
"nyu_13","2016-10-06","11:51:25.119",67.488308,73.542597
"nyu_13","2016-10-06","11:51:25.219",68.855818,73.542597
"nyu_13","2016-10-06","11:51:25.319",68.287184,73.542597
"nyu_13","2016-10-06","11:51:25.419",68.614746,73.542597
"nyu_13","2016-10-06","11:51:25.519",69.308232,73.542597
"nyu_13","2016-10-06","11:51:25.619",69.828664,73.542597
"nyu_13","2016-10-06","11:51:25.719",68.601305,73.542597
"nyu_13","2016-10-06","11:51:25.819",69.672706,73.542597
"nyu_13","2016-10-06","11:51:25.919",69.719132,73.542597
"nyu_13","2016-10-06","11:51:26.019",70.245701,73.542597
"nyu_13","2016-10-06","11:51:26.119",69.74183,73.542597
"nyu_13","2016-10-06","11:51:26.219",73.104282,73.542597
"nyu_13","2016-10-06","11:51:26.319",71.21225,73.542597
"nyu_13","2016-10-06","11:51:26.419",70.212118,73.542597
"nyu_13","2016-10-06","11:51:26.519",69.854791,73.542597
"nyu_13","2016-10-06","11:51:26.619",69.526519,73.542597
"nyu_13","2016-10-06","11:51:26.719",68.082361,68.827049
"nyu_13","2016-10-06","11:51:26.818",69.680054,70.412818
"nyu_13","2016-10-06","11:51:26.919",69.145897,70.412818
"nyu_13","2016-10-06","11:51:27.019",71.834805,71.87185
"nyu_13","2016-10-06","11:51:27.119",70.450432,71.87185
"nyu_13","2016-10-06","11:51:27.219",70.652676,71.87185
"nyu_13","2016-10-06","11:51:27.319",68.280384,71.87185
"nyu_13","2016-10-06","11:51:27.419",70.013192,71.87185
"nyu_13","2016-10-06","11:51:27.519",68.436142,71.87185
"nyu_13","2016-10-06","11:51:27.619",70.099557,71.87185
"nyu_13","2016-10-06","11:51:27.719",73.108792,73.425343
"nyu_13","2016-10-06","11:51:27.819",71.804495,73.425343
"nyu_13","2016-10-06","11:51:27.919",68.420163,73.425343
"nyu_13","2016-10-06","11:51:28.019",69.751722,73.425343
"nyu_13","2016-10-06","11:51:28.119",70.135178,73.425343
"nyu_13","2016-10-06","11:51:28.219",72.349904,73.425343
"nyu_13","2016-10-06","11:51:28.319",70.880343,73.425343
"nyu_13","2016-10-06","11:51:28.419",69.530872,73.425343
"nyu_13","2016-10-06","11:51:28.519",70.857501,73.425343
"nyu_13","2016-10-06","11:51:28.619",68.961441,73.425343
"nyu_13","2016-10-06","11:51:28.719",69.832391,73.425343
"nyu_13","2016-10-06","11:51:28.819",68.310596,68.850086
"nyu_13","2016-10-06","11:51:28.919",67.550843,70.137858
"nyu_13","2016-10-06","11:51:29.019",71.340087,71.340087
"nyu_13","2016-10-06","11:51:29.119",69.515032,71.340087
"nyu_13","2016-10-06","11:51:29.219",70.274124,71.340087
"nyu_13","2016-10-06","11:51:29.319",69.983951,71.340087
"nyu_13","2016-10-06","11:51:29.418",70.70649,71.998476
"nyu_13","2016-10-06","11:51:29.519",69.447597,71.998476
"nyu_13","2016-10-06","11:51:29.619",69.68371,71.998476
"nyu_13","2016-10-06","11:51:29.719",70.041858,71.998476
"nyu_13","2016-10-06","11:51:29.819",75.124178,75.132646
"nyu_13","2016-10-06","11:51:29.919",70.82959,75.132646
"nyu_13","2016-10-06","11:51:30.019",69.332251,75.132646
"nyu_13","2016-10-06","11:51:30.119",70.166265,75.132646
"nyu_13","2016-10-06","11:51:30.219",71.998092,75.132646
"nyu_13","2016-10-06","11:51:30.318",71.059907,75.132646
"nyu_13","2016-10-06","11:51:30.419",67.437473,75.132646
"nyu_13","2016-10-06","11:51:30.519",70.110703,75.132646
"nyu_13","2016-10-06","11:51:30.618",72.086286,75.132646
"nyu_13","2016-10-06","11:51:30.718",69.588444,75.132646
"nyu_13","2016-10-06","11:51:30.819",68.347591,75.132646
"nyu_13","2016-10-06","11:51:30.918",68.316539,68.970558
"nyu_13","2016-10-06","11:51:31.019",67.370613,68.970558
"nyu_13","2016-10-06","11:51:31.119",67.393788,69.615521
"nyu_13","2016-10-06","11:51:31.218",68.42882,69.615521
"nyu_13","2016-10-06","11:51:31.318",67.933687,69.615521
"nyu_13","2016-10-06","11:51:31.419",69.308476,70.175297
"nyu_13","2016-10-06","11:51:31.519",69.587072,70.175297
"nyu_13","2016-10-06","11:51:31.619",70.257256,70.269362
"nyu_13","2016-10-06","11:51:31.718",69.970262,70.269362
"nyu_13","2016-10-06","11:51:31.819",68.989928,70.269362
"nyu_13","2016-10-06","11:51:31.919",69.229744,70.269362
"nyu_13","2016-10-06","11:51:32.019",69.467971,70.269362
"nyu_13","2016-10-06","11:51:32.119",69.529904,70.269362
"nyu_13","2016-10-06","11:51:32.219",67.83631,70.269362
"nyu_13","2016-10-06","11:51:32.319",67.811209,70.269362
"nyu_13","2016-10-06","11:51:32.419",67.750232,70.269362
"nyu_13","2016-10-06","11:51:32.519",68.318883,70.269362
"nyu_13","2016-10-06","11:51:32.619",69.945869,70.269362
"nyu_13","2016-10-06","11:51:32.719",68.519825,70.269362
"nyu_13","2016-10-06","11:51:32.819",68.07439,70.605415
"nyu_13","2016-10-06","11:51:32.919",66.437379,70.605415
"nyu_13","2016-10-06","11:51:33.018",68.80243,68.80243
"nyu_13","2016-10-06","11:51:33.119",68.278042,69.08074
"nyu_13","2016-10-06","11:51:33.219",67.070414,69.08074
"nyu_13","2016-10-06","11:51:33.319",67.154431,69.08074
"nyu_13","2016-10-06","11:51:33.419",65.991209,69.08074
"nyu_13","2016-10-06","11:51:33.519",70.426716,70.429347
"nyu_13","2016-10-06","11:51:33.619",67.430198,70.429347
"nyu_13","2016-10-06","11:51:33.719",69.309745,73.435713
"nyu_13","2016-10-06","11:51:33.819",69.709497,73.435713
"nyu_13","2016-10-06","11:51:33.919",70.972749,73.435713
"nyu_13","2016-10-06","11:51:34.019",71.48544,73.435713
"nyu_13","2016-10-06","11:51:34.119",69.106245,73.435713
"nyu_13","2016-10-06","11:51:34.219",69.816266,73.435713
"nyu_13","2016-10-06","11:51:34.318",68.898889,73.435713
"nyu_13","2016-10-06","11:51:34.419",69.690099,73.435713
"nyu_13","2016-10-06","11:51:34.519",67.769908,73.435713
"nyu_13","2016-10-06","11:51:34.619",66.885485,73.435713
"nyu_13","2016-10-06","11:51:34.719",67.311237,73.435713
"nyu_13","2016-10-06","11:51:34.818",67.189463,73.435713
"nyu_13","2016-10-06","11:51:34.919",66.124697,73.435713
"nyu_13","2016-10-06","11:51:35.019",68.987986,73.435713
"nyu_13","2016-10-06","11:51:35.119",69.002895,69.156338
"nyu_13","2016-10-06","11:51:35.219",72.116284,72.14976
"nyu_13","2016-10-06","11:51:35.318",69.361436,72.14976
"nyu_13","2016-10-06","11:51:35.419",69.992791,72.14976
"nyu_13","2016-10-06","11:51:35.519",73.603561,73.610953
"nyu_13","2016-10-06","11:51:35.619",71.309082,73.610953
"nyu_13","2016-10-06","11:51:35.719",69.082775,73.610953
"nyu_13","2016-10-06","11:51:35.818",68.903896,73.610953
"nyu_13","2016-10-06","11:51:35.919",67.940038,73.610953
"nyu_13","2016-10-06","11:51:36.019",67.778983,73.610953
"nyu_13","2016-10-06","11:51:36.119",71.099475,73.610953
"nyu_13","2016-10-06","11:51:36.219",66.27807,73.610953
"nyu_13","2016-10-06","11:51:36.318",68.843349,73.610953
"nyu_13","2016-10-06","11:51:36.419",68.001896,73.610953
"nyu_13","2016-10-06","11:51:36.518",71.125468,73.610953
"nyu_13","2016-10-06","11:51:36.618",67.904355,73.610953
"nyu_13","2016-10-06","11:51:36.719",68.495918,73.610953
"nyu_13","2016-10-06","11:51:36.819",68.010385,73.610953
"nyu_13","2016-10-06","11:51:36.918",68.04471,73.610953
"nyu_13","2016-10-06","11:51:37.019",66.986021,73.610953
"nyu_13","2016-10-06","11:51:37.119",67.026913,73.610953
"nyu_13","2016-10-06","11:51:37.219",68.927676,68.93833
"nyu_13","2016-10-06","11:51:37.319",68.698402,69.267232
"nyu_13","2016-10-06","11:51:37.418",67.88401,70.711707
"nyu_13","2016-10-06","11:51:37.519",68.541508,70.711707
"nyu_13","2016-10-06","11:51:37.619",70.554082,70.711707
"nyu_13","2016-10-06","11:51:37.719",70.250788,70.711707
"nyu_13","2016-10-06","11:51:37.819",69.812264,70.711707
"nyu_13","2016-10-06","11:51:37.919",70.405148,70.711707
"nyu_13","2016-10-06","11:51:38.019",67.220517,70.711707
"nyu_13","2016-10-06","11:51:38.119",67.257091,70.711707
"nyu_13","2016-10-06","11:51:38.219",69.04868,70.711707
"nyu_13","2016-10-06","11:51:38.319",68.948893,70.711707
"nyu_13","2016-10-06","11:51:38.419",66.019317,70.711707
"nyu_13","2016-10-06","11:51:38.519",67.274344,70.711707
"nyu_13","2016-10-06","11:51:38.619",67.804952,70.711707
"nyu_13","2016-10-06","11:51:38.719",67.031958,70.711707
"nyu_13","2016-10-06","11:51:38.819",67.671139,70.711707
"nyu_13","2016-10-06","11:51:38.919",66.738914,70.711707
"nyu_13","2016-10-06","11:51:39.019",67.627119,70.711707
"nyu_13","2016-10-06","11:51:39.119",67.312111,70.711707
"nyu_13","2016-10-06","11:51:39.219",69.200486,70.711707
"nyu_13","2016-10-06","11:51:39.319",67.549359,68.833815
"nyu_13","2016-10-06","11:51:39.419",68.450781,68.833815
"nyu_13","2016-10-06","11:51:39.519",68.73964,70.170326
"nyu_13","2016-10-06","11:51:39.619",68.680803,70.297731
"nyu_13","2016-10-06","11:51:39.719",67.948326,70.297731
"nyu_13","2016-10-06","11:51:39.819",69.850019,70.297731
"nyu_13","2016-10-06","11:51:39.919",69.389912,70.297731
"nyu_13","2016-10-06","11:51:40.019",71.717755,72.153325
"nyu_13","2016-10-06","11:51:40.119",73.079512,73.131619
"nyu_13","2016-10-06","11:51:40.219",67.798719,73.131619
"nyu_13","2016-10-06","11:51:40.319",68.283733,73.131619
"nyu_13","2016-10-06","11:51:40.419",68.831227,73.131619
"nyu_13","2016-10-06","11:51:40.518",70.568635,73.131619
"nyu_13","2016-10-06","11:51:40.619",68.743072,73.131619
"nyu_13","2016-10-06","11:51:40.719",66.888131,73.131619
"nyu_13","2016-10-06","11:51:40.819",69.428796,73.131619
"nyu_13","2016-10-06","11:51:40.919",67.431092,73.131619
"nyu_13","2016-10-06","11:51:41.019",68.001821,73.131619
"nyu_13","2016-10-06","11:51:41.119",69.079175,73.131619
"nyu_13","2016-10-06","11:51:41.219",68.59,73.131619
"nyu_13","2016-10-06","11:51:41.319",68.879336,73.131619
"nyu_13","2016-10-06","11:51:41.419",68.905031,70.21081
"nyu_13","2016-10-06","11:51:41.519",68.327818,70.21081
"nyu_13","2016-10-06","11:51:41.619",71.615512,71.755608
"nyu_13","2016-10-06","11:51:41.719",69.389288,71.755608
"nyu_13","2016-10-06","11:51:41.818",67.908182,72.681071
"nyu_13","2016-10-06","11:51:41.919",69.466972,72.681071
"nyu_13","2016-10-06","11:51:42.019",68.507091,72.681071
"nyu_13","2016-10-06","11:51:42.119",67.439762,72.681071
"nyu_13","2016-10-06","11:51:42.219",68.223921,72.681071
"nyu_13","2016-10-06","11:51:42.319",68.702201,72.681071
"nyu_13","2016-10-06","11:51:42.419",70.142077,72.681071
"nyu_13","2016-10-06","11:51:42.519",66.716929,72.681071
"nyu_13","2016-10-06","11:51:42.619",70.470738,72.681071
"nyu_13","2016-10-06","11:51:42.719",68.296609,72.681071
"nyu_13","2016-10-06","11:51:42.819",69.647764,72.681071
"nyu_13","2016-10-06","11:51:42.919",68.595662,72.681071
"nyu_13","2016-10-06","11:51:43.019",71.824934,72.681071
"nyu_13","2016-10-06","11:51:43.118",69.845487,72.866744
"nyu_13","2016-10-06","11:51:43.219",71.819259,72.866744
"nyu_13","2016-10-06","11:51:43.319",68.968885,72.866744
"nyu_13","2016-10-06","11:51:43.419",70.434965,72.866744
"nyu_13","2016-10-06","11:51:43.519",69.859788,73.338327
"nyu_13","2016-10-06","11:51:43.619",70.669965,73.338327
"nyu_13","2016-10-06","11:51:43.719",70.085407,73.338327
"nyu_13","2016-10-06","11:51:43.819",69.326109,73.338327
"nyu_13","2016-10-06","11:51:43.919",71.002335,73.338327
"nyu_13","2016-10-06","11:51:44.019",71.090178,73.338327
"nyu_13","2016-10-06","11:51:44.119",70.770459,73.338327
"nyu_13","2016-10-06","11:51:44.219",70.527045,73.338327
"nyu_13","2016-10-06","11:51:44.319",71.678431,73.338327
"nyu_13","2016-10-06","11:51:44.419",71.404781,73.338327
"nyu_13","2016-10-06","11:51:44.519",71.657379,73.496412
"nyu_13","2016-10-06","11:51:44.619",70.669833,73.496412
"nyu_13","2016-10-06","11:51:44.719",69.931048,73.496412
"nyu_13","2016-10-06","11:51:44.819",71.494894,73.496412
"nyu_13","2016-10-06","11:51:44.919",69.26668,73.496412
"nyu_13","2016-10-06","11:51:45.019",70.052233,73.496412
"nyu_13","2016-10-06","11:51:45.119",68.417864,73.496412
"nyu_13","2016-10-06","11:51:45.219",69.984458,73.496412
"nyu_13","2016-10-06","11:51:45.319",68.478399,73.496412
"nyu_13","2016-10-06","11:51:45.419",69.192024,73.496412
"nyu_13","2016-10-06","11:51:45.519",68.861734,73.496412
"nyu_13","2016-10-06","11:51:45.619",70.035556,70.035556
"nyu_13","2016-10-06","11:51:45.719",68.868759,71.4035
"nyu_13","2016-10-06","11:51:45.819",70.180773,71.4035
"nyu_13","2016-10-06","11:51:45.919",71.216657,72.221369
"nyu_13","2016-10-06","11:51:46.019",69.92003,72.221369
"nyu_13","2016-10-06","11:51:46.119",70.345475,72.221369
"nyu_13","2016-10-06","11:51:46.219",71.674386,72.221369
"nyu_13","2016-10-06","11:51:46.319",70.894251,72.221369
"nyu_13","2016-10-06","11:51:46.419",71.985174,72.221369
"nyu_13","2016-10-06","11:51:46.519",70.517064,72.221369
"nyu_13","2016-10-06","11:51:46.619",68.178479,72.221369
"nyu_13","2016-10-06","11:51:46.719",69.222853,72.221369
"nyu_13","2016-10-06","11:51:46.819",68.839376,72.221369
"nyu_13","2016-10-06","11:51:46.919",67.497243,72.221369
"nyu_13","2016-10-06","11:51:47.019",68.146187,72.221369
"nyu_13","2016-10-06","11:51:47.119",70.993575,72.221369
"nyu_13","2016-10-06","11:51:47.219",74.82869,74.82869
"nyu_13","2016-10-06","11:51:47.319",69.062804,74.82869
"nyu_13","2016-10-06","11:51:47.419",70.019532,74.82869
"nyu_13","2016-10-06","11:51:47.519",69.944942,74.82869
"nyu_13","2016-10-06","11:51:47.619",70.213089,74.82869
"nyu_13","2016-10-06","11:51:47.719",68.389659,70.651221
"nyu_13","2016-10-06","11:51:47.819",69.765546,70.651221
"nyu_13","2016-10-06","11:51:47.919",69.289671,70.651221
"nyu_13","2016-10-06","11:51:48.019",69.404914,70.651221
"nyu_13","2016-10-06","11:51:48.119",69.189937,70.651221
"nyu_13","2016-10-06","11:51:48.219",68.908014,70.651221
"nyu_13","2016-10-06","11:51:48.319",69.289886,70.981013
"nyu_13","2016-10-06","11:51:48.419",69.93772,70.981013
"nyu_13","2016-10-06","11:51:48.519",69.3495,71.086191
"nyu_13","2016-10-06","11:51:48.619",69.329452,71.698364
"nyu_13","2016-10-06","11:51:48.719",71.167073,71.698364
"nyu_13","2016-10-06","11:51:48.819",69.823457,71.698364
"nyu_13","2016-10-06","11:51:48.919",72.105258,72.136448
"nyu_13","2016-10-06","11:51:49.019",70.912044,72.136448
"nyu_13","2016-10-06","11:51:49.119",69.817229,72.136448
"nyu_13","2016-10-06","11:51:49.219",70.06508,72.136448
"nyu_13","2016-10-06","11:51:49.319",70.633033,72.136448
"nyu_13","2016-10-06","11:51:49.419",70.252485,72.136448
"nyu_13","2016-10-06","11:51:49.519",70.690466,72.136448
"nyu_13","2016-10-06","11:51:49.619",72.609208,72.756636
"nyu_13","2016-10-06","11:51:49.719",72.139695,72.756636
"nyu_13","2016-10-06","11:51:49.819",70.451907,73.304811
"nyu_13","2016-10-06","11:51:49.919",70.877093,73.304811
"nyu_13","2016-10-06","11:51:50.019",71.746997,74.286705
"nyu_13","2016-10-06","11:51:50.119",73.721451,74.745037
"nyu_13","2016-10-06","11:51:50.219",71.885254,74.745413
"nyu_13","2016-10-06","11:51:50.319",70.947544,74.745413
"nyu_13","2016-10-06","11:51:50.419",70.650501,74.745413
"nyu_13","2016-10-06","11:51:50.519",72.355172,74.745413
"nyu_13","2016-10-06","11:51:50.619",70.430984,74.745413
"nyu_13","2016-10-06","11:51:50.719",71.439467,74.745413
"nyu_13","2016-10-06","11:51:50.819",69.988868,74.745413
"nyu_13","2016-10-06","11:51:50.919",71.4686,74.745413
"nyu_13","2016-10-06","11:51:51.019",70.489359,74.745413
"nyu_13","2016-10-06","11:51:51.119",72.901053,74.745413
"nyu_13","2016-10-06","11:51:51.219",70.54561,74.745413
"nyu_13","2016-10-06","11:51:51.319",70.620602,74.745413
"nyu_13","2016-10-06","11:51:51.419",71.78181,74.745413
"nyu_13","2016-10-06","11:51:51.519",71.924432,74.745413
"nyu_13","2016-10-06","11:51:51.619",71.296726,74.745413
"nyu_13","2016-10-06","11:51:51.719",72.050316,74.745413
"nyu_13","2016-10-06","11:51:51.819",70.692745,74.745413
"nyu_13","2016-10-06","11:51:51.918",72.443605,72.443605
"nyu_13","2016-10-06","11:51:52.019",71.380077,72.443605
"nyu_13","2016-10-06","11:51:52.119",72.554234,75.346575
"nyu_13","2016-10-06","11:51:52.219",71.803834,75.346575
"nyu_13","2016-10-06","11:51:52.319",70.305984,75.346575
"nyu_13","2016-10-06","11:51:52.419",73.712916,75.346575
"nyu_13","2016-10-06","11:51:52.519",72.526967,75.346575
"nyu_13","2016-10-06","11:51:52.619",71.843304,75.475523
"nyu_13","2016-10-06","11:51:52.719",72.51898,75.475523
"nyu_13","2016-10-06","11:51:52.819",73.769895,75.475523
"nyu_13","2016-10-06","11:51:52.919",75.868253,76.691156
"nyu_13","2016-10-06","11:51:53.019",74.805015,77.090608
"nyu_13","2016-10-06","11:51:53.119",76.252821,77.090608
"nyu_13","2016-10-06","11:51:53.219",73.76423,77.090608
"nyu_13","2016-10-06","11:51:53.319",72.689203,77.090608
"nyu_13","2016-10-06","11:51:53.419",72.358976,77.090608
"nyu_13","2016-10-06","11:51:53.519",71.41473,77.090608
"nyu_13","2016-10-06","11:51:53.619",71.314438,77.090608
"nyu_13","2016-10-06","11:51:53.719",71.760241,77.090608
"nyu_13","2016-10-06","11:51:53.819",72.162111,77.090608
"nyu_13","2016-10-06","11:51:53.919",70.392143,77.090608
"nyu_13","2016-10-06","11:51:54.019",68.612885,71.470024
"nyu_13","2016-10-06","11:51:54.119",71.72767,71.789052
"nyu_13","2016-10-06","11:51:54.219",71.322932,72.900444
"nyu_13","2016-10-06","11:51:54.319",71.038452,73.262832
"nyu_13","2016-10-06","11:51:54.418",70.038307,73.262832
"nyu_13","2016-10-06","11:51:54.519",70.995915,73.262832
"nyu_13","2016-10-06","11:51:54.619",70.128764,73.262832
"nyu_13","2016-10-06","11:51:54.719",71.618087,73.262832
"nyu_13","2016-10-06","11:51:54.819",70.098554,73.262832
"nyu_13","2016-10-06","11:51:54.919",71.331489,73.262832
"nyu_13","2016-10-06","11:51:55.019",71.399697,73.262832
"nyu_13","2016-10-06","11:51:55.119",71.412257,73.262832
"nyu_13","2016-10-06","11:51:55.219",71.749641,73.262832
"nyu_13","2016-10-06","11:51:55.319",70.894427,73.262832
"nyu_13","2016-10-06","11:51:55.419",72.026547,73.459639
"nyu_13","2016-10-06","11:51:55.518",72.401589,73.459639
"nyu_13","2016-10-06","11:51:55.619",71.156889,73.459639
"nyu_13","2016-10-06","11:51:55.719",71.220012,73.459639
"nyu_13","2016-10-06","11:51:55.819",71.162249,73.459639
"nyu_13","2016-10-06","11:51:55.919",70.860942,73.459639
"nyu_13","2016-10-06","11:51:56.019",72.627989,73.459639
"nyu_13","2016-10-06","11:51:56.119",72.097805,72.097805
"nyu_13","2016-10-06","11:51:56.219",70.663603,72.307054
"nyu_13","2016-10-06","11:51:56.319",70.628006,72.307054
"nyu_13","2016-10-06","11:51:56.419",70.920713,72.307054
"nyu_13","2016-10-06","11:51:56.519",72.523355,72.560889
"nyu_13","2016-10-06","11:51:56.619",72.279012,72.560889
"nyu_13","2016-10-06","11:51:56.719",71.789079,72.569225
"nyu_13","2016-10-06","11:51:56.819",71.453831,73.264705
"nyu_13","2016-10-06","11:51:56.919",71.640832,73.264705
"nyu_13","2016-10-06","11:51:57.019",70.518972,73.264705
"nyu_13","2016-10-06","11:51:57.119",70.785328,73.264705
"nyu_13","2016-10-06","11:51:57.219",69.620371,73.264705
"nyu_13","2016-10-06","11:51:57.319",69.996695,73.264705
"nyu_13","2016-10-06","11:51:57.418",70.609153,73.264705
"nyu_13","2016-10-06","11:51:57.519",70.113385,73.264705
"nyu_13","2016-10-06","11:51:57.618",71.271886,73.264705
"nyu_13","2016-10-06","11:51:57.719",69.446528,73.264705
"nyu_13","2016-10-06","11:51:57.818",70.978998,73.264705
"nyu_13","2016-10-06","11:51:57.919",72.233997,73.264705
"nyu_13","2016-10-06","11:51:58.018",69.390662,73.264705
