"sub.num","date","time","db.avg","db.peak"
"nyu_09","2016-09-18","11:17:26.809",62.534316,80.207597
"nyu_09","2016-09-18","11:17:26.910",61.333732,80.207597
"nyu_09","2016-09-18","11:17:27.008",62.661101,80.207597
"nyu_09","2016-09-18","11:17:27.108",71.344351,80.207597
"nyu_09","2016-09-18","11:17:27.208",78.322573,80.207597
"nyu_09","2016-09-18","11:17:27.307",67.063127,80.207597
"nyu_09","2016-09-18","11:17:27.407",62.926143,80.207597
"nyu_09","2016-09-18","11:17:27.506",59.506864,80.207597
"nyu_09","2016-09-18","11:17:27.606",60.017522,80.207597
"nyu_09","2016-09-18","11:17:27.706",62.534537,80.207597
"nyu_09","2016-09-18","11:17:27.805",59.412444,80.207597
"nyu_09","2016-09-18","11:17:27.905",60.421556,80.207597
"nyu_09","2016-09-18","11:17:28.005",59.052728,80.207597
"nyu_09","2016-09-18","11:17:28.104",58.70046,63.581638
"nyu_09","2016-09-18","11:17:28.216",61.856979,63.581638
"nyu_09","2016-09-18","11:17:28.304",61.049148,63.581638
"nyu_09","2016-09-18","11:17:28.403",62.314275,63.581638
"nyu_09","2016-09-18","11:17:28.502",63.068558,63.581638
"nyu_09","2016-09-18","11:17:28.602",75.577886,75.585439
"nyu_09","2016-09-18","11:17:28.702",75.426858,78.729516
"nyu_09","2016-09-18","11:17:28.801",66.937257,78.729516
"nyu_09","2016-09-18","11:17:28.901",63.3569,78.729516
"nyu_09","2016-09-18","11:17:29.001",62.314452,78.729516
"nyu_09","2016-09-18","11:17:29.100",64.185617,78.729516
"nyu_09","2016-09-18","11:17:29.200",61.347264,78.729516
"nyu_09","2016-09-18","11:17:29.300",63.977924,78.729516
"nyu_09","2016-09-18","11:17:29.400",63.764831,78.729516
"nyu_09","2016-09-18","11:17:29.500",65.743092,78.729516
"nyu_09","2016-09-18","11:17:29.601",67.465329,78.729516
"nyu_09","2016-09-18","11:17:29.701",73.313226,78.729516
"nyu_09","2016-09-18","11:17:29.800",76.551627,78.729516
"nyu_09","2016-09-18","11:17:29.900",77.186113,80.800821
"nyu_09","2016-09-18","11:17:30.000",73.145305,80.800821
"nyu_09","2016-09-18","11:17:30.100",76.243226,80.800821
"nyu_09","2016-09-18","11:17:30.200",74.26642,74.323909
"nyu_09","2016-09-18","11:17:30.300",66.166662,74.323909
"nyu_09","2016-09-18","11:17:30.401",58.830891,74.323909
"nyu_09","2016-09-18","11:17:30.501",58.676738,74.323909
"nyu_09","2016-09-18","11:17:30.600",59.80471,74.323909
"nyu_09","2016-09-18","11:17:30.700",58.37327,74.323909
"nyu_09","2016-09-18","11:17:30.800",60.758965,74.323909
"nyu_09","2016-09-18","11:17:30.900",63.477294,74.323909
"nyu_09","2016-09-18","11:17:31.000",71.26281,74.323909
"nyu_09","2016-09-18","11:17:31.100",76.320644,77.816345
"nyu_09","2016-09-18","11:17:31.201",75.396186,77.816345
"nyu_09","2016-09-18","11:17:31.300",68.848259,77.816345
"nyu_09","2016-09-18","11:17:31.400",67.365331,77.816345
"nyu_09","2016-09-18","11:17:31.500",63.46381,77.816345
"nyu_09","2016-09-18","11:17:31.600",59.726872,77.816345
"nyu_09","2016-09-18","11:17:31.700",59.948556,77.816345
"nyu_09","2016-09-18","11:17:31.800",61.738536,77.816345
"nyu_09","2016-09-18","11:17:31.901",70.153743,77.816345
"nyu_09","2016-09-18","11:17:32.002",60.508283,77.816345
"nyu_09","2016-09-18","11:17:32.101",74.623409,77.816345
"nyu_09","2016-09-18","11:17:32.201",72.490977,77.816345
"nyu_09","2016-09-18","11:17:32.301",73.773966,77.29099
"nyu_09","2016-09-18","11:17:32.401",64.780607,77.29099
"nyu_09","2016-09-18","11:17:32.501",58.634809,77.29099
"nyu_09","2016-09-18","11:17:32.601",58.921534,77.29099
"nyu_09","2016-09-18","11:17:32.701",60.677738,77.29099
"nyu_09","2016-09-18","11:17:32.801",61.071653,77.29099
"nyu_09","2016-09-18","11:17:32.901",60.142028,77.29099
"nyu_09","2016-09-18","11:17:33.001",60.541376,77.29099
"nyu_09","2016-09-18","11:17:33.101",61.070037,77.29099
"nyu_09","2016-09-18","11:17:33.201",59.470298,77.29099
"nyu_09","2016-09-18","11:17:33.301",61.81527,77.29099
"nyu_09","2016-09-18","11:17:33.401",59.039365,77.29099
"nyu_09","2016-09-18","11:17:33.501",59.804473,77.29099
"nyu_09","2016-09-18","11:17:33.601",60.189747,77.29099
"nyu_09","2016-09-18","11:17:33.701",60.278735,77.29099
"nyu_09","2016-09-18","11:17:33.800",58.971602,77.29099
"nyu_09","2016-09-18","11:17:33.900",60.603317,77.29099
"nyu_09","2016-09-18","11:17:34.000",59.725283,77.29099
"nyu_09","2016-09-18","11:17:34.100",58.441231,77.29099
"nyu_09","2016-09-18","11:17:34.201",59.399156,77.29099
"nyu_09","2016-09-18","11:17:34.301",58.189969,77.29099
"nyu_09","2016-09-18","11:17:34.401",57.686226,61.271951
"nyu_09","2016-09-18","11:17:34.501",56.241909,61.271951
"nyu_09","2016-09-18","11:17:34.601",59.142716,61.271951
"nyu_09","2016-09-18","11:17:34.701",58.389956,61.271951
"nyu_09","2016-09-18","11:17:34.801",59.397921,61.271951
"nyu_09","2016-09-18","11:17:34.901",59.356045,61.271951
"nyu_09","2016-09-18","11:17:35.001",59.662689,61.271951
"nyu_09","2016-09-18","11:17:35.101",59.1875,61.271951
"nyu_09","2016-09-18","11:17:35.201",59.194392,61.608316
"nyu_09","2016-09-18","11:17:35.301",61.331623,61.608316
"nyu_09","2016-09-18","11:17:35.400",58.943978,61.608316
"nyu_09","2016-09-18","11:17:35.501",59.997095,61.608316
"nyu_09","2016-09-18","11:17:35.601",60.22577,61.650111
"nyu_09","2016-09-18","11:17:35.701",60.194891,61.650111
"nyu_09","2016-09-18","11:17:35.801",60.023434,61.650111
"nyu_09","2016-09-18","11:17:35.901",60.590628,61.650111
"nyu_09","2016-09-18","11:17:36.001",58.850319,61.98277
"nyu_09","2016-09-18","11:17:36.101",60.34429,61.98277
"nyu_09","2016-09-18","11:17:36.200",59.493246,61.98277
"nyu_09","2016-09-18","11:17:36.300",58.593897,61.98277
"nyu_09","2016-09-18","11:17:36.400",58.995199,61.98277
"nyu_09","2016-09-18","11:17:36.500",60.601256,61.441289
"nyu_09","2016-09-18","11:17:36.601",58.751454,61.441289
"nyu_09","2016-09-18","11:17:36.700",60.357835,62.828623
"nyu_09","2016-09-18","11:17:36.801",60.577563,62.828623
"nyu_09","2016-09-18","11:17:36.901",59.102925,62.828623
"nyu_09","2016-09-18","11:17:37.001",59.324492,62.828623
"nyu_09","2016-09-18","11:17:37.101",60.139587,62.828623
"nyu_09","2016-09-18","11:17:37.201",58.77701,62.828623
"nyu_09","2016-09-18","11:17:37.301",61.56465,62.828623
"nyu_09","2016-09-18","11:17:37.401",60.13786,62.828623
"nyu_09","2016-09-18","11:17:37.500",58.455454,62.828623
"nyu_09","2016-09-18","11:17:37.600",69.120749,69.171866
"nyu_09","2016-09-18","11:17:37.700",61.158467,69.838393
"nyu_09","2016-09-18","11:17:37.801",61.301185,69.838393
"nyu_09","2016-09-18","11:17:37.901",61.648444,69.838393
"nyu_09","2016-09-18","11:17:38.001",59.051759,69.838393
"nyu_09","2016-09-18","11:17:38.101",59.456405,69.838393
"nyu_09","2016-09-18","11:17:38.201",60.87721,69.838393
"nyu_09","2016-09-18","11:17:38.301",61.686412,69.838393
"nyu_09","2016-09-18","11:17:38.401",59.065693,69.838393
"nyu_09","2016-09-18","11:17:38.500",59.584898,69.838393
"nyu_09","2016-09-18","11:17:38.600",61.497783,61.601529
"nyu_09","2016-09-18","11:17:38.701",60.471775,61.601529
"nyu_09","2016-09-18","11:17:38.801",59.449112,61.601529
"nyu_09","2016-09-18","11:17:38.901",61.171155,61.601529
"nyu_09","2016-09-18","11:17:39.001",60.812106,61.601529
"nyu_09","2016-09-18","11:17:39.101",61.622635,61.683297
"nyu_09","2016-09-18","11:17:39.201",60.018581,61.683297
"nyu_09","2016-09-18","11:17:39.301",60.994416,61.683297
"nyu_09","2016-09-18","11:17:39.401",57.898203,61.683297
"nyu_09","2016-09-18","11:17:39.501",62.496943,62.496943
"nyu_09","2016-09-18","11:17:39.601",62.288095,64.49655
"nyu_09","2016-09-18","11:17:39.701",59.214888,64.49655
"nyu_09","2016-09-18","11:17:39.801",58.609447,64.49655
"nyu_09","2016-09-18","11:17:39.901",59.031411,64.49655
"nyu_09","2016-09-18","11:17:40.001",61.851589,64.49655
"nyu_09","2016-09-18","11:17:40.101",59.915401,64.49655
"nyu_09","2016-09-18","11:17:40.201",61.365731,64.49655
"nyu_09","2016-09-18","11:17:40.301",59.904619,64.49655
"nyu_09","2016-09-18","11:17:40.401",59.964766,64.49655
"nyu_09","2016-09-18","11:17:40.501",60.118556,64.49655
"nyu_09","2016-09-18","11:17:40.602",59.494212,64.49655
"nyu_09","2016-09-18","11:17:40.701",60.20637,62.626275
"nyu_09","2016-09-18","11:17:40.801",58.230484,62.626275
"nyu_09","2016-09-18","11:17:40.900",60.451646,62.626275
"nyu_09","2016-09-18","11:17:41.000",59.638482,62.626275
"nyu_09","2016-09-18","11:17:41.101",58.861487,62.626275
"nyu_09","2016-09-18","11:17:41.201",59.634297,62.626275
"nyu_09","2016-09-18","11:17:41.301",59.153924,62.626275
"nyu_09","2016-09-18","11:17:41.401",59.27487,62.626275
"nyu_09","2016-09-18","11:17:41.501",59.607124,62.626275
"nyu_09","2016-09-18","11:17:41.600",59.53829,62.626275
"nyu_09","2016-09-18","11:17:41.701",57.75646,62.626275
"nyu_09","2016-09-18","11:17:41.801",59.831645,62.626275
"nyu_09","2016-09-18","11:17:41.901",62.646319,62.770811
"nyu_09","2016-09-18","11:17:42.001",61.039465,62.770811
"nyu_09","2016-09-18","11:17:42.101",59.830512,62.770811
"nyu_09","2016-09-18","11:17:42.201",57.994457,62.770811
"nyu_09","2016-09-18","11:17:42.301",60.071775,62.770811
"nyu_09","2016-09-18","11:17:42.401",60.416446,62.770811
"nyu_09","2016-09-18","11:17:42.501",59.428385,62.770811
"nyu_09","2016-09-18","11:17:42.600",60.1275,62.770811
"nyu_09","2016-09-18","11:17:42.700",61.133909,62.770811
"nyu_09","2016-09-18","11:17:42.800",60.493897,60.859254
"nyu_09","2016-09-18","11:17:42.900",59.588872,60.859254
"nyu_09","2016-09-18","11:17:43.000",59.722466,61.110535
"nyu_09","2016-09-18","11:17:43.099",60.500487,61.110535
"nyu_09","2016-09-18","11:17:43.199",59.182504,61.366694
"nyu_09","2016-09-18","11:17:43.298",58.226096,61.366694
"nyu_09","2016-09-18","11:17:43.399",61.173071,61.366694
"nyu_09","2016-09-18","11:17:43.498",58.558599,61.701692
"nyu_09","2016-09-18","11:17:43.598",61.417939,61.701692
"nyu_09","2016-09-18","11:17:43.698",59.753162,61.701692
"nyu_09","2016-09-18","11:17:43.798",59.828551,61.701692
"nyu_09","2016-09-18","11:17:43.897",59.881424,61.701692
"nyu_09","2016-09-18","11:17:43.996",61.483756,61.701692
"nyu_09","2016-09-18","11:17:44.096",61.161327,62.539503
"nyu_09","2016-09-18","11:17:44.195",59.302471,62.539503
"nyu_09","2016-09-18","11:17:44.296",57.880346,62.539503
"nyu_09","2016-09-18","11:17:44.395",60.506593,62.539503
"nyu_09","2016-09-18","11:17:44.494",61.891843,62.539503
"nyu_09","2016-09-18","11:17:44.594",61.097696,62.539503
"nyu_09","2016-09-18","11:17:44.695",59.949806,62.539503
"nyu_09","2016-09-18","11:17:44.793",61.456786,62.539503
"nyu_09","2016-09-18","11:17:44.893",61.599414,61.599414
"nyu_09","2016-09-18","11:17:44.992",63.662141,63.662141
"nyu_09","2016-09-18","11:17:45.092",62.463722,63.662141
"nyu_09","2016-09-18","11:17:45.191",62.002815,63.662141
"nyu_09","2016-09-18","11:17:45.291",59.765473,63.662141
"nyu_09","2016-09-18","11:17:45.391",61.542924,63.662141
"nyu_09","2016-09-18","11:17:45.490",58.686488,63.662141
"nyu_09","2016-09-18","11:17:45.590",59.616392,63.662141
"nyu_09","2016-09-18","11:17:45.688",61.488343,63.662141
"nyu_09","2016-09-18","11:17:45.788",61.120677,63.662141
"nyu_09","2016-09-18","11:17:45.889",62.497901,63.662141
"nyu_09","2016-09-18","11:17:45.989",60.627519,63.662141
"nyu_09","2016-09-18","11:17:46.088",60.709071,63.662141
"nyu_09","2016-09-18","11:17:46.189",59.442902,63.662141
"nyu_09","2016-09-18","11:17:46.289",58.324136,63.662141
"nyu_09","2016-09-18","11:17:46.390",59.660904,63.662141
"nyu_09","2016-09-18","11:17:46.489",59.195248,63.662141
"nyu_09","2016-09-18","11:17:46.590",60.945978,63.662141
"nyu_09","2016-09-18","11:17:46.691",60.195412,63.662141
"nyu_09","2016-09-18","11:17:46.789",58.313188,63.662141
"nyu_09","2016-09-18","11:17:46.891",59.349737,63.662141
"nyu_09","2016-09-18","11:17:46.990",60.209597,60.401149
"nyu_09","2016-09-18","11:17:47.090",67.953121,67.953121
"nyu_09","2016-09-18","11:17:47.190",77.197475,77.958761
"nyu_09","2016-09-18","11:17:47.289",69.927975,77.958761
"nyu_09","2016-09-18","11:17:47.389",65.09075,77.958761
"nyu_09","2016-09-18","11:17:47.489",60.827565,77.958761
"nyu_09","2016-09-18","11:17:47.590",60.079193,77.958761
"nyu_09","2016-09-18","11:17:47.690",59.779603,77.958761
"nyu_09","2016-09-18","11:17:47.790",59.216476,77.958761
"nyu_09","2016-09-18","11:17:47.890",60.509154,77.958761
"nyu_09","2016-09-18","11:17:47.990",59.74745,77.958761
"nyu_09","2016-09-18","11:17:48.089",61.368154,77.958761
"nyu_09","2016-09-18","11:17:48.190",61.224587,77.958761
"nyu_09","2016-09-18","11:17:48.290",58.800274,77.958761
"nyu_09","2016-09-18","11:17:48.389",58.152423,77.958761
"nyu_09","2016-09-18","11:17:48.489",61.046049,77.958761
"nyu_09","2016-09-18","11:17:48.590",61.587291,77.958761
"nyu_09","2016-09-18","11:17:48.689",69.094785,77.958761
"nyu_09","2016-09-18","11:17:48.789",60.3491,77.958761
"nyu_09","2016-09-18","11:17:48.889",69.585098,77.958761
"nyu_09","2016-09-18","11:17:48.989",65.265673,77.958761
"nyu_09","2016-09-18","11:17:49.089",68.731034,69.767622
"nyu_09","2016-09-18","11:17:49.189",67.036094,69.767622
"nyu_09","2016-09-18","11:17:49.289",63.017629,69.767622
"nyu_09","2016-09-18","11:17:49.390",67.960721,69.767622
"nyu_09","2016-09-18","11:17:49.489",66.815951,71.925897
"nyu_09","2016-09-18","11:17:49.589",67.04957,71.925897
"nyu_09","2016-09-18","11:17:49.688",63.085607,71.925897
"nyu_09","2016-09-18","11:17:49.789",67.879489,71.925897
"nyu_09","2016-09-18","11:17:49.889",64.622506,71.925897
"nyu_09","2016-09-18","11:17:49.989",62.720336,71.925897
"nyu_09","2016-09-18","11:17:50.089",62.849326,71.925897
"nyu_09","2016-09-18","11:17:50.189",65.967104,71.925897
"nyu_09","2016-09-18","11:17:50.289",62.878634,71.925897
"nyu_09","2016-09-18","11:17:50.389",64.26195,71.925897
"nyu_09","2016-09-18","11:17:50.489",64.981167,71.925897
"nyu_09","2016-09-18","11:17:50.589",66.135361,71.925897
"nyu_09","2016-09-18","11:17:50.690",61.31272,71.925897
"nyu_09","2016-09-18","11:17:50.789",64.446433,71.925897
"nyu_09","2016-09-18","11:17:50.888",60.689846,71.925897
"nyu_09","2016-09-18","11:17:50.989",62.666055,71.925897
"nyu_09","2016-09-18","11:17:51.089",66.973139,71.925897
"nyu_09","2016-09-18","11:17:51.189",60.375069,69.485882
"nyu_09","2016-09-18","11:17:51.289",66.48196,69.485882
"nyu_09","2016-09-18","11:17:51.389",61.906328,69.485882
"nyu_09","2016-09-18","11:17:51.489",63.500697,69.485882
"nyu_09","2016-09-18","11:17:51.589",60.817186,69.485882
"nyu_09","2016-09-18","11:17:51.689",64.34586,69.485882
"nyu_09","2016-09-18","11:17:51.789",62.61997,69.485882
"nyu_09","2016-09-18","11:17:51.889",61.906561,69.485882
"nyu_09","2016-09-18","11:17:51.989",60.494245,69.485882
"nyu_09","2016-09-18","11:17:52.089",63.510839,69.485882
"nyu_09","2016-09-18","11:17:52.189",66.24116,73.874223
"nyu_09","2016-09-18","11:17:52.289",63.330112,73.874223
"nyu_09","2016-09-18","11:17:52.389",60.611159,73.874223
"nyu_09","2016-09-18","11:17:52.489",62.558805,73.874223
"nyu_09","2016-09-18","11:17:52.589",63.371337,73.874223
"nyu_09","2016-09-18","11:17:52.689",61.440896,73.874223
"nyu_09","2016-09-18","11:17:52.789",62.234095,73.874223
"nyu_09","2016-09-18","11:17:52.889",62.883912,73.874223
"nyu_09","2016-09-18","11:17:52.989",62.346517,73.874223
"nyu_09","2016-09-18","11:17:53.089",60.40501,73.874223
"nyu_09","2016-09-18","11:17:53.189",62.970418,73.874223
"nyu_09","2016-09-18","11:17:53.290",62.614909,63.36134
"nyu_09","2016-09-18","11:17:53.389",68.397611,68.410866
"nyu_09","2016-09-18","11:17:53.489",68.248741,69.509705
"nyu_09","2016-09-18","11:17:53.589",63.171223,69.509705
"nyu_09","2016-09-18","11:17:53.689",62.514516,69.509705
"nyu_09","2016-09-18","11:17:53.789",62.566725,69.509705
"nyu_09","2016-09-18","11:17:53.890",59.850112,69.509705
"nyu_09","2016-09-18","11:17:53.990",61.720039,69.509705
"nyu_09","2016-09-18","11:17:54.090",62.038152,69.509705
"nyu_09","2016-09-18","11:17:54.190",60.317392,69.509705
"nyu_09","2016-09-18","11:17:54.289",61.42972,69.509705
"nyu_09","2016-09-18","11:17:54.389",64.466573,69.509705
"nyu_09","2016-09-18","11:17:54.490",63.756486,69.509705
"nyu_09","2016-09-18","11:17:54.590",62.417665,69.509705
"nyu_09","2016-09-18","11:17:54.690",63.708668,69.509705
"nyu_09","2016-09-18","11:17:54.789",67.727559,69.509705
"nyu_09","2016-09-18","11:17:54.889",64.215886,69.509705
"nyu_09","2016-09-18","11:17:54.990",60.247901,69.509705
"nyu_09","2016-09-18","11:17:55.090",60.507693,69.509705
"nyu_09","2016-09-18","11:17:55.190",61.944183,69.509705
"nyu_09","2016-09-18","11:17:55.290",59.430484,69.509705
"nyu_09","2016-09-18","11:17:55.389",59.580674,61.599278
"nyu_09","2016-09-18","11:17:55.490",61.763613,62.257777
"nyu_09","2016-09-18","11:17:55.589",64.88399,64.88399
"nyu_09","2016-09-18","11:17:55.690",65.49403,67.056404
"nyu_09","2016-09-18","11:17:55.790",62.298138,67.056404
"nyu_09","2016-09-18","11:17:55.890",61.468073,67.056404
"nyu_09","2016-09-18","11:17:55.990",63.675551,67.056404
"nyu_09","2016-09-18","11:17:56.090",64.668411,67.056404
"nyu_09","2016-09-18","11:17:56.190",64.572134,67.056404
"nyu_09","2016-09-18","11:17:56.290",62.032376,67.056404
"nyu_09","2016-09-18","11:17:56.390",62.089614,67.056404
"nyu_09","2016-09-18","11:17:56.489",60.456435,67.056404
"nyu_09","2016-09-18","11:17:56.589",62.959972,67.056404
"nyu_09","2016-09-18","11:17:56.689",62.957051,67.056404
"nyu_09","2016-09-18","11:17:56.790",65.376157,67.056404
"nyu_09","2016-09-18","11:17:56.889",61.084026,67.056404
"nyu_09","2016-09-18","11:17:56.988",65.877099,67.056404
"nyu_09","2016-09-18","11:17:57.089",64.002695,67.056404
"nyu_09","2016-09-18","11:17:57.189",61.265246,67.056404
"nyu_09","2016-09-18","11:17:57.289",64.601879,67.056404
"nyu_09","2016-09-18","11:17:57.389",66.053401,69.554096
"nyu_09","2016-09-18","11:17:57.489",63.950147,69.182134
"nyu_09","2016-09-18","11:17:57.589",66.831087,69.182134
"nyu_09","2016-09-18","11:17:57.690",72.725997,72.725997
"nyu_09","2016-09-18","11:17:57.789",67.671182,72.725997
"nyu_09","2016-09-18","11:17:57.889",70.427682,72.725997
"nyu_09","2016-09-18","11:17:57.990",66.969282,72.725997
"nyu_09","2016-09-18","11:17:58.089",68.606853,72.725997
"nyu_09","2016-09-18","11:17:58.190",66.579602,72.725997
"nyu_09","2016-09-18","11:17:58.289",62.238414,72.725997
"nyu_09","2016-09-18","11:17:58.390",60.052011,72.725997
"nyu_09","2016-09-18","11:17:58.490",67.724317,72.725997
"nyu_09","2016-09-18","11:17:58.590",66.86413,72.725997
"nyu_09","2016-09-18","11:17:58.690",64.006574,72.725997
"nyu_09","2016-09-18","11:17:58.790",62.628091,72.725997
"nyu_09","2016-09-18","11:17:58.890",65.626389,72.725997
"nyu_09","2016-09-18","11:17:58.989",62.678094,72.725997
"nyu_09","2016-09-18","11:17:59.090",63.917914,72.725997
"nyu_09","2016-09-18","11:17:59.189",66.312543,72.725997
"nyu_09","2016-09-18","11:17:59.290",64.525181,72.725997
"nyu_09","2016-09-18","11:17:59.389",64.051069,72.725997
"nyu_09","2016-09-18","11:17:59.489",60.907723,72.725997
"nyu_09","2016-09-18","11:17:59.589",64.065754,64.171208
"nyu_09","2016-09-18","11:17:59.689",60.838947,65.263119
"nyu_09","2016-09-18","11:17:59.790",62.537558,65.263119
"nyu_09","2016-09-18","11:17:59.890",60.413763,65.263119
"nyu_09","2016-09-18","11:17:59.990",61.457337,65.263119
"nyu_09","2016-09-18","11:18:00.089",62.401081,65.733431
"nyu_09","2016-09-18","11:18:00.189",63.064274,65.733431
"nyu_09","2016-09-18","11:18:00.288",65.305563,65.733431
"nyu_09","2016-09-18","11:18:00.389",68.301601,68.41242
"nyu_09","2016-09-18","11:18:00.489",70.5498,70.5498
"nyu_09","2016-09-18","11:18:00.590",63.023724,70.5498
"nyu_09","2016-09-18","11:18:00.690",62.634735,70.5498
"nyu_09","2016-09-18","11:18:00.789",62.31596,70.5498
"nyu_09","2016-09-18","11:18:00.889",61.23424,70.5498
"nyu_09","2016-09-18","11:18:00.989",59.29496,70.5498
"nyu_09","2016-09-18","11:18:01.089",65.48039,70.5498
"nyu_09","2016-09-18","11:18:01.189",62.806608,70.5498
"nyu_09","2016-09-18","11:18:01.289",61.339588,70.5498
"nyu_09","2016-09-18","11:18:01.389",61.777693,70.5498
"nyu_09","2016-09-18","11:18:01.489",62.994844,70.5498
"nyu_09","2016-09-18","11:18:01.589",62.385671,70.5498
"nyu_09","2016-09-18","11:18:01.689",61.260226,61.83402
"nyu_09","2016-09-18","11:18:01.789",61.645293,61.83402
"nyu_09","2016-09-18","11:18:01.889",61.183074,63.965384
"nyu_09","2016-09-18","11:18:01.989",62.23474,63.965384
"nyu_09","2016-09-18","11:18:02.089",71.1789,71.275717
"nyu_09","2016-09-18","11:18:02.189",78.435943,78.535037
"nyu_09","2016-09-18","11:18:02.289",77.122103,82.117905
"nyu_09","2016-09-18","11:18:02.389",73.872377,82.117905
"nyu_09","2016-09-18","11:18:02.489",65.721853,82.117905
"nyu_09","2016-09-18","11:18:02.589",63.724997,82.117905
"nyu_09","2016-09-18","11:18:02.689",63.861911,82.117905
"nyu_09","2016-09-18","11:18:02.789",63.982931,82.117905
"nyu_09","2016-09-18","11:18:02.889",62.338778,82.117905
"nyu_09","2016-09-18","11:18:02.989",62.978021,82.117905
"nyu_09","2016-09-18","11:18:03.089",63.775912,82.117905
"nyu_09","2016-09-18","11:18:03.189",60.218481,82.117905
"nyu_09","2016-09-18","11:18:03.289",71.264795,82.117905
"nyu_09","2016-09-18","11:18:03.389",70.374217,82.117905
"nyu_09","2016-09-18","11:18:03.489",62.812422,82.117905
"nyu_09","2016-09-18","11:18:03.589",66.927174,82.117905
"nyu_09","2016-09-18","11:18:03.689",65.295338,82.117905
"nyu_09","2016-09-18","11:18:03.789",69.558039,73.059333
"nyu_09","2016-09-18","11:18:03.889",68.916009,73.059333
"nyu_09","2016-09-18","11:18:03.989",70.801952,74.75451
"nyu_09","2016-09-18","11:18:04.089",69.218522,74.75451
"nyu_09","2016-09-18","11:18:04.189",69.328668,74.75451
"nyu_09","2016-09-18","11:18:04.289",64.162828,74.75451
"nyu_09","2016-09-18","11:18:04.389",61.092001,74.75451
"nyu_09","2016-09-18","11:18:04.489",65.762498,74.75451
"nyu_09","2016-09-18","11:18:04.589",64.757747,74.75451
"nyu_09","2016-09-18","11:18:04.689",59.760854,74.75451
"nyu_09","2016-09-18","11:18:04.789",63.281736,74.75451
"nyu_09","2016-09-18","11:18:04.889",62.403633,74.75451
"nyu_09","2016-09-18","11:18:04.989",64.28697,74.75451
"nyu_09","2016-09-18","11:18:05.089",65.799468,74.75451
"nyu_09","2016-09-18","11:18:05.189",64.49016,74.75451
"nyu_09","2016-09-18","11:18:05.289",64.438517,74.75451
