"sub.num","date","time","db.avg","db.peak"
"nyu_17","2016-10-22","12:04:43.745",53.519359,60.670392
"nyu_17","2016-10-22","12:04:43.845",55.942007,60.670392
"nyu_17","2016-10-22","12:04:43.945",59.106285,60.670392
"nyu_17","2016-10-22","12:04:44.045",55.671874,60.670392
"nyu_17","2016-10-22","12:04:44.145",58.869758,60.670392
"nyu_17","2016-10-22","12:04:44.245",58.943706,64.453585
"nyu_17","2016-10-22","12:04:44.345",54.63703,64.453585
"nyu_17","2016-10-22","12:04:44.445",56.25368,64.453585
"nyu_17","2016-10-22","12:04:44.545",51.667981,64.453585
"nyu_17","2016-10-22","12:04:44.645",47.860179,64.453585
"nyu_17","2016-10-22","12:04:44.745",51.804244,64.453585
"nyu_17","2016-10-22","12:04:44.845",52.10317,64.453585
"nyu_17","2016-10-22","12:04:44.944",57.458192,64.453585
"nyu_17","2016-10-22","12:04:45.045",57.904949,64.453585
"nyu_17","2016-10-22","12:04:45.145",61.244644,64.453585
"nyu_17","2016-10-22","12:04:45.245",53.452889,64.453585
"nyu_17","2016-10-22","12:04:45.345",56.026512,64.453585
"nyu_17","2016-10-22","12:04:45.445",55.860646,64.453585
"nyu_17","2016-10-22","12:04:45.545",61.459097,64.453585
"nyu_17","2016-10-22","12:04:45.645",55.806614,64.453585
"nyu_17","2016-10-22","12:04:45.745",54.967824,64.453585
"nyu_17","2016-10-22","12:04:45.845",59.159857,64.453585
"nyu_17","2016-10-22","12:04:45.945",56.460635,64.453585
"nyu_17","2016-10-22","12:04:46.045",57.07929,64.453585
"nyu_17","2016-10-22","12:04:46.145",60.959808,64.453585
"nyu_17","2016-10-22","12:04:46.245",57.091256,64.453585
"nyu_17","2016-10-22","12:04:46.345",53.505366,56.880664
"nyu_17","2016-10-22","12:04:46.445",51.024809,56.880664
"nyu_17","2016-10-22","12:04:46.545",52.271752,56.880664
"nyu_17","2016-10-22","12:04:46.645",61.264507,61.959743
"nyu_17","2016-10-22","12:04:46.745",61.572431,61.959743
"nyu_17","2016-10-22","12:04:46.845",54.792419,61.959743
"nyu_17","2016-10-22","12:04:46.945",54.564505,61.959743
"nyu_17","2016-10-22","12:04:47.045",53.708459,61.959743
"nyu_17","2016-10-22","12:04:47.145",54.483997,61.959743
"nyu_17","2016-10-22","12:04:47.245",53.308862,61.959743
"nyu_17","2016-10-22","12:04:47.345",51.833454,61.959743
"nyu_17","2016-10-22","12:04:47.445",52.700577,61.959743
"nyu_17","2016-10-22","12:04:47.544",53.892995,61.959743
"nyu_17","2016-10-22","12:04:47.645",52.434616,61.959743
"nyu_17","2016-10-22","12:04:47.745",54.8827,61.959743
"nyu_17","2016-10-22","12:04:47.845",52.404433,61.959743
"nyu_17","2016-10-22","12:04:47.945",51.000299,61.959743
"nyu_17","2016-10-22","12:04:48.045",53.337475,61.959743
"nyu_17","2016-10-22","12:04:48.145",55.353855,61.959743
"nyu_17","2016-10-22","12:04:48.245",52.809227,61.959743
"nyu_17","2016-10-22","12:04:48.345",53.399082,61.959743
"nyu_17","2016-10-22","12:04:48.445",53.819346,53.819346
"nyu_17","2016-10-22","12:04:48.545",52.670459,54.136468
"nyu_17","2016-10-22","12:04:48.645",54.089956,54.136468
"nyu_17","2016-10-22","12:04:48.745",57.455391,58.980596
"nyu_17","2016-10-22","12:04:48.844",52.118193,58.980596
"nyu_17","2016-10-22","12:04:48.945",56.266451,58.980596
"nyu_17","2016-10-22","12:04:49.045",55.678391,58.980596
"nyu_17","2016-10-22","12:04:49.145",53.336779,58.980596
"nyu_17","2016-10-22","12:04:49.245",51.936622,58.980596
"nyu_17","2016-10-22","12:04:49.345",51.639083,58.980596
"nyu_17","2016-10-22","12:04:49.445",48.437065,58.980596
"nyu_17","2016-10-22","12:04:49.545",55.09529,58.980596
"nyu_17","2016-10-22","12:04:49.645",53.782031,58.980596
"nyu_17","2016-10-22","12:04:49.745",56.611453,58.980596
"nyu_17","2016-10-22","12:04:49.845",57.785484,58.980596
"nyu_17","2016-10-22","12:04:49.945",52.070195,58.980596
"nyu_17","2016-10-22","12:04:50.045",54.013269,58.980596
"nyu_17","2016-10-22","12:04:50.145",56.29454,58.980596
"nyu_17","2016-10-22","12:04:50.245",50.736512,58.980596
"nyu_17","2016-10-22","12:04:50.345",49.318708,58.980596
"nyu_17","2016-10-22","12:04:50.445",46.880296,58.980596
"nyu_17","2016-10-22","12:04:50.545",48.346171,50.507908
"nyu_17","2016-10-22","12:04:50.645",63.195176,63.26197
"nyu_17","2016-10-22","12:04:50.745",63.687741,66.194259
"nyu_17","2016-10-22","12:04:50.845",67.254111,70.478968
"nyu_17","2016-10-22","12:04:50.945",58.594552,70.478968
"nyu_17","2016-10-22","12:04:51.045",55.395824,70.478968
"nyu_17","2016-10-22","12:04:51.144",52.091548,70.478968
"nyu_17","2016-10-22","12:04:51.245",54.777436,70.478968
"nyu_17","2016-10-22","12:04:51.345",50.337607,70.478968
"nyu_17","2016-10-22","12:04:51.445",51.029889,70.478968
"nyu_17","2016-10-22","12:04:51.545",53.045764,70.478968
"nyu_17","2016-10-22","12:04:51.645",52.235101,70.478968
"nyu_17","2016-10-22","12:04:51.745",56.447935,70.478968
"nyu_17","2016-10-22","12:04:51.845",54.149692,70.478968
"nyu_17","2016-10-22","12:04:51.945",54.006698,70.478968
"nyu_17","2016-10-22","12:04:52.045",52.916141,70.478968
"nyu_17","2016-10-22","12:04:52.145",51.138561,70.478968
"nyu_17","2016-10-22","12:04:52.245",51.698045,70.478968
"nyu_17","2016-10-22","12:04:52.345",52.406128,70.478968
"nyu_17","2016-10-22","12:04:52.444",52.606915,70.478968
"nyu_17","2016-10-22","12:04:52.545",55.444768,70.478968
"nyu_17","2016-10-22","12:04:52.645",50.814763,55.274883
"nyu_17","2016-10-22","12:04:52.745",54.390046,55.274883
"nyu_17","2016-10-22","12:04:52.845",53.778971,55.274883
"nyu_17","2016-10-22","12:04:52.945",56.684377,58.780144
"nyu_17","2016-10-22","12:04:53.045",51.342875,58.780144
"nyu_17","2016-10-22","12:04:53.144",50.62008,58.780144
"nyu_17","2016-10-22","12:04:53.245",53.533633,58.780144
"nyu_17","2016-10-22","12:04:53.345",55.97258,58.780144
"nyu_17","2016-10-22","12:04:53.445",55.449061,60.637819
"nyu_17","2016-10-22","12:04:53.545",55.112184,60.637819
"nyu_17","2016-10-22","12:04:53.645",54.880996,60.637819
"nyu_17","2016-10-22","12:04:53.744",55.500226,60.637819
"nyu_17","2016-10-22","12:04:53.845",57.152136,60.637819
"nyu_17","2016-10-22","12:04:53.945",56.100117,60.637819
"nyu_17","2016-10-22","12:04:54.045",51.012511,60.637819
"nyu_17","2016-10-22","12:04:54.145",57.718686,60.637819
"nyu_17","2016-10-22","12:04:54.245",52.209478,60.637819
"nyu_17","2016-10-22","12:04:54.344",59.712537,60.637819
"nyu_17","2016-10-22","12:04:54.445",49.245457,60.637819
"nyu_17","2016-10-22","12:04:54.545",52.324732,60.637819
"nyu_17","2016-10-22","12:04:54.645",52.844267,60.637819
"nyu_17","2016-10-22","12:04:54.745",54.961354,54.96925
"nyu_17","2016-10-22","12:04:54.845",51.597451,57.294737
"nyu_17","2016-10-22","12:04:54.945",50.85069,57.294737
"nyu_17","2016-10-22","12:04:55.044",48.636803,57.294737
"nyu_17","2016-10-22","12:04:55.145",54.881822,59.050016
"nyu_17","2016-10-22","12:04:55.244",54.618976,59.050016
"nyu_17","2016-10-22","12:04:55.344",60.841044,60.841044
"nyu_17","2016-10-22","12:04:55.445",50.428353,60.841044
"nyu_17","2016-10-22","12:04:55.544",54.296354,60.841044
"nyu_17","2016-10-22","12:04:55.644",52.069957,60.841044
"nyu_17","2016-10-22","12:04:55.745",53.140563,60.841044
"nyu_17","2016-10-22","12:04:55.845",51.93791,60.841044
"nyu_17","2016-10-22","12:04:55.945",51.181159,60.841044
"nyu_17","2016-10-22","12:04:56.045",53.325672,60.841044
"nyu_17","2016-10-22","12:04:56.145",52.832725,60.841044
"nyu_17","2016-10-22","12:04:56.245",55.595252,60.841044
"nyu_17","2016-10-22","12:04:56.345",55.606053,60.841044
"nyu_17","2016-10-22","12:04:56.445",52.492548,60.841044
"nyu_17","2016-10-22","12:04:56.545",58.178173,61.142241
"nyu_17","2016-10-22","12:04:56.645",61.12166,61.173392
"nyu_17","2016-10-22","12:04:56.745",60.316495,61.405515
"nyu_17","2016-10-22","12:04:56.845",58.641192,62.174219
"nyu_17","2016-10-22","12:04:56.945",60.898722,62.174219
"nyu_17","2016-10-22","12:04:57.045",57.386965,62.174219
"nyu_17","2016-10-22","12:04:57.145",58.838387,62.174219
"nyu_17","2016-10-22","12:04:57.245",55.958598,62.280266
"nyu_17","2016-10-22","12:04:57.344",57.351451,62.280266
"nyu_17","2016-10-22","12:04:57.445",54.865141,62.280266
"nyu_17","2016-10-22","12:04:57.545",50.965105,62.280266
"nyu_17","2016-10-22","12:04:57.645",54.248182,62.280266
"nyu_17","2016-10-22","12:04:57.745",55.231485,62.280266
"nyu_17","2016-10-22","12:04:57.845",48.325928,62.280266
"nyu_17","2016-10-22","12:04:57.945",47.777241,62.280266
"nyu_17","2016-10-22","12:04:58.045",47.32636,62.280266
"nyu_17","2016-10-22","12:04:58.145",49.167909,62.280266
"nyu_17","2016-10-22","12:04:58.245",51.410844,62.280266
"nyu_17","2016-10-22","12:04:58.345",54.668721,62.280266
"nyu_17","2016-10-22","12:04:58.445",53.347614,62.280266
"nyu_17","2016-10-22","12:04:58.545",56.629969,62.280266
"nyu_17","2016-10-22","12:04:58.644",63.378882,66.024365
"nyu_17","2016-10-22","12:04:58.745",53.694289,66.024365
"nyu_17","2016-10-22","12:04:58.845",46.459423,66.024365
"nyu_17","2016-10-22","12:04:58.944",49.846607,52.5205
"nyu_17","2016-10-22","12:04:59.045",54.079337,54.079337
"nyu_17","2016-10-22","12:04:59.145",48.709049,54.162391
"nyu_17","2016-10-22","12:04:59.245",52.1389,54.162391
"nyu_17","2016-10-22","12:04:59.345",50.388585,54.162391
"nyu_17","2016-10-22","12:04:59.445",66.886147,66.905288
"nyu_17","2016-10-22","12:04:59.545",59.659992,66.905288
"nyu_17","2016-10-22","12:04:59.645",52.932308,66.905288
"nyu_17","2016-10-22","12:04:59.745",45.43505,66.905288
"nyu_17","2016-10-22","12:04:59.845",50.058994,66.905288
"nyu_17","2016-10-22","12:04:59.945",53.785815,66.905288
"nyu_17","2016-10-22","12:05:00.045",52.123981,66.905288
"nyu_17","2016-10-22","12:05:00.145",53.472915,66.905288
"nyu_17","2016-10-22","12:05:00.245",52.207685,66.905288
"nyu_17","2016-10-22","12:05:00.345",53.871399,66.905288
"nyu_17","2016-10-22","12:05:00.445",60.915318,66.905288
"nyu_17","2016-10-22","12:05:00.545",58.613438,66.905288
"nyu_17","2016-10-22","12:05:00.645",53.664752,66.905288
"nyu_17","2016-10-22","12:05:00.745",52.579186,66.905288
"nyu_17","2016-10-22","12:05:00.845",49.217919,66.905288
"nyu_17","2016-10-22","12:05:00.945",54.488541,66.905288
"nyu_17","2016-10-22","12:05:01.044",54.42067,55.581573
"nyu_17","2016-10-22","12:05:01.144",53.57656,55.866857
"nyu_17","2016-10-22","12:05:01.245",50.333236,55.866857
"nyu_17","2016-10-22","12:05:01.345",53.1641,55.866857
"nyu_17","2016-10-22","12:05:01.445",54.593339,55.866857
"nyu_17","2016-10-22","12:05:01.545",57.298155,57.390107
"nyu_17","2016-10-22","12:05:01.645",52.522965,57.390107
"nyu_17","2016-10-22","12:05:01.745",52.739215,57.390107
"nyu_17","2016-10-22","12:05:01.845",56.721021,57.390107
"nyu_17","2016-10-22","12:05:01.945",52.329585,57.390107
"nyu_17","2016-10-22","12:05:02.045",52.683794,57.390107
"nyu_17","2016-10-22","12:05:02.145",50.889648,57.390107
"nyu_17","2016-10-22","12:05:02.245",51.328476,57.390107
"nyu_17","2016-10-22","12:05:02.344",53.421645,57.390107
"nyu_17","2016-10-22","12:05:02.445",53.419113,57.390107
"nyu_17","2016-10-22","12:05:02.545",55.455746,57.390107
"nyu_17","2016-10-22","12:05:02.645",54.999113,57.390107
"nyu_17","2016-10-22","12:05:02.745",49.804002,57.390107
"nyu_17","2016-10-22","12:05:02.844",52.147996,57.390107
"nyu_17","2016-10-22","12:05:02.945",53.431346,57.390107
"nyu_17","2016-10-22","12:05:03.045",54.796792,57.390107
"nyu_17","2016-10-22","12:05:03.145",50.453274,54.339722
"nyu_17","2016-10-22","12:05:03.245",55.50811,55.523264
"nyu_17","2016-10-22","12:05:03.344",50.474179,55.523264
"nyu_17","2016-10-22","12:05:03.445",54.830196,55.523264
"nyu_17","2016-10-22","12:05:03.545",52.914943,55.523264
"nyu_17","2016-10-22","12:05:03.644",53.08771,55.523264
"nyu_17","2016-10-22","12:05:03.745",67.403626,67.403626
"nyu_17","2016-10-22","12:05:03.844",71.667484,74.044796
"nyu_17","2016-10-22","12:05:03.944",63.46786,74.044796
"nyu_17","2016-10-22","12:05:04.044",56.789471,74.044796
"nyu_17","2016-10-22","12:05:04.145",57.548953,74.044796
"nyu_17","2016-10-22","12:05:04.244",55.019684,74.044796
"nyu_17","2016-10-22","12:05:04.344",54.015701,74.044796
"nyu_17","2016-10-22","12:05:04.445",51.272268,74.044796
"nyu_17","2016-10-22","12:05:04.545",53.182924,74.044796
"nyu_17","2016-10-22","12:05:04.644",52.815438,74.044796
"nyu_17","2016-10-22","12:05:04.745",54.001363,74.044796
"nyu_17","2016-10-22","12:05:04.844",51.837696,74.044796
"nyu_17","2016-10-22","12:05:04.944",54.831476,74.044796
"nyu_17","2016-10-22","12:05:05.045",56.577089,74.044796
"nyu_17","2016-10-22","12:05:05.145",55.190041,74.044796
"nyu_17","2016-10-22","12:05:05.245",55.67405,56.858849
"nyu_17","2016-10-22","12:05:05.344",54.222637,56.858849
"nyu_17","2016-10-22","12:05:05.445",48.530646,56.858849
"nyu_17","2016-10-22","12:05:05.545",48.223601,56.858849
"nyu_17","2016-10-22","12:05:05.645",53.044796,56.858849
"nyu_17","2016-10-22","12:05:05.745",53.433734,57.210711
"nyu_17","2016-10-22","12:05:05.845",53.313424,57.210711
"nyu_17","2016-10-22","12:05:05.944",65.073619,65.073619
"nyu_17","2016-10-22","12:05:06.045",58.402432,65.78919
"nyu_17","2016-10-22","12:05:06.145",55.596283,65.78919
"nyu_17","2016-10-22","12:05:06.245",53.117279,65.78919
"nyu_17","2016-10-22","12:05:06.344",51.352048,65.78919
"nyu_17","2016-10-22","12:05:06.445",50.933189,65.78919
"nyu_17","2016-10-22","12:05:06.545",53.640566,65.78919
"nyu_17","2016-10-22","12:05:06.645",55.233241,65.78919
"nyu_17","2016-10-22","12:05:06.745",54.004487,65.78919
"nyu_17","2016-10-22","12:05:06.844",58.329139,65.78919
"nyu_17","2016-10-22","12:05:06.945",55.713453,65.78919
"nyu_17","2016-10-22","12:05:07.045",55.973279,65.78919
"nyu_17","2016-10-22","12:05:07.145",55.111731,65.78919
"nyu_17","2016-10-22","12:05:07.244",52.074293,65.78919
"nyu_17","2016-10-22","12:05:07.345",50.682863,50.817021
"nyu_17","2016-10-22","12:05:07.444",49.969167,50.817021
"nyu_17","2016-10-22","12:05:07.544",53.27752,55.10433
"nyu_17","2016-10-22","12:05:07.645",54.52976,55.10433
"nyu_17","2016-10-22","12:05:07.744",55.685791,57.457903
"nyu_17","2016-10-22","12:05:07.845",56.601713,57.457903
"nyu_17","2016-10-22","12:05:07.945",58.99556,58.99556
"nyu_17","2016-10-22","12:05:08.044",55.301762,58.99556
"nyu_17","2016-10-22","12:05:08.144",55.332187,58.99556
"nyu_17","2016-10-22","12:05:08.244",49.505072,58.99556
"nyu_17","2016-10-22","12:05:08.344",48.773909,58.99556
"nyu_17","2016-10-22","12:05:08.444",53.769409,58.99556
"nyu_17","2016-10-22","12:05:08.544",59.023514,59.023514
"nyu_17","2016-10-22","12:05:08.644",55.411882,59.684504
"nyu_17","2016-10-22","12:05:08.744",57.305192,59.684504
"nyu_17","2016-10-22","12:05:08.844",60.17285,60.174918
"nyu_17","2016-10-22","12:05:08.944",54.623898,60.174918
"nyu_17","2016-10-22","12:05:09.044",59.870065,60.174918
"nyu_17","2016-10-22","12:05:09.144",53.662466,60.174918
"nyu_17","2016-10-22","12:05:09.244",53.73033,60.174918
"nyu_17","2016-10-22","12:05:09.345",52.461122,60.174918
"nyu_17","2016-10-22","12:05:09.444",55.446644,59.124109
"nyu_17","2016-10-22","12:05:09.544",53.7628,59.124109
"nyu_17","2016-10-22","12:05:09.644",53.689519,59.124109
"nyu_17","2016-10-22","12:05:09.744",52.555945,59.124109
"nyu_17","2016-10-22","12:05:09.844",56.735078,59.124109
"nyu_17","2016-10-22","12:05:09.944",53.995681,59.124109
"nyu_17","2016-10-22","12:05:10.044",52.476018,59.124109
"nyu_17","2016-10-22","12:05:10.144",51.95998,59.124109
"nyu_17","2016-10-22","12:05:10.244",48.333433,59.124109
"nyu_17","2016-10-22","12:05:10.344",52.386904,59.124109
"nyu_17","2016-10-22","12:05:10.444",51.546881,59.124109
"nyu_17","2016-10-22","12:05:10.544",53.997373,59.124109
"nyu_17","2016-10-22","12:05:10.644",55.680695,59.124109
"nyu_17","2016-10-22","12:05:10.744",51.509267,59.124109
"nyu_17","2016-10-22","12:05:10.844",53.092795,59.124109
"nyu_17","2016-10-22","12:05:10.944",51.50961,59.124109
"nyu_17","2016-10-22","12:05:11.044",51.54522,59.124109
"nyu_17","2016-10-22","12:05:11.144",50.125231,59.124109
"nyu_17","2016-10-22","12:05:11.244",49.711015,59.124109
"nyu_17","2016-10-22","12:05:11.344",51.052486,59.124109
"nyu_17","2016-10-22","12:05:11.444",54.297542,59.124109
"nyu_17","2016-10-22","12:05:11.544",52.346667,55.6367
"nyu_17","2016-10-22","12:05:11.644",57.767813,57.767813
"nyu_17","2016-10-22","12:05:11.744",53.832309,57.767813
"nyu_17","2016-10-22","12:05:11.844",69.021009,69.021009
"nyu_17","2016-10-22","12:05:11.944",59.62618,69.021009
"nyu_17","2016-10-22","12:05:12.044",54.330003,69.021009
"nyu_17","2016-10-22","12:05:12.144",54.643283,69.021009
"nyu_17","2016-10-22","12:05:12.244",57.204741,69.021009
"nyu_17","2016-10-22","12:05:12.344",54.764117,69.021009
"nyu_17","2016-10-22","12:05:12.444",58.991497,69.021009
"nyu_17","2016-10-22","12:05:12.544",55.766162,69.021009
"nyu_17","2016-10-22","12:05:12.644",55.306994,69.021009
"nyu_17","2016-10-22","12:05:12.744",58.566943,69.021009
"nyu_17","2016-10-22","12:05:12.844",55.435063,69.021009
"nyu_17","2016-10-22","12:05:12.944",53.201541,69.021009
"nyu_17","2016-10-22","12:05:13.044",51.875713,69.021009
"nyu_17","2016-10-22","12:05:13.144",46.866804,69.021009
"nyu_17","2016-10-22","12:05:13.244",55.115907,69.021009
"nyu_17","2016-10-22","12:05:13.345",55.394745,69.021009
"nyu_17","2016-10-22","12:05:13.445",55.214616,69.021009
"nyu_17","2016-10-22","12:05:13.545",52.384746,69.021009
"nyu_17","2016-10-22","12:05:13.644",54.084781,54.84043
"nyu_17","2016-10-22","12:05:13.745",52.758749,55.764074
"nyu_17","2016-10-22","12:05:13.845",56.22953,56.329768
"nyu_17","2016-10-22","12:05:13.945",50.37229,56.329768
"nyu_17","2016-10-22","12:05:14.045",50.461048,56.329768
"nyu_17","2016-10-22","12:05:14.145",53.322254,56.329768
"nyu_17","2016-10-22","12:05:14.245",56.85687,56.859056
"nyu_17","2016-10-22","12:05:14.345",55.771527,59.89382
"nyu_17","2016-10-22","12:05:14.445",57.69986,59.89382
"nyu_17","2016-10-22","12:05:14.545",54.220218,59.89382
"nyu_17","2016-10-22","12:05:14.645",54.540603,59.89382
"nyu_17","2016-10-22","12:05:14.745",59.179531,59.89382
"nyu_17","2016-10-22","12:05:14.845",52.289673,59.89382
"nyu_17","2016-10-22","12:05:14.945",48.683205,59.89382
"nyu_17","2016-10-22","12:05:15.045",44.928705,59.89382
"nyu_17","2016-10-22","12:05:15.145",60.199332,60.199332
"nyu_17","2016-10-22","12:05:15.245",56.292134,60.199332
"nyu_17","2016-10-22","12:05:15.345",55.093231,60.199332
"nyu_17","2016-10-22","12:05:15.445",57.256036,60.199332
"nyu_17","2016-10-22","12:05:15.545",56.348203,60.199332
"nyu_17","2016-10-22","12:05:15.645",59.532538,60.199332
"nyu_17","2016-10-22","12:05:15.745",55.606226,61.685442
"nyu_17","2016-10-22","12:05:15.845",49.852944,61.685442
"nyu_17","2016-10-22","12:05:15.944",51.798052,61.685442
"nyu_17","2016-10-22","12:05:16.045",54.614211,61.685442
"nyu_17","2016-10-22","12:05:16.145",53.6023,61.685442
"nyu_17","2016-10-22","12:05:16.244",54.247251,61.685442
"nyu_17","2016-10-22","12:05:16.345",55.047106,61.685442
"nyu_17","2016-10-22","12:05:16.445",57.137528,61.685442
"nyu_17","2016-10-22","12:05:16.545",57.500738,61.685442
"nyu_17","2016-10-22","12:05:16.645",59.531092,61.685442
"nyu_17","2016-10-22","12:05:16.745",53.123191,61.685442
"nyu_17","2016-10-22","12:05:16.845",50.02256,61.685442
"nyu_17","2016-10-22","12:05:16.944",51.681415,61.685442
"nyu_17","2016-10-22","12:05:17.045",59.664801,61.685442
"nyu_17","2016-10-22","12:05:17.145",54.265422,61.685442
"nyu_17","2016-10-22","12:05:17.245",56.351473,61.685442
"nyu_17","2016-10-22","12:05:17.345",54.747192,61.685442
"nyu_17","2016-10-22","12:05:17.445",50.912036,61.685442
"nyu_17","2016-10-22","12:05:17.545",56.227529,61.685442
"nyu_17","2016-10-22","12:05:17.645",53.064105,61.685442
"nyu_17","2016-10-22","12:05:17.745",50.245805,61.685442
"nyu_17","2016-10-22","12:05:17.845",52.389042,52.389042
"nyu_17","2016-10-22","12:05:17.945",51.490805,52.389042
"nyu_17","2016-10-22","12:05:18.045",51.364464,52.556385
"nyu_17","2016-10-22","12:05:18.145",53.933807,54.04623
"nyu_17","2016-10-22","12:05:18.245",51.14741,54.620193
"nyu_17","2016-10-22","12:05:18.345",51.717096,54.620193
"nyu_17","2016-10-22","12:05:18.445",53.248389,54.620193
"nyu_17","2016-10-22","12:05:18.545",53.933074,54.620193
"nyu_17","2016-10-22","12:05:18.645",55.640143,55.650987
"nyu_17","2016-10-22","12:05:18.745",52.220892,55.650987
"nyu_17","2016-10-22","12:05:18.845",50.047886,55.650987
"nyu_17","2016-10-22","12:05:18.945",53.997669,55.650987
"nyu_17","2016-10-22","12:05:19.045",58.922573,59.429522
"nyu_17","2016-10-22","12:05:19.145",56.1317,59.429522
"nyu_17","2016-10-22","12:05:19.245",58.116478,59.429522
"nyu_17","2016-10-22","12:05:19.345",60.106117,61.86929
"nyu_17","2016-10-22","12:05:19.445",55.001771,61.86929
"nyu_17","2016-10-22","12:05:19.545",59.952816,61.86929
"nyu_17","2016-10-22","12:05:19.645",55.150054,61.86929
"nyu_17","2016-10-22","12:05:19.745",51.922828,61.86929
"nyu_17","2016-10-22","12:05:19.845",48.580362,61.86929
"nyu_17","2016-10-22","12:05:19.945",52.36481,52.36481
"nyu_17","2016-10-22","12:05:20.045",49.859349,54.868613
"nyu_17","2016-10-22","12:05:20.145",54.296563,58.101087
"nyu_17","2016-10-22","12:05:20.245",56.79958,58.101087
"nyu_17","2016-10-22","12:05:20.345",52.946068,58.101087
"nyu_17","2016-10-22","12:05:20.445",57.602703,58.101087
"nyu_17","2016-10-22","12:05:20.545",77.869677,81.842644
"nyu_17","2016-10-22","12:05:20.645",66.454907,81.842644
"nyu_17","2016-10-22","12:05:20.745",54.641023,81.842644
"nyu_17","2016-10-22","12:05:20.845",44.028887,81.842644
"nyu_17","2016-10-22","12:05:20.945",45.17835,81.842644
"nyu_17","2016-10-22","12:05:21.045",44.311428,81.842644
"nyu_17","2016-10-22","12:05:21.144",59.19967,81.842644
"nyu_17","2016-10-22","12:05:21.245",50.341032,81.842644
"nyu_17","2016-10-22","12:05:21.345",55.065886,81.842644
"nyu_17","2016-10-22","12:05:21.445",51.257103,81.842644
"nyu_17","2016-10-22","12:05:21.545",54.189428,81.842644
"nyu_17","2016-10-22","12:05:21.645",60.574518,81.842644
"nyu_17","2016-10-22","12:05:21.745",62.093185,81.842644
"nyu_17","2016-10-22","12:05:21.845",63.296487,81.842644
"nyu_17","2016-10-22","12:05:21.945",50.091529,81.842644
"nyu_17","2016-10-22","12:05:22.045",51.477557,52.338131
"nyu_17","2016-10-22","12:05:22.145",49.282333,52.338131
"nyu_17","2016-10-22","12:05:22.245",60.892509,60.892509
"nyu_17","2016-10-22","12:05:22.345",54.730341,60.892509
"nyu_17","2016-10-22","12:05:22.445",61.486448,61.834098
"nyu_17","2016-10-22","12:05:22.545",62.642589,62.762214
"nyu_17","2016-10-22","12:05:22.645",65.545317,65.545317
"nyu_17","2016-10-22","12:05:22.745",59.38874,65.614201
"nyu_17","2016-10-22","12:05:22.845",60.017493,65.614201
"nyu_17","2016-10-22","12:05:22.945",58.013847,65.614201
"nyu_17","2016-10-22","12:05:23.045",54.713212,65.614201
"nyu_17","2016-10-22","12:05:23.145",59.688749,65.614201
"nyu_17","2016-10-22","12:05:23.245",58.708282,65.614201
"nyu_17","2016-10-22","12:05:23.345",56.872875,65.614201
"nyu_17","2016-10-22","12:05:23.445",53.055102,65.614201
"nyu_17","2016-10-22","12:05:23.545",56.107635,65.614201
"nyu_17","2016-10-22","12:05:23.645",55.675573,65.614201
"nyu_17","2016-10-22","12:05:23.745",62.274876,65.614201
"nyu_17","2016-10-22","12:05:23.845",63.667951,65.614201
"nyu_17","2016-10-22","12:05:23.945",64.011516,65.614201
"nyu_17","2016-10-22","12:05:24.045",63.918246,65.614201
"nyu_17","2016-10-22","12:05:24.145",59.507175,63.983484
"nyu_17","2016-10-22","12:05:24.245",55.30537,63.983484
"nyu_17","2016-10-22","12:05:24.345",55.24474,63.983484
"nyu_17","2016-10-22","12:05:24.445",51.661835,63.983484
"nyu_17","2016-10-22","12:05:24.545",52.013423,63.983484
"nyu_17","2016-10-22","12:05:24.645",51.611639,63.983484
"nyu_17","2016-10-22","12:05:24.745",62.009219,64.151504
"nyu_17","2016-10-22","12:05:24.845",60.759774,64.313207
"nyu_17","2016-10-22","12:05:24.945",50.474539,64.313207
"nyu_17","2016-10-22","12:05:25.044",48.399291,64.313207
"nyu_17","2016-10-22","12:05:25.145",49.550678,64.313207
"nyu_17","2016-10-22","12:05:25.245",50.047679,64.313207
"nyu_17","2016-10-22","12:05:25.345",50.078155,64.313207
"nyu_17","2016-10-22","12:05:25.445",47.02144,64.313207
"nyu_17","2016-10-22","12:05:25.545",47.06479,64.313207
"nyu_17","2016-10-22","12:05:25.645",50.125994,64.313207
"nyu_17","2016-10-22","12:05:25.745",47.38433,64.313207
"nyu_17","2016-10-22","12:05:25.845",49.763017,64.313207
"nyu_17","2016-10-22","12:05:25.945",48.512321,64.313207
"nyu_17","2016-10-22","12:05:26.045",52.420467,64.313207
"nyu_17","2016-10-22","12:05:26.145",50.100699,64.313207
"nyu_17","2016-10-22","12:05:26.245",49.09011,52.990032
"nyu_17","2016-10-22","12:05:26.345",47.356575,52.990032
"nyu_17","2016-10-22","12:05:26.445",47.487823,52.990032
"nyu_17","2016-10-22","12:05:26.545",50.9403,52.990032
"nyu_17","2016-10-22","12:05:26.645",49.441573,54.125702
"nyu_17","2016-10-22","12:05:26.745",51.555437,54.125702
"nyu_17","2016-10-22","12:05:26.845",48.072175,54.125702
"nyu_17","2016-10-22","12:05:26.945",45.823771,54.125702
"nyu_17","2016-10-22","12:05:27.045",49.169678,54.125702
"nyu_17","2016-10-22","12:05:27.144",50.266156,54.125702
"nyu_17","2016-10-22","12:05:27.245",48.213435,54.125702
